% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
2.199	1	5	220	10	2	28	2196	0	0	1
2.2	1	5	221	1	2	28	2196	0	0	0
2.2	1	9	221	1	1	28	2196	0	0	1
2.201	1	9	221	2	1	28	2196	0	0	0
2.201	1	9	221	2	1	28	2196	0	0	1
2.202	1	9	221	3	1	28	2196	0	0	0
2.202	1	5	221	3	2	28	2196	0	0	1
2.203	1	9	221	4	1	28	2196	0	0	0
2.203	1	9	221	4	1	28	2196	0	0	1
2.204	1	9	221	5	1	28	2196	0	0	0
2.204	1	5	221	5	2	28	2196	0	0	1
2.205	1	9	221	6	1	28	2196	0	0	0
2.205	1	9	221	6	1	28	2196	0	0	1
2.206	1	9	221	7	1	28	2196	0	0	0
2.206	1	5	221	7	2	28	2196	0	0	1
2.207	1	9	221	8	1	28	2196	0	0	0
2.207	1	9	221	8	1	28	2196	0	0	1
2.208	1	9	221	9	1	28	2196	0	0	0
2.208	1	9	221	9	1	28	2196	0	0	1
2.209	1	9	221	10	1	28	2196	0	0	0
2.209	1	9	221	10	1	28	2196	0	0	1
2.21	1	5	222	1	2	28	2196	0	0	0
2.21	1	5	222	1	2	28	2196	0	0	1
2.211	1	9	222	2	1	28	2196	0	0	0
2.211	1	9	222	2	1	28	2196	0	0	1
2.212	1	9	222	3	1	28	2196	0	0	0
2.212	1	9	222	3	1	28	2196	0	0	1
2.213	1	9	222	4	1	28	2196	0	0	0
2.213	1	9	222	4	1	28	2196	0	0	1
2.214	1	9	222	5	1	28	2196	0	0	0
2.214	1	5	222	5	2	28	2196	0	0	1
2.215	1	9	222	6	1	28	2196	0	0	0
2.215	1	9	222	6	1	28	2196	0	0	1
2.216	1	9	222	7	1	28	2196	0	0	0
2.216	1	5	222	7	2	28	2196	0	0	1
2.217	1	9	222	8	1	28	2196	0	0	0
2.217	1	9	222	8	1	28	2196	0	0	1
2.218	1	9	222	9	1	28	2196	0	0	0
2.218	1	5	222	9	2	28	2196	0	0	1
2.219	1	5	222	10	2	28	2196	0	0	0
2.219	1	9	222	10	1	28	2196	0	0	1
2.22	1	9	223	1	1	28	2196	0	0	0
2.22	1	9	223	1	1	28	2196	0	0	1
2.221	1	9	223	2	1	28	2196	0	0	0
2.221	1	9	223	2	1	28	2196	0	0	1
2.222	1	9	223	3	1	28	2196	0	0	0
2.222	1	5	223	3	2	28	2196	0	0	1
2.223	1	9	223	4	1	28	2196	0	0	0
2.223	1	9	223	4	1	28	2196	0	0	1
2.224	1	9	223	5	1	28	2196	0	0	0
2.224	1	9	223	5	1	28	2196	0	0	1
2.225	1	9	223	6	1	28	2196	0	0	0
2.225	1	9	223	6	1	28	2196	0	0	1
2.226	1	9	223	7	1	28	2196	0	0	0
2.226	1	5	223	7	2	28	2196	0	0	1
2.227	1	9	223	8	1	28	2196	0	0	0
2.227	1	9	223	8	1	28	2196	0	0	1
2.228	1	5	223	9	2	28	2196	0	0	0
2.228	1	5	223	9	2	28	2196	0	0	1
2.229	1	9	223	10	1	28	2196	0	0	0
2.229	1	9	223	10	1	28	2196	0	0	1
2.23	1	9	224	1	1	28	2196	0	0	0
2.23	1	5	224	1	2	28	2196	0	0	1
2.231	1	9	224	2	1	28	2196	0	0	0
2.231	1	9	224	2	1	28	2196	0	0	1
2.232	1	9	224	3	1	28	2196	0	0	0
2.232	1	9	224	3	1	28	2196	0	0	1
2.233	1	9	224	4	1	28	2196	0	0	0
2.233	1	9	224	4	1	28	2196	0	0	1
2.234	1	9	224	5	1	28	2196	0	0	0
2.234	1	5	224	5	2	28	2196	0	0	1
2.235	1	9	224	6	1	28	2196	0	0	0
2.235	1	9	224	6	1	28	2196	0	0	1
2.236	1	9	224	7	1	28	2196	0	0	0
2.236	1	9	224	7	1	28	2196	0	0	1
2.237	1	9	224	8	1	28	2196	0	0	0
2.237	1	9	224	8	1	28	2196	0	0	1
2.238	1	5	224	9	2	28	2196	0	0	0
2.238	1	5	224	9	2	28	2196	0	0	1
2.239	1	9	224	10	1	28	2196	0	0	0
2.239	1	9	224	10	1	28	2196	0	0	1
2.24	1	9	225	1	1	28	2196	0	0	0
2.24	1	9	225	1	1	28	2196	0	0	1
2.241	1	9	225	2	1	28	2196	0	0	0
2.241	1	9	225	2	1	28	2196	0	0	1
2.242	1	9	225	3	1	28	2196	0	0	0
2.242	1	5	225	3	2	28	2052	0	0	1
2.242	1	1	225	3	3	28	185	0	0	1
2.243	1	9	225	4	1	28	2196	0	0	0
2.243	1	9	225	4	1	28	2196	0	0	1
2.244	1	9	225	5	1	28	2196	0	0	0
2.244	1	9	225	5	1	28	2196	0	0	1
2.245	1	9	225	6	1	28	2196	0	0	0
2.245	1	5	225	6	2	28	2052	0	0	1
2.245	1	1	225	6	3	28	185	0	0	1
2.246	1	9	225	7	1	28	2196	0	0	0
2.246	1	5	225	7	2	28	2052	0	0	1
2.246	1	1	225	7	3	28	185	0	0	1
2.247	1	5	225	8	2	28	2052	0	0	0
2.247	1	1	225	8	3	28	185	0	0	0
2.247	1	9	225	8	1	28	2196	0	0	1
2.248	1	9	225	9	1	28	2196	0	0	0
2.248	1	9	225	9	1	28	2196	0	0	1
2.249	1	9	225	10	1	28	2196	0	0	0
2.249	1	9	225	10	1	28	2196	0	0	1
2.25	1	9	226	1	1	28	2196	0	0	0
2.25	1	5	226	1	2	28	2196	0	0	1
2.251	1	9	226	2	1	28	2196	0	0	0
2.251	1	9	226	2	1	28	2196	0	0	1
2.252	1	9	226	3	1	28	2196	0	0	0
2.252	1	9	226	3	1	28	2196	0	0	1
2.253	1	9	226	4	1	28	2196	0	0	0
2.253	1	9	226	4	1	28	2196	0	0	1
2.254	1	9	226	5	1	28	2196	0	0	0
2.254	1	5	226	5	2	28	2196	0	0	1
2.255	1	9	226	6	1	28	2196	0	0	0
2.255	1	9	226	6	1	28	2196	0	0	1
2.256	1	5	226	7	2	28	2196	0	0	0
2.256	1	5	226	7	2	28	2196	0	0	1
2.257	1	9	226	8	1	28	2196	0	0	0
2.257	1	9	226	8	1	28	2196	0	0	1
2.258	1	9	226	9	1	28	2196	0	0	0
2.258	1	5	226	9	2	28	2196	0	0	1
2.259	1	9	226	10	1	28	2196	0	0	0
2.259	1	9	226	10	1	28	2196	0	0	1
2.26	1	9	227	1	1	28	2196	0	0	0
2.26	1	9	227	1	1	28	2196	0	0	1
2.261	1	9	227	2	1	28	2196	0	0	0
2.261	1	9	227	2	1	28	2196	0	0	1
2.262	1	9	227	3	1	28	2196	0	0	0
2.262	1	5	227	3	2	28	2196	0	0	1
2.263	1	9	227	4	1	28	2196	0	0	0
2.263	1	9	227	4	1	28	2196	0	0	1
2.264	1	9	227	5	1	28	2196	0	0	0
2.264	1	9	227	5	1	28	2196	0	0	1
2.265	1	9	227	6	1	28	2196	0	0	0
2.265	1	9	227	6	1	28	2196	0	0	1
2.266	1	5	227	7	2	28	2196	0	0	0
2.266	1	5	227	7	2	28	2196	0	0	1
2.267	1	9	227	8	1	28	2196	0	0	0
2.267	1	9	227	8	1	28	2196	0	0	1
2.268	1	9	227	9	1	28	2196	0	0	0
2.268	1	5	227	9	2	28	2196	0	0	1
2.269	1	9	227	10	1	28	2196	0	0	0
2.269	1	9	227	10	1	28	2196	0	0	1
2.27	1	9	228	1	1	28	2196	0	0	0
2.27	1	5	228	1	2	28	2196	0	0	1
2.271	1	9	228	2	1	28	2196	0	0	0
2.271	1	9	228	2	1	28	2196	0	0	1
2.272	1	9	228	3	1	28	2196	0	0	0
2.272	1	9	228	3	1	28	2196	0	0	1
2.273	1	9	228	4	1	28	2196	0	0	0
2.273	1	9	228	4	1	28	2196	0	0	1
2.274	1	9	228	5	1	28	2196	0	0	0
2.274	1	5	228	5	2	28	2196	0	0	1
2.275	1	5	228	6	2	28	2196	0	0	0
2.275	1	9	228	6	1	28	2196	0	0	1
2.276	1	9	228	7	1	28	2196	0	0	0
2.276	1	9	228	7	1	28	2196	0	0	1
2.277	1	9	228	8	1	28	2196	0	0	0
2.277	1	9	228	8	1	28	2196	0	0	1
2.278	1	9	228	9	1	28	2196	0	0	0
2.278	1	5	228	9	2	28	2196	0	0	1
2.279	1	9	228	10	1	28	2196	0	0	0
2.279	1	9	228	10	1	28	2196	0	0	1
2.28	1	9	229	1	1	28	2196	0	0	0
2.28	1	5	229	1	2	28	2196	0	0	1
2.281	1	9	229	2	1	28	2196	0	0	0
2.281	1	9	229	2	1	28	2196	0	0	1
2.282	1	9	229	3	1	28	2196	0	0	0
2.282	1	5	229	3	2	28	2196	0	0	1
2.283	1	9	229	4	1	28	2196	0	0	0
2.283	1	9	229	4	1	28	2196	0	0	1
2.284	1	5	229	5	2	28	2196	0	0	0
2.284	1	5	229	5	2	28	2196	0	0	1
2.285	1	9	229	6	1	28	2196	0	0	0
2.285	1	9	229	6	1	28	2196	0	0	1
2.286	1	9	229	7	1	28	2196	0	0	0
2.286	1	9	229	7	1	28	2196	0	0	1
2.287	1	9	229	8	1	28	2196	0	0	0
2.287	1	9	229	8	1	28	2196	0	0	1
2.288	1	9	229	9	1	28	2196	0	0	0
2.288	1	9	229	9	1	28	2196	0	0	1
2.289	1	9	229	10	1	28	2196	0	0	0
2.289	1	9	229	10	1	28	2196	0	0	1
2.29	1	9	230	1	1	28	2196	0	0	0
2.29	1	5	230	1	2	28	2196	0	0	1
2.291	1	9	230	2	1	28	2196	0	0	0
2.291	1	9	230	2	1	28	2196	0	0	1
2.292	1	9	230	3	1	28	2196	0	0	0
2.292	1	5	230	3	2	28	2196	0	0	1
2.293	1	9	230	4	1	28	2196	0	0	0
2.293	1	9	230	4	1	28	2196	0	0	1
2.294	1	5	230	5	2	28	2196	0	0	0
2.294	1	5	230	5	2	28	2196	0	0	1
2.295	1	9	230	6	1	28	2196	0	0	0
2.295	1	9	230	6	1	28	2196	0	0	1
2.296	1	9	230	7	1	28	2196	0	0	0
2.296	1	5	230	7	2	28	2196	0	0	1
2.297	1	9	230	8	1	28	2196	0	0	0
2.297	1	9	230	8	1	28	2196	0	0	1
2.298	1	9	230	9	1	28	2196	0	0	0
2.298	1	9	230	9	1	28	2196	0	0	1
2.299	1	9	230	10	1	28	2196	0	0	0
2.299	1	9	230	10	1	28	2196	0	0	1
2.3	1	9	231	1	1	28	2196	0	0	0
2.3	1	9	231	1	1	28	2196	0	0	1
2.301	1	9	231	2	1	28	2196	0	0	0
2.301	1	9	231	2	1	28	2196	0	0	1
2.302	1	9	231	3	1	28	2196	0	0	0
2.302	1	5	231	3	2	28	749	0	0	1
2.302	1	1	231	3	3	28	1479	0	0	1
2.303	1	5	231	4	2	28	749	0	0	0
2.303	1	1	231	4	3	28	1479	0	0	0
2.303	1	9	231	4	1	28	2196	0	0	1
2.304	1	9	231	5	1	28	2196	0	0	0
2.304	1	1	231	5	3	28	2196	0	0	1
2.305	1	9	231	6	1	28	2196	0	0	0
2.305	1	9	231	6	1	28	2196	0	0	1
2.306	1	9	231	7	1	28	2196	0	0	0
2.306	1	1	231	7	3	28	2196	0	0	1
2.307	1	9	231	8	1	28	2196	0	0	0
2.307	1	9	231	8	1	28	2196	0	0	1
2.308	1	9	231	9	1	28	2196	0	0	0
2.308	1	1	231	9	3	28	2196	0	0	1
2.309	1	9	231	10	1	28	2196	0	0	0
2.309	1	9	231	10	1	28	2196	0	0	1
2.31	1	5	232	1	2	28	749	0	0	0
2.31	1	9	232	1	1	28	1479	0	0	0
2.31	1	9	232	1	1	28	2196	0	0	1
2.311	1	9	232	2	1	28	2196	0	0	0
2.311	1	9	232	2	1	28	2196	0	0	1
2.312	1	1	232	3	3	28	2196	0	0	0
2.312	1	1	232	3	3	28	2196	0	0	1
2.313	1	9	232	4	1	28	2196	0	0	0
2.313	1	9	232	4	1	28	2196	0	0	1
2.314	1	9	232	5	1	28	2196	0	0	0
2.314	1	9	232	5	1	28	2196	0	0	1
2.315	1	9	232	6	1	28	2196	0	0	0
2.315	1	9	232	6	1	28	2196	0	0	1
2.316	1	9	232	7	1	28	2196	0	0	0
2.316	1	5	232	7	2	28	749	0	0	1
2.316	1	1	232	7	3	28	1479	0	0	1
2.317	1	9	232	8	1	28	2196	0	0	0
2.317	1	9	232	8	1	28	2196	0	0	1
2.318	1	9	232	9	1	28	2196	0	0	0
2.318	1	5	232	9	2	28	935	0	0	1
2.318	1	1	232	9	3	28	1287	0	0	1
2.319	1	9	232	10	1	28	2196	0	0	0
2.319	1	9	232	10	1	28	2196	0	0	1
2.32	1	9	233	1	1	28	2196	0	0	0
2.32	1	5	233	1	2	28	1095	0	0	1
2.32	1	1	233	1	3	28	1095	0	0	1
2.321	1	9	233	2	1	28	2196	0	0	0
2.321	1	9	233	2	1	28	2196	0	0	1
2.322	1	5	233	3	2	28	1836	0	0	0
2.322	1	1	233	3	3	28	373	0	0	0
2.322	1	5	233	3	2	28	1836	0	0	1
2.322	1	1	233	3	3	28	373	0	0	1
2.323	1	9	233	4	1	28	2196	0	0	0
2.323	1	9	233	4	1	28	2196	0	0	1
2.324	1	9	233	5	1	28	2196	0	0	0
2.324	1	9	233	5	1	28	2196	0	0	1
2.325	1	9	233	6	1	28	2196	0	0	0
2.325	1	9	233	6	1	28	2196	0	0	1
2.326	1	9	233	7	1	28	2196	0	0	0
2.326	1	9	233	7	1	28	2196	0	0	1
2.327	1	9	233	8	1	28	2196	0	0	0
2.327	1	9	233	8	1	28	2196	0	0	1
2.328	1	9	233	9	1	28	2196	0	0	0
2.328	1	5	233	9	2	28	2196	0	0	1
2.329	1	9	233	10	1	28	2196	0	0	0
2.329	1	9	233	10	1	28	2196	0	0	1
2.33	1	9	234	1	1	28	2196	0	0	0
2.33	1	5	234	1	2	28	2196	0	0	1
2.331	1	5	234	2	2	28	2196	0	0	0
2.331	1	9	234	2	1	28	2196	0	0	1
2.332	1	9	234	3	1	28	2196	0	0	0
2.332	1	5	234	3	2	28	2196	0	0	1
2.333	1	9	234	4	1	28	2196	0	0	0
2.333	1	9	234	4	1	28	2196	0	0	1
2.334	1	9	234	5	1	28	2196	0	0	0
2.334	1	5	234	5	2	28	2196	0	0	1
2.335	1	9	234	6	1	28	2196	0	0	0
2.335	1	9	234	6	1	28	2196	0	0	1
2.336	1	9	234	7	1	28	2196	0	0	0
2.336	1	9	234	7	1	28	2196	0	0	1
2.337	1	9	234	8	1	28	2196	0	0	0
2.337	1	9	234	8	1	28	2196	0	0	1
2.338	1	9	234	9	1	28	2196	0	0	0
2.338	1	9	234	9	1	28	2196	0	0	1
2.339	1	9	234	10	1	28	2196	0	0	0
2.339	1	9	234	10	1	28	2196	0	0	1
2.34	1	5	235	1	2	28	2196	0	0	0
2.34	1	5	235	1	2	28	2196	0	0	1
2.341	1	9	235	2	1	28	2196	0	0	0
2.341	1	9	235	2	1	28	2196	0	0	1
2.342	1	9	235	3	1	28	2196	0	0	0
2.342	1	5	235	3	2	28	2196	0	0	1
2.343	1	9	235	4	1	28	2196	0	0	0
2.343	1	9	235	4	1	28	2196	0	0	1
2.344	1	9	235	5	1	28	2196	0	0	0
2.344	1	5	235	5	2	28	2196	0	0	1
2.345	1	9	235	6	1	28	2196	0	0	0
2.345	1	9	235	6	1	28	2196	0	0	1
2.346	1	9	235	7	1	28	2196	0	0	0
2.346	1	5	235	7	2	28	2196	0	0	1
2.347	1	9	235	8	1	28	2196	0	0	0
2.347	1	9	235	8	1	28	2196	0	0	1
2.348	1	9	235	9	1	28	2196	0	0	0
2.348	1	9	235	9	1	28	2196	0	0	1
2.349	1	9	235	10	1	28	2196	0	0	0
2.349	1	9	235	10	1	28	2196	0	0	1
2.35	1	5	236	1	2	28	2196	0	0	0
2.35	1	5	236	1	2	28	2196	0	0	1
2.351	1	9	236	2	1	28	2196	0	0	0
2.351	1	9	236	2	1	28	2196	0	0	1
2.352	1	9	236	3	1	28	2196	0	0	0
2.352	1	9	236	3	1	28	2196	0	0	1
2.353	1	9	236	4	1	28	2196	0	0	0
2.353	1	9	236	4	1	28	2196	0	0	1
2.354	1	9	236	5	1	28	2196	0	0	0
2.354	1	5	236	5	2	28	2196	0	0	1
2.355	1	9	236	6	1	28	2196	0	0	0
2.355	1	9	236	6	1	28	2196	0	0	1
2.356	1	9	236	7	1	28	1836	0	0	0
2.356	1	5	236	7	2	28	373	0	0	0
2.356	1	5	236	7	2	28	2196	0	0	1
2.357	1	9	236	8	1	28	1836	0	0	0
2.357	1	5	236	8	2	28	373	0	0	0
2.357	1	9	236	8	1	28	1836	0	0	1
2.357	1	5	236	8	2	28	373	0	0	1
2.358	1	9	236	9	1	28	1692	0	0	0
2.358	1	5	236	9	2	28	549	0	0	0
2.358	1	5	236	9	2	28	2196	0	0	1
2.359	1	5	236	10	2	28	2196	0	0	0
2.359	1	9	236	10	1	28	1692	0	0	1
2.359	1	5	236	10	2	28	549	0	0	1
2.36	1	9	237	1	1	28	1692	0	0	0
2.36	1	5	237	1	2	28	549	0	0	0
2.36	1	9	237	1	1	28	1692	0	0	1
2.36	1	5	237	1	2	28	549	0	0	1
2.361	1	9	237	2	1	28	1692	0	0	0
2.361	1	5	237	2	2	28	549	0	0	0
2.361	1	9	237	2	1	28	1692	0	0	1
2.361	1	5	237	2	2	28	549	0	0	1
2.362	1	9	237	3	1	28	1479	0	0	0
2.362	1	5	237	3	2	28	749	0	0	0
2.362	1	5	237	3	2	28	2196	0	0	1
2.363	1	9	237	4	1	28	1479	0	0	0
2.363	1	5	237	4	2	28	749	0	0	0
2.363	1	9	237	4	1	28	1479	0	0	1
2.363	1	5	237	4	2	28	749	0	0	1
2.364	1	9	237	5	1	28	749	0	0	0
2.364	1	5	237	5	2	28	1479	0	0	0
2.364	1	9	237	5	1	28	749	0	0	1
2.364	1	5	237	5	2	28	1479	0	0	1
2.365	1	9	237	6	1	28	749	0	0	0
2.365	1	5	237	6	2	28	1479	0	0	0
2.365	1	9	237	6	1	28	749	0	0	1
2.365	1	5	237	6	2	28	1479	0	0	1
2.366	1	9	237	7	1	28	749	0	0	0
2.366	1	5	237	7	2	28	1479	0	0	0
2.366	1	5	237	7	2	28	2196	0	0	1
2.367	1	9	237	8	1	28	749	0	0	0
2.367	1	5	237	8	2	28	1479	0	0	0
2.367	1	9	237	8	1	28	749	0	0	1
2.367	1	5	237	8	2	28	1479	0	0	1
2.368	1	9	237	9	1	28	749	0	0	0
2.368	1	1	237	9	3	28	1479	0	0	0
2.368	1	1	237	9	3	28	2196	0	0	1
2.369	1	9	237	10	1	28	749	0	0	0
2.369	1	5	237	10	2	28	1479	0	0	0
2.369	1	9	237	10	1	28	749	0	0	1
2.369	1	5	237	10	2	28	1479	0	0	1
2.37	1	9	238	1	1	28	749	0	0	0
2.37	1	5	238	1	2	28	1479	0	0	0
2.37	1	5	238	1	2	28	2196	0	0	1
2.371	1	9	238	2	1	28	749	0	0	0
2.371	1	5	238	2	2	28	1479	0	0	0
2.371	1	9	238	2	1	28	749	0	0	1
2.371	1	5	238	2	2	28	1479	0	0	1
2.372	1	9	238	3	1	28	749	0	0	0
2.372	1	5	238	3	2	28	1479	0	0	0
2.372	1	9	238	3	1	28	749	0	0	1
2.372	1	5	238	3	2	28	1479	0	0	1
2.373	1	9	238	4	1	28	749	0	0	0
2.373	1	5	238	4	2	28	1479	0	0	0
2.373	1	9	238	4	1	28	749	0	0	1
2.373	1	5	238	4	2	28	1479	0	0	1
2.374	1	9	238	5	1	28	749	0	0	0
2.374	1	5	238	5	2	28	1479	0	0	0
2.374	1	9	238	5	1	28	749	0	0	1
2.374	1	5	238	5	2	28	1479	0	0	1
2.375	1	9	238	6	1	28	749	0	0	0
2.375	1	5	238	6	2	28	1479	0	0	0
2.375	1	9	238	6	1	28	749	0	0	1
2.375	1	1	238	6	3	28	1479	0	0	1
2.376	1	9	238	7	1	28	935	0	0	0
2.376	1	5	238	7	2	28	1287	0	0	0
2.376	1	9	238	7	1	28	935	0	0	1
2.376	1	1	238	7	3	28	1287	0	0	1
2.377	1	9	238	8	1	28	935	0	0	0
2.377	1	5	238	8	2	28	1287	0	0	0
2.377	1	9	238	8	1	28	935	0	0	1
2.377	1	1	238	8	3	28	1287	0	0	1
2.378	1	1	238	9	3	28	2196	0	0	0
2.378	1	5	238	9	2	28	2196	0	0	1
2.379	1	9	238	10	1	28	935	0	0	0
2.379	1	5	238	10	2	28	1287	0	0	0
2.379	1	9	238	10	1	28	935	0	0	1
2.379	1	5	238	10	2	28	1287	0	0	1
2.38	1	9	239	1	1	28	935	0	0	0
2.38	1	5	239	1	2	28	1287	0	0	0
2.38	1	9	239	1	1	28	935	0	0	1
2.38	1	1	239	1	3	28	1287	0	0	1
2.381	1	9	239	2	1	28	935	0	0	0
2.381	1	5	239	2	2	28	1287	0	0	0
2.381	1	9	239	2	1	28	935	0	0	1
2.381	1	5	239	2	2	28	1287	0	0	1
2.382	1	9	239	3	1	28	1479	0	0	0
2.382	1	5	239	3	2	28	749	0	0	0
2.382	1	9	239	3	1	28	1479	0	0	1
2.382	1	5	239	3	2	28	749	0	0	1
2.383	1	9	239	4	1	28	1479	0	0	0
2.383	1	5	239	4	2	28	749	0	0	0
2.383	1	9	239	4	1	28	1479	0	0	1
2.383	1	5	239	4	2	28	749	0	0	1
2.384	1	9	239	5	1	28	1692	0	0	0
2.384	1	5	239	5	2	28	549	0	0	0
2.384	1	9	239	5	1	28	1692	0	0	1
2.384	1	5	239	5	2	28	549	0	0	1
2.385	1	9	239	6	1	28	1692	0	0	0
2.385	1	5	239	6	2	28	549	0	0	0
2.385	1	9	239	6	1	28	1692	0	0	1
2.385	1	5	239	6	2	28	549	0	0	1
2.386	1	9	239	7	1	28	2052	0	0	0
2.386	1	5	239	7	2	28	185	0	0	0
2.386	1	9	239	7	1	28	2052	0	0	1
2.386	1	5	239	7	2	28	185	0	0	1
2.387	1	5	239	8	2	28	2196	0	0	0
2.387	1	5	239	8	2	28	2196	0	0	1
2.388	1	9	239	9	1	28	2196	0	0	0
2.388	1	9	239	9	1	28	2196	0	0	1
2.389	1	9	239	10	1	28	2196	0	0	0
2.389	1	9	239	10	1	28	2196	0	0	1
2.39	1	9	240	1	1	28	2196	0	0	0
2.39	1	9	240	1	1	28	2196	0	0	1
2.391	1	9	240	2	1	28	2196	0	0	0
2.391	1	5	240	2	2	28	2196	0	0	1
2.392	1	9	240	3	1	28	2196	0	0	0
2.392	1	5	240	3	2	28	2196	0	0	1
2.393	1	9	240	4	1	28	2196	0	0	0
2.393	1	5	240	4	2	28	2196	0	0	1
2.394	1	9	240	5	1	28	2196	0	0	0
2.394	1	9	240	5	1	28	2196	0	0	1
2.395	1	9	240	6	1	28	2196	0	0	0
2.395	1	9	240	6	1	28	2196	0	0	1
2.396	1	5	240	7	2	28	2196	0	0	0
2.396	1	5	240	7	2	28	2196	0	0	1
2.397	1	9	240	8	1	28	2196	0	0	0
2.397	1	9	240	8	1	28	2196	0	0	1
2.398	1	9	240	9	1	28	2196	0	0	0
2.398	1	9	240	9	1	28	2196	0	0	1
2.399	1	9	240	10	1	28	2196	0	0	0
2.399	1	9	240	10	1	28	2196	0	0	1
2.4	1	9	241	1	1	28	2196	0	0	0
2.4	1	9	241	1	1	28	2196	0	0	1
2.401	1	9	241	2	1	28	2196	0	0	0
2.401	1	9	241	2	1	28	2196	0	0	1
2.402	1	9	241	3	1	28	2196	0	0	0
2.402	1	9	241	3	1	28	2196	0	0	1
2.403	1	9	241	4	1	28	2196	0	0	0
2.403	1	5	241	4	2	28	2196	0	0	1
2.404	1	9	241	5	1	28	2196	0	0	0
2.404	1	5	241	5	2	28	2196	0	0	1
2.405	1	9	241	6	1	28	2196	0	0	0
2.405	1	5	241	6	2	28	2196	0	0	1
2.406	1	5	241	7	2	28	2196	0	0	0
2.406	1	9	241	7	1	28	2196	0	0	1
2.407	1	9	241	8	1	28	2196	0	0	0
2.407	1	9	241	8	1	28	2196	0	0	1
2.408	1	9	241	9	1	28	2196	0	0	0
2.408	1	5	241	9	2	28	2196	0	0	1
2.409	1	9	241	10	1	28	2196	0	0	0
2.409	1	9	241	10	1	28	2196	0	0	1
2.41	1	9	242	1	1	28	2196	0	0	0
2.41	1	9	242	1	1	28	2196	0	0	1
2.411	1	9	242	2	1	28	2196	0	0	0
2.411	1	9	242	2	1	28	2196	0	0	1
2.412	1	9	242	3	1	28	2196	0	0	0
2.412	1	9	242	3	1	28	2196	0	0	1
2.413	1	9	242	4	1	28	2196	0	0	0
2.413	1	9	242	4	1	28	2196	0	0	1
2.414	1	9	242	5	1	28	2196	0	0	0
2.414	1	9	242	5	1	28	2196	0	0	1
2.415	1	5	242	6	2	28	2196	0	0	0
2.415	1	5	242	6	2	28	2196	0	0	1
2.416	1	9	242	7	1	28	2196	0	0	0
2.416	1	5	242	7	2	28	2196	0	0	1
2.417	1	9	242	8	1	28	2196	0	0	0
2.417	1	5	242	8	2	28	2196	0	0	1
2.418	1	9	242	9	1	28	2196	0	0	0
2.418	1	9	242	9	1	28	2196	0	0	1
2.419	1	9	242	10	1	28	2196	0	0	0
2.419	1	9	242	10	1	28	2196	0	0	1
2.42	1	9	243	1	1	28	2196	0	0	0
2.42	1	5	243	1	2	28	2196	0	0	1
2.421	1	9	243	2	1	28	2196	0	0	0
2.421	1	9	243	2	1	28	2196	0	0	1
2.422	1	9	243	3	1	28	2196	0	0	0
2.422	1	9	243	3	1	28	2196	0	0	1
2.423	1	9	243	4	1	28	2196	0	0	0
2.423	1	9	243	4	1	28	2196	0	0	1
2.424	1	5	243	5	2	28	2196	0	0	0
2.424	1	5	243	5	2	28	2196	0	0	1
2.425	1	9	243	6	1	28	2196	0	0	0
2.425	1	9	243	6	1	28	2196	0	0	1
2.426	1	9	243	7	1	28	2196	0	0	0
2.426	1	9	243	7	1	28	2196	0	0	1
2.427	1	9	243	8	1	28	2196	0	0	0
2.427	1	9	243	8	1	28	2196	0	0	1
2.428	1	9	243	9	1	28	2196	0	0	0
2.428	1	5	243	9	2	28	2196	0	0	1
2.429	1	9	243	10	1	28	2196	0	0	0
2.429	1	5	243	10	2	28	2196	0	0	1
2.43	1	9	244	1	1	28	2196	0	0	0
2.43	1	9	244	1	1	28	2196	0	0	1
2.431	1	9	244	2	1	28	2196	0	0	0
2.431	1	9	244	2	1	28	2196	0	0	1
2.432	1	9	244	3	1	28	2196	0	0	0
2.432	1	5	244	3	2	28	2196	0	0	1
2.433	1	9	244	4	1	28	2196	0	0	0
2.433	1	9	244	4	1	28	2196	0	0	1
2.434	1	5	244	5	2	28	2196	0	0	0
2.434	1	5	244	5	2	28	2196	0	0	1
2.435	1	9	244	6	1	28	2196	0	0	0
2.435	1	9	244	6	1	28	2196	0	0	1
2.436	1	9	244	7	1	28	2196	0	0	0
2.436	1	9	244	7	1	28	2196	0	0	1
2.437	1	9	244	8	1	28	2196	0	0	0
2.437	1	9	244	8	1	28	2196	0	0	1
2.438	1	9	244	9	1	28	2196	0	0	0
2.438	1	9	244	9	1	28	2196	0	0	1
2.439	1	9	244	10	1	28	2196	0	0	0
2.439	1	9	244	10	1	28	2196	0	0	1
2.44	1	9	245	1	1	28	2196	0	0	0
2.44	1	5	245	1	2	28	1836	0	0	1
2.44	1	1	245	1	3	28	373	0	0	1
2.441	1	9	245	2	1	28	2196	0	0	0
2.441	1	5	245	2	2	28	1836	0	0	1
2.441	1	1	245	2	3	28	373	0	0	1
2.442	1	9	245	3	1	28	1692	0	0	0
2.442	1	5	245	3	2	28	549	0	0	0
2.442	1	9	245	3	1	28	1692	0	0	1
2.442	1	5	245	3	2	28	549	0	0	1
2.443	1	5	245	4	2	28	1692	0	0	0
2.443	1	1	245	4	3	28	549	0	0	0
2.443	1	5	245	4	2	28	1692	0	0	1
2.443	1	1	245	4	3	28	549	0	0	1
