% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
0.904	1	6	91	5	17	24	533	0	0	1
0.905	1	9	91	6	3	28	2196	0	0	0
0.905	1	8	91	6	12	28	1287	0	0	1
0.905	1	6	91	6	17	22	573	0	0	1
0.906	1	7	91	7	1	28	1479	0	0	0
0.906	1	1	91	7	2	28	749	0	0	0
0.906	1	8	91	7	12	28	749	0	0	1
0.906	1	6	91	7	17	20	775	0	0	1
0.907	1	1	91	8	2	28	1095	0	0	0
0.907	1	9	91	8	3	28	1095	0	0	0
0.907	1	8	91	8	12	28	935	0	0	1
0.907	1	6	91	8	17	20	693	0	0	1
0.908	1	9	91	9	3	28	2196	0	0	0
0.908	1	9	91	9	3	28	549	0	0	1
0.908	1	6	91	9	17	18	749	0	0	1
0.909	1	1	91	10	2	28	1095	0	0	0
0.909	1	9	91	10	3	28	185	0	0	0
0.909	1	5	91	10	11	24	669	0	0	0
0.909	1	2	91	10	14	28	373	0	0	1
0.909	1	6	91	10	17	16	775	0	0	1
0.91	1	9	92	1	3	28	1287	0	0	0
0.91	1	5	92	1	11	24	669	0	0	0
0.91	1	2	92	1	14	28	373	0	0	1
0.91	1	6	92	1	17	16	775	0	0	1
0.911	1	1	92	2	2	26	1063	0	0	0
0.911	1	5	92	2	11	28	549	0	0	0
0.911	1	3	92	2	13	28	373	0	0	0
0.911	1	4	92	2	4	26	453	0	0	1
0.911	1	2	92	2	14	28	185	0	0	1
0.911	1	6	92	2	17	20	775	0	0	1
0.912	1	1	92	3	2	26	1063	0	0	0
0.912	1	5	92	3	11	28	549	0	0	0
0.912	1	3	92	3	13	28	373	0	0	0
0.912	1	4	92	3	4	22	469	0	0	1
0.912	1	2	92	3	14	28	185	0	0	1
0.912	1	6	92	3	17	20	693	0	0	1
0.913	1	7	92	4	1	28	185	0	0	0
0.913	1	1	92	4	2	26	903	0	0	0
0.913	1	5	92	4	11	24	669	0	0	0
0.913	1	4	92	4	4	22	693	0	0	1
0.913	1	2	92	4	14	28	1095	0	0	1
0.914	1	7	92	5	1	20	597	0	0	0
0.914	1	9	92	5	3	28	373	0	0	0
0.914	1	5	92	5	11	28	749	0	0	0
0.914	1	7	92	5	1	26	149	0	0	1
0.914	1	4	92	5	4	26	749	0	0	1
0.914	1	8	92	5	12	28	1095	0	0	1
0.915	1	7	92	6	1	20	597	0	0	0
0.915	1	5	92	6	11	24	669	0	0	0
0.915	1	3	92	6	13	28	185	0	0	0
0.915	1	7	92	6	1	26	149	0	0	1
0.915	1	4	92	6	4	22	693	0	0	1
0.915	1	2	92	6	14	28	935	0	0	1
0.916	1	7	92	7	1	24	935	0	0	0
0.916	1	5	92	7	11	28	185	0	0	0
0.916	1	3	92	7	13	28	749	0	0	0
0.916	1	7	92	7	1	24	269	0	0	1
0.916	1	4	92	7	4	26	749	0	0	1
0.916	1	8	92	7	12	28	749	0	0	1
0.916	1	6	92	7	17	26	149	0	0	1
0.917	1	7	92	8	1	24	807	0	0	0
0.917	1	5	92	8	11	28	549	0	0	0
0.917	1	3	92	8	13	28	549	0	0	0
0.917	1	7	92	8	1	24	269	0	0	1
0.917	1	4	92	8	4	22	693	0	0	1
0.917	1	8	92	8	12	28	549	0	0	1
0.917	1	6	92	8	17	28	185	0	0	1
0.918	1	7	92	9	1	20	597	0	0	0
0.918	1	9	92	9	3	28	373	0	0	0
0.918	1	5	92	9	11	28	749	0	0	0
0.918	1	4	92	9	4	26	621	0	0	1
0.918	1	6	92	9	17	26	1239	0	0	1
0.919	1	7	92	10	1	20	501	0	0	0
0.919	1	9	92	10	3	28	749	0	0	0
0.919	1	5	92	10	11	26	453	0	0	0
0.919	1	7	92	10	1	26	149	0	0	1
0.919	1	4	92	10	4	22	693	0	0	1
0.919	1	2	92	10	14	28	935	0	0	1
0.92	1	7	93	1	1	28	185	0	0	0
0.92	1	9	93	1	3	28	1479	0	0	0
0.92	1	5	93	1	11	26	453	0	0	0
0.92	1	4	93	1	4	26	453	0	0	1
0.92	1	2	93	1	14	28	1692	0	0	1
0.921	1	7	93	2	1	26	453	0	0	0
0.921	1	1	93	2	2	28	549	0	0	0
0.921	1	5	93	2	11	22	693	0	0	0
0.921	1	7	93	2	1	26	149	0	0	1
0.921	1	4	93	2	4	26	621	0	0	1
0.921	1	8	93	2	12	28	1287	0	0	1
0.922	1	7	93	3	1	28	373	0	0	0
0.922	1	1	93	3	2	28	749	0	0	0
0.922	1	5	93	3	11	22	693	0	0	0
0.922	1	7	93	3	1	26	149	0	0	1
0.922	1	4	93	3	4	26	621	0	0	1
0.922	1	8	93	3	12	28	1287	0	0	1
0.923	1	7	93	4	1	22	349	0	0	0
0.923	1	1	93	4	2	28	373	0	0	0
0.923	1	5	93	4	11	22	807	0	0	0
0.923	1	7	93	4	1	24	269	0	0	1
0.923	1	6	93	4	17	28	1836	0	0	1
0.924	1	7	93	5	1	26	301	0	0	0
0.924	1	1	93	5	2	28	749	0	0	0
0.924	1	5	93	5	11	22	693	0	0	0
0.924	1	4	93	5	4	22	693	0	0	1
0.924	1	10	93	5	18	28	1095	0	0	1
0.925	1	1	93	6	2	28	935	0	0	0
0.925	1	5	93	6	11	16	533	0	0	0
0.925	1	4	93	6	4	22	693	0	0	1
0.925	1	2	93	6	14	28	1095	0	0	1
0.926	1	3	93	7	13	28	2196	0	0	0
0.926	1	7	93	7	1	26	149	0	0	1
0.926	1	2	93	7	14	28	2052	0	0	1
0.927	1	1	93	8	2	28	2052	0	0	0
0.927	1	3	93	8	13	28	185	0	0	0
0.927	1	4	93	8	4	28	373	0	0	1
0.927	1	10	93	8	18	28	1836	0	0	1
0.928	1	3	93	9	13	28	2196	0	0	0
0.928	1	4	93	9	4	28	373	0	0	1
0.928	1	2	93	9	14	28	1836	0	0	1
0.929	1	7	93	10	1	28	749	0	0	0
0.929	1	5	93	10	11	26	453	0	0	0
0.929	1	3	93	10	13	28	935	0	0	0
0.929	1	4	93	10	4	28	935	0	0	1
0.929	1	10	93	10	18	28	1287	0	0	1
0.93	1	7	94	1	1	28	749	0	0	0
0.93	1	5	94	1	11	22	693	0	0	0
0.93	1	3	94	1	13	28	373	0	0	0
0.93	1	10	94	1	18	28	2196	0	0	1
0.931	1	7	94	2	1	28	749	0	0	0
0.931	1	5	94	2	11	22	693	0	0	0
0.931	1	3	94	2	13	28	373	0	0	0
0.931	1	10	94	2	18	28	2196	0	0	1
0.932	1	5	94	3	11	22	693	0	0	0
0.932	1	3	94	3	13	28	1095	0	0	0
0.932	1	5	94	3	11	26	301	0	0	1
0.932	1	8	94	3	12	28	1836	0	0	1
0.933	1	9	94	4	3	28	2196	0	0	0
0.933	1	10	94	4	18	28	2196	0	0	1
0.934	1	7	94	5	1	28	1836	0	0	0
0.934	1	5	94	5	11	26	301	0	0	0
0.934	1	6	94	5	17	28	2196	0	0	1
0.935	1	9	94	6	3	28	1095	0	0	0
0.935	1	5	94	6	11	22	693	0	0	0
0.935	1	5	94	6	11	22	469	0	0	1
0.935	1	8	94	6	12	28	1479	0	0	1
0.936	1	9	94	7	3	28	1836	0	0	0
0.936	1	5	94	7	11	26	301	0	0	0
0.936	1	4	94	7	4	22	349	0	0	1
0.936	1	8	94	7	12	28	1692	0	0	1
0.937	1	9	94	8	3	28	1836	0	0	0
0.937	1	5	94	8	11	26	301	0	0	0
0.937	1	4	94	8	4	22	807	0	0	1
0.937	1	6	94	8	17	28	935	0	0	1
0.938	1	1	94	9	2	28	1479	0	0	0
0.938	1	5	94	9	11	22	469	0	0	0
0.938	1	4	94	9	4	20	193	0	0	1
0.938	1	5	94	9	11	26	301	0	0	1
0.938	1	6	94	9	17	28	1479	0	0	1
0.939	1	9	94	10	3	26	1836	0	0	0
0.939	1	9	94	10	3	28	549	0	0	1
0.939	1	4	94	10	4	20	693	0	0	1
0.939	1	6	94	10	17	28	373	0	0	1
0.94	1	9	95	1	3	26	1836	0	0	0
0.94	1	9	95	1	3	28	1287	0	0	1
0.94	1	4	95	1	4	22	233	0	0	1
0.94	1	6	95	1	17	28	549	0	0	1
0.941	1	5	95	2	11	26	453	0	0	0
0.941	1	3	95	2	13	28	1692	0	0	0
0.941	1	4	95	2	4	22	573	0	0	1
0.941	1	5	95	2	11	26	301	0	0	1
0.941	1	6	95	2	17	28	935	0	0	1
0.942	1	1	95	3	2	28	1479	0	0	0
0.942	1	5	95	3	11	22	469	0	0	0
0.942	1	5	95	3	11	22	469	0	0	1
0.942	1	2	95	3	14	28	1479	0	0	1
0.943	1	1	95	4	2	28	1479	0	0	0
0.943	1	5	95	4	11	22	469	0	0	0
0.943	1	1	95	4	2	28	1095	0	0	1
0.943	1	4	95	4	4	24	269	0	0	1
0.943	1	5	95	4	11	22	469	0	0	1
0.944	1	7	95	5	1	28	1836	0	0	0
0.944	1	5	95	5	11	26	301	0	0	0
0.944	1	4	95	5	4	24	269	0	0	1
0.944	1	5	95	5	11	26	301	0	0	1
0.944	1	8	95	5	12	28	1479	0	0	1
0.945	1	5	95	6	11	22	573	0	0	0
0.945	1	3	95	6	13	28	1287	0	0	0
0.945	1	4	95	6	4	24	405	0	0	1
0.945	1	5	95	6	11	22	469	0	0	1
0.945	1	2	95	6	14	28	935	0	0	1
0.946	1	7	95	7	1	28	2196	0	0	0
0.946	1	4	95	7	4	26	301	0	0	1
0.946	1	8	95	7	12	28	1836	0	0	1
0.947	1	7	95	8	1	28	2196	0	0	0
0.947	1	4	95	8	4	26	749	0	0	1
0.947	1	6	95	8	17	28	1287	0	0	1
0.948	1	1	95	9	2	28	2196	0	0	0
0.948	1	4	95	9	4	24	1335	0	0	1
0.948	1	2	95	9	14	28	373	0	0	1
0.949	1	5	95	10	11	16	533	0	0	0
0.949	1	3	95	10	13	28	935	0	0	0
0.949	1	4	95	10	4	28	185	0	0	1
0.949	1	2	95	10	14	28	2052	0	0	1
0.95	1	5	96	1	11	16	533	0	0	0
0.95	1	3	96	1	13	28	935	0	0	0
0.95	1	2	96	1	14	28	2196	0	0	1
0.951	1	5	96	2	11	16	775	0	0	0
0.951	1	3	96	2	13	28	373	0	0	0
0.951	1	4	96	2	4	26	1527	0	0	1
0.951	1	8	96	2	12	28	373	0	0	1
0.952	1	1	96	3	2	28	373	0	0	0
0.952	1	5	96	3	11	16	775	0	0	0
0.952	1	5	96	3	11	16	225	0	0	1
0.952	1	6	96	3	17	28	1692	0	0	1
0.953	1	1	96	4	2	28	2052	0	0	0
0.953	1	5	96	4	11	18	79	0	0	0
0.953	1	8	96	4	12	28	2196	0	0	1
0.954	1	5	96	5	11	18	241	0	0	0
0.954	1	3	96	5	13	26	1383	0	0	0
0.954	1	10	96	5	18	28	2196	0	0	1
0.955	1	5	96	6	11	18	485	0	0	0
0.955	1	3	96	6	13	24	807	0	0	0
0.955	1	4	96	6	4	28	2196	0	0	1
0.956	1	5	96	7	11	12	405	0	0	0
0.956	1	3	96	7	13	24	533	0	0	0
0.956	1	5	96	7	11	18	241	0	0	1
0.956	1	2	96	7	14	28	1692	0	0	1
0.957	1	3	96	8	13	20	1191	0	0	0
0.957	1	3	96	8	13	26	453	0	0	1
0.957	1	2	96	8	14	28	1692	0	0	1
0.958	1	7	96	9	1	28	1287	0	0	0
0.958	1	9	96	9	3	28	549	0	0	0
0.958	1	5	96	9	11	20	193	0	0	0
0.958	1	10	96	9	18	28	2196	0	0	1
0.959	1	7	96	10	1	28	1287	0	0	0
0.959	1	9	96	10	3	28	549	0	0	0
0.959	1	5	96	10	11	16	153	0	0	0
0.959	1	10	96	10	18	28	2196	0	0	1
0.96	1	7	97	1	1	28	373	0	0	0
0.96	1	9	97	1	3	28	549	0	0	0
0.96	1	5	97	1	11	16	533	0	0	0
0.96	1	9	97	1	3	28	549	0	0	1
0.96	1	5	97	1	11	16	389	0	0	1
0.96	1	8	97	1	12	28	749	0	0	1
0.961	1	7	97	2	1	28	1095	0	0	0
0.961	1	9	97	2	3	26	621	0	0	0
0.961	1	3	97	2	13	26	301	0	0	0
0.961	1	9	97	2	3	26	621	0	0	1
0.961	1	10	97	2	18	28	1479	0	0	1
0.962	1	1	97	3	2	28	185	0	0	0
0.962	1	9	97	3	3	28	549	0	0	0
0.962	1	5	97	3	11	16	225	0	0	0
0.962	1	3	97	3	13	26	749	0	0	0
0.962	1	9	97	3	3	28	373	0	0	1
0.962	1	5	97	3	11	16	75	0	0	1
0.962	1	3	97	3	13	26	149	0	0	1
0.962	1	10	97	3	18	28	1479	0	0	1
0.963	1	1	97	4	2	28	185	0	0	0
0.963	1	9	97	4	3	26	621	0	0	0
0.963	1	5	97	4	11	26	149	0	0	0
0.963	1	3	97	4	13	16	453	0	0	0
0.963	1	3	97	4	13	26	301	0	0	1
0.963	1	6	97	4	17	28	1836	0	0	1
0.964	1	1	97	5	2	28	549	0	0	0
0.964	1	9	97	5	3	28	549	0	0	0
0.964	1	5	97	5	11	18	485	0	0	0
0.964	1	3	97	5	13	26	453	0	0	1
0.964	1	9	97	5	3	26	301	0	0	1
0.964	1	5	97	5	11	20	97	0	0	1
0.964	1	10	97	5	18	28	1095	0	0	1
0.965	1	1	97	6	2	28	549	0	0	0
0.965	1	9	97	6	3	28	549	0	0	0
0.965	1	5	97	6	11	18	325	0	0	0
0.965	1	3	97	6	13	28	373	0	0	0
0.965	1	6	97	6	17	28	2196	0	0	1
0.966	1	9	97	7	3	28	749	0	0	0
0.966	1	5	97	7	11	18	241	0	0	0
0.966	1	3	97	7	13	22	573	0	0	0
0.966	1	8	97	7	12	28	2052	0	0	1
0.966	1	3	97	7	13	28	185	0	0	1
0.967	1	1	97	8	2	28	185	0	0	0
0.967	1	9	97	8	3	28	749	0	0	0
0.967	1	5	97	8	11	18	573	0	0	0
0.967	1	8	97	8	12	28	2196	0	0	1
0.968	1	3	97	9	13	26	301	0	0	0
0.968	1	9	97	9	3	28	373	0	0	0
0.968	1	5	97	9	11	18	645	0	0	0
0.968	1	8	97	9	12	28	2196	0	0	1
0.969	1	1	97	10	2	26	749	0	0	0
0.969	1	9	97	10	3	28	749	0	0	0
0.969	1	5	97	10	11	20	293	0	0	0
0.969	1	3	97	10	13	26	149	0	0	1
0.969	1	4	97	10	4	28	2052	0	0	1
0.97	1	1	98	1	2	26	749	0	0	0
0.97	1	9	98	1	3	28	749	0	0	0
0.97	1	5	98	1	11	20	293	0	0	0
0.97	1	3	98	1	13	26	301	0	0	1
0.97	1	9	98	1	3	28	373	0	0	1
0.97	1	6	98	1	17	28	1479	0	0	1
0.971	1	1	98	2	2	26	903	0	0	0
0.971	1	5	98	2	11	20	597	0	0	0
0.971	1	4	98	2	4	28	2196	0	0	1
0.972	1	3	98	3	13	28	373	0	0	0
0.972	1	1	98	3	2	24	807	0	0	0
0.972	1	5	98	3	11	20	389	0	0	0
0.972	1	1	98	3	2	28	749	0	0	1
0.972	1	5	98	3	11	28	373	0	0	1
0.972	1	6	98	3	17	28	1095	0	0	1
0.973	1	7	98	4	1	28	373	0	0	0
0.973	1	1	98	4	2	24	1335	0	0	0
0.973	1	3	98	4	13	28	185	0	0	1
0.973	1	1	98	4	2	28	373	0	0	1
0.973	1	6	98	4	17	28	1692	0	0	1
0.974	1	7	98	5	1	28	2196	0	0	0
0.974	1	2	98	5	14	28	2196	0	0	1
0.975	1	7	98	6	1	28	1836	0	0	0
0.975	1	5	98	6	11	28	373	0	0	0
0.975	1	7	98	6	1	28	1836	0	0	1
0.975	1	5	98	6	11	28	373	0	0	1
0.976	1	1	98	7	2	28	549	0	0	0
0.976	1	5	98	7	11	22	935	0	0	0
0.976	1	3	98	7	13	28	185	0	0	0
0.976	1	1	98	7	2	28	373	0	0	1
0.976	1	5	98	7	11	28	749	0	0	1
0.976	1	6	98	7	17	28	1095	0	0	1
0.977	1	1	98	8	2	22	573	0	0	0
0.977	1	3	98	8	13	26	1063	0	0	0
0.977	1	1	98	8	2	28	549	0	0	1
0.977	1	4	98	8	4	28	1692	0	0	1
0.978	1	1	98	9	2	16	693	0	0	0
0.978	1	3	98	9	13	28	549	0	0	0
0.978	1	1	98	9	2	22	693	0	0	1
0.978	1	4	98	9	4	28	1095	0	0	1
0.979	1	3	98	10	13	24	1620	0	0	0
0.979	1	2	98	10	14	28	2196	0	0	1
0.98	1	5	99	1	11	24	669	0	0	0
0.98	1	3	99	1	13	24	935	0	0	0
0.98	1	2	99	1	14	28	2196	0	0	1
0.981	1	5	99	2	11	22	935	0	0	0
0.981	1	3	99	2	13	28	749	0	0	0
0.981	1	8	99	2	12	28	2196	0	0	1
0.982	1	9	99	3	3	26	749	0	0	0
0.982	1	3	99	3	13	28	1287	0	0	0
0.982	1	6	99	3	17	28	2196	0	0	1
0.983	1	9	99	4	3	26	301	0	0	0
0.983	1	5	99	4	11	28	549	0	0	0
0.983	1	3	99	4	13	28	1287	0	0	0
0.983	1	4	99	4	4	28	2196	0	0	1
0.984	1	7	99	5	1	28	935	0	0	0
0.984	1	9	99	5	3	26	301	0	0	0
0.984	1	5	99	5	11	24	669	0	0	0
0.984	1	10	99	5	18	28	2196	0	0	1
0.985	1	7	99	6	1	28	749	0	0	0
0.985	1	9	99	6	3	24	1063	0	0	0
0.985	1	4	99	6	4	28	2196	0	0	1
0.986	1	7	99	7	1	28	1287	0	0	0
0.986	1	9	99	7	3	26	749	0	0	0
0.986	1	2	99	7	14	28	2196	0	0	1
0.987	1	7	99	8	1	28	1287	0	0	0
0.987	1	9	99	8	3	26	749	0	0	0
0.987	1	2	99	8	14	28	2196	0	0	1
0.988	1	9	99	9	3	26	749	0	0	0
0.988	1	3	99	9	13	28	1287	0	0	0
0.988	1	10	99	9	18	28	2196	0	0	1
0.989	1	1	99	10	2	28	373	0	0	0
0.989	1	9	99	10	3	22	935	0	0	0
0.989	1	5	99	10	11	24	269	0	0	0
0.989	1	8	99	10	12	26	1383	0	0	1
0.989	1	10	99	10	18	28	549	0	0	1
0.99	1	1	100	1	2	28	549	0	0	0
0.99	1	9	100	1	3	26	621	0	0	0
0.99	1	5	100	1	11	22	573	0	0	0
0.99	1	10	100	1	18	28	2196	0	0	1
0.991	1	9	100	2	3	26	749	0	0	0
0.991	1	5	100	2	11	24	533	0	0	0
0.991	1	3	100	2	13	28	549	0	0	0
0.991	1	9	100	2	3	28	749	0	0	1
0.991	1	8	100	2	12	28	185	0	0	1
0.991	1	10	100	2	18	28	1287	0	0	1
0.992	1	9	100	3	3	28	185	0	0	0
0.992	1	5	100	3	11	26	453	0	0	0
0.992	1	3	100	3	13	28	1479	0	0	0
0.992	1	8	100	3	12	28	935	0	0	1
0.992	1	10	100	3	18	28	1287	0	0	1
0.993	1	1	100	4	2	28	373	0	0	0
0.993	1	9	100	4	3	26	453	0	0	0
0.993	1	5	100	4	11	22	807	0	0	0
0.993	1	8	100	4	12	22	693	0	0	1
0.993	1	6	100	4	17	28	1095	0	0	1
0.994	1	1	100	5	2	28	373	0	0	0
0.994	1	9	100	5	3	24	405	0	0	0
0.994	1	5	100	5	11	22	807	0	0	0
0.994	1	8	100	5	12	22	693	0	0	1
0.994	1	6	100	5	17	28	1095	0	0	1
0.995	1	1	100	6	2	28	935	0	0	0
0.995	1	9	100	6	3	24	935	0	0	0
0.995	1	8	100	6	12	26	903	0	0	1
0.995	1	6	100	6	17	28	1095	0	0	1
0.996	1	1	100	7	2	28	935	0	0	0
0.996	1	9	100	7	3	24	935	0	0	0
0.996	1	8	100	7	12	26	903	0	0	1
0.996	1	6	100	7	17	28	1095	0	0	1
0.997	1	1	100	8	2	28	749	0	0	0
0.997	1	5	100	8	11	22	935	0	0	0
0.997	1	4	100	8	4	28	373	0	0	1
0.997	1	5	100	8	11	26	453	0	0	1
0.997	1	8	100	8	12	24	935	0	0	1
0.998	1	1	100	9	2	28	2196	0	0	0
0.998	1	4	100	9	4	28	749	0	0	1
0.998	1	8	100	9	12	24	1063	0	0	1
0.999	1	7	100	10	1	28	1836	0	0	0
0.999	1	5	100	10	11	24	269	0	0	0
0.999	1	4	100	10	4	28	2052	0	0	1
0.999	1	6	100	10	17	28	185	0	0	1
1	1	7	101	1	1	28	1287	0	0	0
1	1	5	101	1	11	24	669	0	0	0
1	1	6	101	1	17	28	2196	0	0	1
1.001	1	7	101	2	1	28	1692	0	0	0
1.001	1	5	101	2	11	24	405	0	0	0
1.001	1	2	101	2	14	28	2196	0	0	1
1.002	1	5	101	3	11	22	693	0	0	0
1.002	1	3	101	3	13	28	1095	0	0	0
1.002	1	5	101	3	11	22	693	0	0	1
1.002	1	3	101	3	13	28	1095	0	0	1
1.003	1	1	101	4	2	28	2196	0	0	0
1.003	1	1	101	4	2	28	185	0	0	1
1.003	1	4	101	4	4	28	2052	0	0	1
1.004	1	7	101	5	1	28	2196	0	0	0
1.004	1	7	101	5	1	28	2196	0	0	1
1.005	1	1	101	6	2	28	2196	0	0	0
1.005	1	1	101	6	2	28	373	0	0	1
1.005	1	2	101	6	14	22	1031	0	0	1
1.005	1	6	101	6	17	28	185	0	0	1
1.006	1	1	101	7	2	28	2196	0	0	0
1.006	1	1	101	7	2	28	373	0	0	1
1.006	1	2	101	7	14	22	1031	0	0	1
1.006	1	6	101	7	17	28	185	0	0	1
1.007	1	3	101	8	13	28	2196	0	0	0
1.007	1	6	101	8	17	28	2196	0	0	1
1.008	1	5	101	9	11	26	1527	0	0	0
1.008	1	3	101	9	13	28	373	0	0	0
1.008	1	2	101	9	14	10	233	0	0	1
1.008	1	6	101	9	17	28	1095	0	0	1
1.009	1	3	101	10	13	28	2196	0	0	0
1.009	1	2	101	10	14	10	469	0	0	1
1.01	1	9	102	1	3	28	373	0	0	0
1.01	1	5	102	1	11	28	1836	0	0	0
1.01	1	2	102	1	14	10	469	0	0	1
1.011	1	9	102	2	3	28	2196	0	0	0
1.011	1	8	102	2	12	22	807	0	0	1
1.011	1	6	102	2	17	28	935	0	0	1
1.012	1	9	102	3	3	28	2196	0	0	0
1.012	1	8	102	3	12	22	573	0	0	1
1.012	1	6	102	3	17	28	1287	0	0	1
1.013	1	3	102	4	13	28	2196	0	0	0
1.013	1	8	102	4	12	22	1143	0	0	1
1.013	1	10	102	4	18	28	373	0	0	1
1.014	1	7	102	5	1	28	2196	0	0	0
1.014	1	4	102	5	4	26	453	0	0	1
1.014	1	2	102	5	14	22	469	0	0	1
1.014	1	10	102	5	18	28	935	0	0	1
1.015	1	7	102	6	1	28	2196	0	0	0
1.015	1	4	102	6	4	26	621	0	0	1
1.015	1	2	102	6	14	28	373	0	0	1
1.015	1	10	102	6	18	28	1095	0	0	1
1.016	1	9	102	7	3	28	2196	0	0	0
1.016	1	4	102	7	4	26	621	0	0	1
1.016	1	2	102	7	14	24	1063	0	0	1
1.017	1	9	102	8	3	28	549	0	0	0
1.017	1	5	102	8	11	28	1692	0	0	0
1.017	1	4	102	8	4	28	185	0	0	1
1.017	1	2	102	8	14	26	453	0	0	1
1.017	1	10	102	8	18	28	1479	0	0	1
1.018	1	5	102	9	11	28	373	0	0	0
1.018	1	3	102	9	13	28	1836	0	0	0
1.018	1	4	102	9	4	28	749	0	0	1
1.018	1	2	102	9	14	26	1239	0	0	1
1.019	1	9	102	10	3	28	2196	0	0	0
1.019	1	4	102	10	4	26	1383	0	0	1
1.019	1	10	102	10	18	28	549	0	0	1
1.02	1	9	103	1	3	28	749	0	0	0
1.02	1	5	103	1	11	28	1479	0	0	0
1.02	1	4	103	1	4	28	1287	0	0	1
1.02	1	2	103	1	14	26	749	0	0	1
1.021	1	1	103	2	2	28	2196	0	0	0
1.021	1	8	103	2	12	26	903	0	0	1
1.021	1	10	103	2	18	28	1095	0	0	1
1.022	1	1	103	3	2	28	2196	0	0	0
1.022	1	8	103	3	12	26	903	0	0	1
1.022	1	10	103	3	18	28	1095	0	0	1
1.023	1	7	103	4	1	28	749	0	0	0
1.023	1	5	103	4	11	28	1479	0	0	0
1.023	1	10	103	4	18	28	2196	0	0	1
1.024	1	7	103	5	1	28	749	0	0	0
1.024	1	5	103	5	11	28	1479	0	0	0
1.024	1	10	103	5	18	28	2196	0	0	1
1.025	1	3	103	6	13	28	2196	0	0	0
1.025	1	6	103	6	17	28	2196	0	0	1
1.026	1	7	103	7	1	28	2196	0	0	0
1.026	1	8	103	7	12	26	903	0	0	1
1.026	1	6	103	7	17	28	1095	0	0	1
1.027	1	1	103	8	2	28	2196	0	0	0
1.027	1	8	103	8	12	28	935	0	0	1
1.027	1	6	103	8	17	28	1287	0	0	1
1.028	1	1	103	9	2	28	2196	0	0	0
1.028	1	4	103	9	4	28	1095	0	0	1
1.028	1	8	103	9	12	26	903	0	0	1
1.029	1	7	103	10	1	28	2196	0	0	0
1.029	1	4	103	10	4	28	1095	0	0	1
1.029	1	8	103	10	12	26	903	0	0	1
1.03	1	3	104	1	13	28	2196	0	0	0
1.03	1	8	104	1	12	26	903	0	0	1
1.03	1	6	104	1	17	28	1095	0	0	1
1.031	1	5	104	2	11	24	1063	0	0	0
1.031	1	3	104	2	13	28	749	0	0	0
1.031	1	8	104	2	12	18	573	0	0	1
1.031	1	6	104	2	17	28	935	0	0	1
1.032	1	1	104	3	2	28	749	0	0	0
1.032	1	5	104	3	11	24	1063	0	0	0
1.032	1	2	104	3	14	28	2196	0	0	1
1.033	1	1	104	4	2	28	2196	0	0	0
1.033	1	2	104	4	14	28	2196	0	0	1
1.034	1	1	104	5	2	28	2196	0	0	0
1.034	1	4	104	5	4	28	185	0	0	1
1.034	1	2	104	5	14	28	2052	0	0	1
1.035	1	9	104	6	3	28	935	0	0	0
1.035	1	5	104	6	11	28	1287	0	0	0
1.035	1	4	104	6	4	28	2196	0	0	1
1.036	1	9	104	7	3	28	2196	0	0	0
1.036	1	4	104	7	4	28	2196	0	0	1
1.037	1	3	104	8	13	28	2196	0	0	0
1.037	1	6	104	8	17	28	2196	0	0	1
1.038	1	9	104	9	3	28	2196	0	0	0
1.038	1	8	104	9	12	24	807	0	0	1
1.038	1	6	104	9	17	28	1095	0	0	1
1.039	1	7	104	10	1	28	185	0	0	0
1.039	1	3	104	10	13	28	2052	0	0	0
1.039	1	8	104	10	12	22	807	0	0	1
1.039	1	3	104	10	13	28	935	0	0	1
1.04	1	7	105	1	1	28	2196	0	0	0
1.04	1	8	105	1	12	26	903	0	0	1
1.04	1	10	105	1	18	28	1095	0	0	1
1.041	1	7	105	2	1	28	2196	0	0	0
1.041	1	8	105	2	12	24	935	0	0	1
1.041	1	2	105	2	14	28	935	0	0	1
1.042	1	9	105	3	3	28	1095	0	0	0
1.042	1	5	105	3	11	28	1095	0	0	0
1.042	1	10	105	3	18	28	2196	0	0	1
1.043	1	9	105	4	3	28	1095	0	0	0
1.043	1	5	105	4	11	28	1095	0	0	0
1.043	1	10	105	4	18	28	2196	0	0	1
1.044	1	9	105	5	3	28	2196	0	0	0
1.044	1	2	105	5	14	28	2196	0	0	1
1.045	1	7	105	6	1	28	373	0	0	0
1.045	1	5	105	6	11	20	775	0	0	0
1.045	1	3	105	6	13	28	373	0	0	0
1.045	1	4	105	6	4	28	2196	0	0	1
1.046	1	7	105	7	1	28	373	0	0	0
1.046	1	5	105	7	11	20	775	0	0	0
1.046	1	3	105	7	13	28	373	0	0	0
1.046	1	4	105	7	4	28	935	0	0	1
1.046	1	5	105	7	11	28	1095	0	0	1
1.046	1	8	105	7	12	28	185	0	0	1
1.047	1	7	105	8	1	28	1095	0	0	0
1.047	1	5	105	8	11	28	1095	0	0	0
1.047	1	8	105	8	12	26	1239	0	0	1
1.047	1	10	105	8	18	28	749	0	0	1
1.048	1	5	105	9	11	28	1095	0	0	0
1.048	1	3	105	9	13	26	903	0	0	0
1.048	1	8	105	9	12	28	373	0	0	1
1.048	1	3	105	9	13	28	549	0	0	1
1.048	1	10	105	9	18	28	1287	0	0	1
