% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
1.336	1	6	134	7	17	28	1095	0	0	1
1.337	1	3	134	8	12	24	1335	0	0	0
1.337	1	5	134	8	14	28	373	0	0	0
1.337	1	3	134	8	12	28	935	0	0	1
1.337	1	5	134	8	14	28	373	0	0	1
1.337	1	6	134	8	17	28	935	0	0	1
1.338	1	1	134	9	2	28	749	0	0	0
1.338	1	9	134	9	11	28	1287	0	0	0
1.338	1	5	134	9	14	28	185	0	0	0
1.338	1	9	134	9	11	28	373	0	0	1
1.338	1	6	134	9	17	28	1836	0	0	1
1.339	1	1	134	10	2	28	185	0	0	0
1.339	1	5	134	10	14	28	2052	0	0	0
1.339	1	8	134	10	3	24	133	0	0	1
1.339	1	10	134	10	13	28	185	0	0	1
1.339	1	5	134	10	14	28	185	0	0	1
1.339	1	6	134	10	17	16	693	0	0	1
1.34	1	1	135	1	2	28	1692	0	0	0
1.34	1	9	135	1	11	28	549	0	0	0
1.34	1	1	135	1	2	28	373	0	0	1
1.34	1	10	135	1	13	28	185	0	0	1
1.34	1	6	135	1	17	16	693	0	0	1
1.341	1	1	135	2	2	28	1692	0	0	0
1.341	1	9	135	2	11	26	453	0	0	0
1.341	1	1	135	2	2	28	373	0	0	1
1.341	1	10	135	2	13	28	1836	0	0	1
1.342	1	1	135	3	2	28	2196	0	0	0
1.342	1	1	135	3	2	28	185	0	0	1
1.342	1	10	135	3	13	28	1836	0	0	1
1.342	1	6	135	3	17	28	185	0	0	1
1.343	1	9	135	4	11	26	1836	0	0	0
1.343	1	10	135	4	13	28	749	0	0	1
1.343	1	6	135	4	17	28	1479	0	0	1
1.344	1	9	135	5	11	28	935	0	0	0
1.344	1	3	135	5	12	28	373	0	0	0
1.344	1	5	135	5	14	28	935	0	0	0
1.344	1	8	135	5	3	26	453	0	0	1
1.344	1	2	135	5	4	26	1383	0	0	1
1.345	1	9	135	6	11	28	935	0	0	0
1.345	1	3	135	6	12	28	185	0	0	0
1.345	1	5	135	6	14	28	1095	0	0	0
1.345	1	8	135	6	3	26	1239	0	0	1
1.345	1	2	135	6	4	28	749	0	0	1
1.346	1	7	135	7	1	28	749	0	0	0
1.346	1	3	135	7	12	22	935	0	0	0
1.346	1	8	135	7	3	26	1836	0	0	1
1.347	1	7	135	8	1	28	1095	0	0	0
1.347	1	3	135	8	12	28	1095	0	0	0
1.347	1	8	135	8	3	28	549	0	0	1
1.347	1	2	135	8	4	28	1692	0	0	1
1.348	1	7	135	9	1	26	1527	0	0	0
1.348	1	5	135	9	14	28	373	0	0	0
1.348	1	8	135	9	3	22	1287	0	0	1
1.348	1	6	135	9	17	28	185	0	0	1
1.349	1	7	135	10	1	26	621	0	0	0
1.349	1	5	135	10	14	28	1479	0	0	0
1.349	1	8	135	10	3	26	1063	0	0	1
1.349	1	6	135	10	17	28	749	0	0	1
1.349	1	4	135	10	18	28	185	0	0	1
1.35	1	7	136	1	1	28	1836	0	0	0
1.35	1	5	136	1	14	28	373	0	0	0
1.35	1	8	136	1	3	26	1383	0	0	1
1.35	1	6	136	1	17	28	185	0	0	1
1.35	1	4	136	1	18	28	373	0	0	1
1.351	1	7	136	2	1	28	2052	0	0	0
1.351	1	5	136	2	14	28	185	0	0	0
1.351	1	8	136	2	3	26	1383	0	0	1
1.351	1	6	136	2	17	28	549	0	0	1
1.352	1	3	136	3	12	28	2196	0	0	0
1.352	1	2	136	3	4	28	1095	0	0	1
1.352	1	6	136	3	17	28	1095	0	0	1
1.353	1	5	136	4	14	28	2196	0	0	0
1.353	1	8	136	4	3	28	185	0	0	1
1.353	1	4	136	4	18	28	2052	0	0	1
1.354	1	7	136	5	1	28	185	0	0	0
1.354	1	1	136	5	2	28	935	0	0	0
1.354	1	5	136	5	14	28	1095	0	0	0
1.354	1	8	136	5	3	28	2196	0	0	1
1.355	1	7	136	6	1	28	1095	0	0	0
1.355	1	1	136	6	2	28	185	0	0	0
1.355	1	3	136	6	12	28	935	0	0	0
1.355	1	2	136	6	4	28	2196	0	0	1
1.356	1	1	136	7	2	28	1836	0	0	0
1.356	1	3	136	7	12	26	301	0	0	0
1.356	1	4	136	7	18	26	1836	0	0	1
1.357	1	9	136	8	11	26	149	0	0	0
1.357	1	3	136	8	12	28	2052	0	0	0
1.357	1	4	136	8	18	28	2196	0	0	1
1.358	1	9	136	9	11	26	1527	0	0	0
1.358	1	3	136	9	12	28	373	0	0	0
1.358	1	4	136	9	18	28	2196	0	0	1
1.359	1	9	136	10	11	28	2052	0	0	0
1.359	1	3	136	10	12	28	185	0	0	0
1.359	1	6	136	10	17	28	1095	0	0	1
1.359	1	10	136	10	13	28	1095	0	0	1
1.36	1	9	137	1	11	28	2052	0	0	0
1.36	1	3	137	1	12	28	185	0	0	0
1.36	1	10	137	1	13	28	1836	0	0	1
1.36	1	6	137	1	17	28	373	0	0	1
1.361	1	1	137	2	2	28	185	0	0	0
1.361	1	3	137	2	12	28	2052	0	0	0
1.361	1	2	137	2	4	28	2196	0	0	1
1.362	1	1	137	3	2	28	185	0	0	0
1.362	1	5	137	3	14	26	1692	0	0	0
1.362	1	2	137	3	4	28	1479	0	0	1
1.362	1	4	137	3	18	28	749	0	0	1
1.363	1	1	137	4	2	28	1287	0	0	0
1.363	1	5	137	4	14	28	935	0	0	0
1.363	1	6	137	4	17	28	373	0	0	1
1.363	1	4	137	4	18	28	1836	0	0	1
1.364	1	1	137	5	2	28	1836	0	0	0
1.364	1	9	137	5	11	28	373	0	0	0
1.364	1	10	137	5	13	28	2052	0	0	1
1.364	1	6	137	5	17	28	185	0	0	1
1.365	1	1	137	6	2	28	549	0	0	0
1.365	1	9	137	6	11	28	1692	0	0	0
1.365	1	10	137	6	13	28	749	0	0	1
1.365	1	6	137	6	17	28	1479	0	0	1
1.366	1	1	137	7	2	20	1095	0	0	0
1.366	1	9	137	7	11	28	185	0	0	0
1.366	1	6	137	7	17	26	1836	0	0	1
1.367	1	1	137	8	2	28	185	0	0	0
1.367	1	9	137	8	11	24	133	0	0	0
1.367	1	3	137	8	12	24	1063	0	0	0
1.367	1	5	137	8	14	28	373	0	0	0
1.367	1	1	137	8	2	28	185	0	0	1
1.367	1	3	137	8	12	24	533	0	0	1
1.367	1	5	137	8	14	28	185	0	0	1
1.367	1	6	137	8	17	28	1095	0	0	1
1.368	1	9	137	9	11	24	269	0	0	0
1.368	1	3	137	9	12	26	903	0	0	0
1.368	1	5	137	9	14	28	749	0	0	0
1.368	1	3	137	9	12	26	301	0	0	1
1.368	1	10	137	9	13	28	185	0	0	1
1.368	1	5	137	9	14	28	549	0	0	1
1.368	1	6	137	9	17	28	1095	0	0	1
1.369	1	1	137	10	2	28	185	0	0	0
1.369	1	7	137	10	1	28	185	0	0	0
1.369	1	9	137	10	11	24	1335	0	0	0
1.369	1	10	137	10	13	26	1527	0	0	1
1.369	1	6	137	10	17	28	373	0	0	1
1.37	1	1	138	1	2	26	453	0	0	0
1.37	1	9	138	1	11	24	1191	0	0	0
1.37	1	10	138	1	13	26	1527	0	0	1
1.37	1	6	138	1	17	28	373	0	0	1
1.371	1	7	138	2	1	28	1692	0	0	0
1.371	1	5	138	2	14	28	549	0	0	0
1.371	1	2	138	2	4	28	1836	0	0	1
1.371	1	10	138	2	13	28	373	0	0	1
1.372	1	7	138	3	1	24	1335	0	0	0
1.372	1	5	138	3	14	28	373	0	0	0
1.372	1	7	138	3	1	28	185	0	0	1
1.372	1	8	138	3	3	26	903	0	0	1
1.372	1	10	138	3	13	28	935	0	0	1
1.373	1	7	138	4	1	22	1287	0	0	0
1.373	1	5	138	4	14	28	185	0	0	0
1.373	1	7	138	4	1	28	185	0	0	1
1.373	1	8	138	4	3	18	807	0	0	1
1.373	1	2	138	4	4	28	185	0	0	1
1.374	1	7	138	5	1	28	373	0	0	0
1.374	1	5	138	5	14	28	1836	0	0	0
1.374	1	8	138	5	3	28	373	0	0	1
1.374	1	2	138	5	4	28	1836	0	0	1
1.375	1	7	138	6	1	28	2052	0	0	0
1.375	1	3	138	6	12	28	185	0	0	0
1.375	1	8	138	6	3	28	2196	0	0	1
1.376	1	3	138	7	12	28	2196	0	0	0
1.376	1	8	138	7	3	28	549	0	0	1
1.376	1	6	138	7	17	26	1383	0	0	1
1.377	1	7	138	8	1	28	373	0	0	0
1.377	1	5	138	8	14	26	1527	0	0	0
1.377	1	8	138	8	3	28	2196	0	0	1
1.378	1	7	138	9	1	28	1692	0	0	0
1.378	1	3	138	9	12	28	185	0	0	0
1.378	1	5	138	9	14	26	301	0	0	0
1.378	1	7	138	9	1	22	1031	0	0	1
1.378	1	5	138	9	14	28	185	0	0	1
1.378	1	6	138	9	17	28	373	0	0	1
1.379	1	7	138	10	1	16	839	0	0	0
1.379	1	5	138	10	14	28	185	0	0	0
1.379	1	7	138	10	1	24	935	0	0	1
1.379	1	6	138	10	17	26	749	0	0	1
1.38	1	1	139	1	2	28	2052	0	0	0
1.38	1	9	139	1	11	28	185	0	0	0
1.38	1	8	139	1	3	28	549	0	0	1
1.38	1	6	139	1	17	26	1383	0	0	1
1.381	1	1	139	2	2	28	1479	0	0	0
1.381	1	3	139	2	12	28	749	0	0	0
1.381	1	8	139	2	3	26	1239	0	0	1
1.381	1	4	139	2	18	28	749	0	0	1
1.382	1	1	139	3	2	28	1836	0	0	0
1.382	1	3	139	3	12	28	373	0	0	0
1.382	1	4	139	3	18	28	2196	0	0	1
1.383	1	3	139	4	12	28	2196	0	0	0
1.383	1	8	139	4	3	28	749	0	0	1
1.383	1	2	139	4	4	28	749	0	0	1
1.383	1	3	139	4	12	24	533	0	0	1
1.384	1	9	139	5	11	28	185	0	0	0
1.384	1	3	139	5	12	20	1095	0	0	0
1.384	1	2	139	5	4	26	1239	0	0	1
1.384	1	3	139	5	12	26	621	0	0	1
1.385	1	9	139	6	11	28	2052	0	0	0
1.385	1	3	139	6	12	28	185	0	0	0
1.385	1	2	139	6	4	26	1692	0	0	1
1.385	1	4	139	6	18	28	185	0	0	1
1.386	1	9	139	7	11	28	1479	0	0	0
1.386	1	5	139	7	14	28	749	0	0	0
1.386	1	10	139	7	13	28	185	0	0	1
1.386	1	4	139	7	18	28	2052	0	0	1
1.387	1	1	139	8	2	28	185	0	0	0
1.387	1	9	139	8	11	28	185	0	0	0
1.387	1	5	139	8	14	26	1527	0	0	0
1.387	1	10	139	8	13	28	185	0	0	1
1.387	1	4	139	8	18	28	2052	0	0	1
1.388	1	1	139	9	2	28	185	0	0	0
1.388	1	9	139	9	11	28	185	0	0	0
1.388	1	5	139	9	14	26	1527	0	0	0
1.388	1	10	139	9	13	28	185	0	0	1
1.388	1	4	139	9	18	28	2052	0	0	1
1.389	1	1	139	10	2	28	749	0	0	0
1.389	1	9	139	10	11	26	1239	0	0	0
1.389	1	2	139	10	4	28	185	0	0	1
1.389	1	9	139	10	11	28	185	0	0	1
1.389	1	10	139	10	13	26	1527	0	0	1
1.39	1	1	140	1	2	28	1287	0	0	0
1.39	1	9	140	1	11	28	935	0	0	0
1.39	1	2	140	1	4	24	1620	0	0	1
1.391	1	1	140	2	2	28	2052	0	0	0
1.391	1	3	140	2	12	28	185	0	0	0
1.391	1	10	140	2	13	28	935	0	0	1
1.391	1	6	140	2	17	28	373	0	0	1
1.391	1	4	140	2	18	28	935	0	0	1
1.392	1	3	140	3	12	28	2196	0	0	0
1.392	1	10	140	3	13	26	1692	0	0	1
1.392	1	6	140	3	17	28	185	0	0	1
1.393	1	3	140	4	12	26	1383	0	0	0
1.393	1	5	140	4	14	28	549	0	0	0
1.393	1	10	140	4	13	24	935	0	0	1
1.393	1	6	140	4	17	28	935	0	0	1
1.394	1	1	140	5	2	28	185	0	0	0
1.394	1	9	140	5	11	28	2052	0	0	0
1.394	1	6	140	5	17	22	1383	0	0	1
1.395	1	7	140	6	1	28	549	0	0	0
1.395	1	9	140	6	11	26	1383	0	0	0
1.395	1	10	140	6	13	28	185	0	0	1
1.395	1	9	140	6	11	28	185	0	0	1
1.395	1	6	140	6	17	26	1527	0	0	1
1.396	1	7	140	7	1	26	1239	0	0	0
1.396	1	5	140	7	14	28	749	0	0	0
1.396	1	10	140	7	13	28	185	0	0	1
1.396	1	6	140	7	17	26	1692	0	0	1
1.397	1	7	140	8	1	28	185	0	0	0
1.397	1	5	140	8	14	26	1692	0	0	0
1.397	1	2	140	8	4	28	185	0	0	1
1.397	1	10	140	8	13	28	2052	0	0	1
1.398	1	7	140	9	1	28	373	0	0	0
1.398	1	5	140	9	14	28	1836	0	0	0
1.398	1	2	140	9	4	28	549	0	0	1
1.398	1	10	140	9	13	28	1692	0	0	1
1.399	1	7	140	10	1	26	1692	0	0	0
1.399	1	3	140	10	12	28	185	0	0	0
1.399	1	7	140	10	1	28	373	0	0	1
1.399	1	2	140	10	4	26	1527	0	0	1
1.4	1	7	141	1	1	28	2052	0	0	0
1.4	1	3	141	1	12	28	185	0	0	0
1.4	1	2	141	1	4	18	967	0	0	1
1.401	1	7	141	2	1	28	373	0	0	0
1.401	1	3	141	2	12	28	1836	0	0	0
1.401	1	8	141	2	3	28	1479	0	0	1
1.401	1	2	141	2	4	28	749	0	0	1
1.402	1	7	141	3	1	28	185	0	0	0
1.402	1	5	141	3	14	24	1479	0	0	0
1.402	1	8	141	3	3	28	185	0	0	1
1.402	1	2	141	3	4	28	2052	0	0	1
1.403	1	7	141	4	1	28	2196	0	0	0
1.403	1	8	141	4	3	28	549	0	0	1
1.403	1	6	141	4	17	28	1692	0	0	1
1.404	1	1	141	5	2	28	935	0	0	0
1.404	1	9	141	5	11	28	1287	0	0	0
1.404	1	8	141	5	3	22	1287	0	0	1
1.404	1	6	141	5	17	28	185	0	0	1
1.405	1	7	141	6	1	28	185	0	0	0
1.405	1	1	141	6	2	28	1479	0	0	0
1.405	1	3	141	6	12	28	549	0	0	0
1.405	1	8	141	6	3	22	1287	0	0	1
1.405	1	6	141	6	17	28	185	0	0	1
1.406	1	7	141	7	1	20	1095	0	0	0
1.406	1	3	141	7	12	28	185	0	0	0
1.406	1	7	141	7	1	28	185	0	0	1
1.406	1	8	141	7	3	28	2052	0	0	1
1.407	1	7	141	8	1	20	999	0	0	0
1.407	1	3	141	8	12	28	373	0	0	0
1.407	1	7	141	8	1	28	185	0	0	1
1.407	1	8	141	8	3	28	1692	0	0	1
1.407	1	6	141	8	17	28	373	0	0	1
1.408	1	1	141	9	2	28	185	0	0	0
1.408	1	3	141	9	12	24	1479	0	0	0
1.408	1	2	141	9	4	28	749	0	0	1
1.408	1	3	141	9	12	28	373	0	0	1
1.408	1	6	141	9	17	28	1095	0	0	1
1.409	1	1	141	10	2	28	2052	0	0	0
1.409	1	3	141	10	12	28	185	0	0	0
1.409	1	8	141	10	3	28	185	0	0	1
1.409	1	6	141	10	17	28	2052	0	0	1
1.41	1	1	142	1	2	28	549	0	0	0
1.41	1	9	142	1	11	28	185	0	0	0
1.41	1	3	142	1	12	26	1239	0	0	0
1.41	1	8	142	1	3	28	185	0	0	1
1.41	1	4	142	1	18	28	2052	0	0	1
1.411	1	1	142	2	2	28	749	0	0	0
1.411	1	9	142	2	11	28	1479	0	0	0
1.411	1	8	142	2	3	28	1836	0	0	1
1.411	1	4	142	2	18	28	373	0	0	1
1.412	1	9	142	3	11	28	2196	0	0	0
1.412	1	2	142	3	4	28	185	0	0	1
1.412	1	4	142	3	18	26	1692	0	0	1
1.413	1	1	142	4	2	28	185	0	0	0
1.413	1	5	142	4	14	28	2052	0	0	0
1.413	1	2	142	4	4	26	1527	0	0	1
1.413	1	4	142	4	18	28	373	0	0	1
1.414	1	1	142	5	2	24	405	0	0	0
1.414	1	5	142	5	14	28	1692	0	0	0
1.414	1	2	142	5	4	28	2052	0	0	1
1.414	1	4	142	5	18	28	185	0	0	1
1.415	1	9	142	6	11	26	749	0	0	0
1.415	1	5	142	6	14	24	935	0	0	0
1.415	1	9	142	6	11	28	549	0	0	1
1.415	1	10	142	6	13	28	185	0	0	1
1.415	1	5	142	6	14	28	185	0	0	1
1.415	1	4	142	6	18	28	1287	0	0	1
1.416	1	1	142	7	2	28	935	0	0	0
1.416	1	9	142	7	11	26	621	0	0	0
1.416	1	5	142	7	14	24	405	0	0	0
1.416	1	1	142	7	2	28	373	0	0	1
1.416	1	9	142	7	11	28	549	0	0	1
1.416	1	4	142	7	18	28	1287	0	0	1
1.417	1	1	142	8	2	24	1335	0	0	0
1.417	1	3	142	8	12	28	373	0	0	0
1.417	1	10	142	8	13	28	2196	0	0	1
1.418	1	1	142	9	2	28	749	0	0	0
1.418	1	3	142	9	12	28	1479	0	0	0
1.418	1	2	142	9	4	28	749	0	0	1
1.418	1	10	142	9	13	28	1479	0	0	1
1.419	1	1	142	10	2	28	1836	0	0	0
1.419	1	3	142	10	12	28	373	0	0	0
1.419	1	1	142	10	2	28	185	0	0	1
1.419	1	4	142	10	18	26	1692	0	0	1
1.42	1	9	143	1	11	28	185	0	0	0
1.42	1	3	143	1	12	28	2052	0	0	0
1.42	1	10	143	1	13	28	185	0	0	1
1.42	1	4	143	1	18	26	1692	0	0	1
1.421	1	9	143	2	11	28	2052	0	0	0
1.421	1	5	143	2	14	28	185	0	0	0
1.421	1	9	143	2	11	28	185	0	0	1
1.421	1	10	143	2	13	28	1287	0	0	1
1.421	1	6	143	2	17	28	749	0	0	1
1.422	1	7	143	3	1	28	185	0	0	0
1.422	1	9	143	3	11	28	1836	0	0	0
1.422	1	5	143	3	14	28	185	0	0	0
1.422	1	9	143	3	11	28	185	0	0	1
1.422	1	10	143	3	13	26	1527	0	0	1
1.422	1	6	143	3	17	28	185	0	0	1
1.423	1	7	143	4	1	26	903	0	0	0
1.423	1	5	143	4	14	26	903	0	0	0
1.423	1	6	143	4	17	24	1620	0	0	1
1.424	1	7	143	5	1	28	373	0	0	0
1.424	1	5	143	5	14	26	1527	0	0	0
1.424	1	5	143	5	14	28	185	0	0	1
1.424	1	6	143	5	17	24	1479	0	0	1
1.425	1	7	143	6	1	28	2196	0	0	0
1.425	1	6	143	6	17	28	2196	0	0	1
1.426	1	7	143	7	1	26	1836	0	0	0
1.426	1	10	143	7	13	28	185	0	0	1
1.426	1	6	143	7	17	28	2052	0	0	1
1.427	1	3	143	8	12	28	2196	0	0	0
1.427	1	2	143	8	4	28	1095	0	0	1
1.427	1	10	143	8	13	28	1095	0	0	1
1.428	1	7	143	9	1	28	185	0	0	0
1.428	1	5	143	9	14	28	2052	0	0	0
1.428	1	10	143	9	13	28	2196	0	0	1
1.429	1	7	143	10	1	28	2196	0	0	0
1.429	1	8	143	10	3	28	549	0	0	1
1.429	1	2	143	10	4	28	1692	0	0	1
1.43	1	7	144	1	1	28	1836	0	0	0
1.43	1	3	144	1	12	26	301	0	0	0
1.43	1	8	144	1	3	28	1836	0	0	1
1.43	1	2	144	1	4	28	373	0	0	1
1.431	1	1	144	2	2	28	549	0	0	0
1.431	1	3	144	2	12	28	1692	0	0	0
1.431	1	2	144	2	4	28	2196	0	0	1
1.432	1	1	144	3	2	28	2052	0	0	0
1.432	1	3	144	3	12	28	185	0	0	0
1.432	1	8	144	3	3	28	2196	0	0	1
1.433	1	1	144	4	2	28	185	0	0	0
1.433	1	9	144	4	11	28	749	0	0	0
1.433	1	3	144	4	12	28	1287	0	0	0
1.433	1	8	144	4	3	28	2196	0	0	1
1.434	1	1	144	5	2	28	373	0	0	0
1.434	1	9	144	5	11	28	1836	0	0	0
1.434	1	6	144	5	17	28	1479	0	0	1
1.434	1	4	144	5	18	28	749	0	0	1
1.435	1	1	144	6	2	28	185	0	0	0
1.435	1	9	144	6	11	22	1287	0	0	0
1.435	1	9	144	6	11	28	185	0	0	1
1.435	1	6	144	6	17	28	1095	0	0	1
1.435	1	4	144	6	18	28	935	0	0	1
1.436	1	1	144	7	2	24	1620	0	0	0
1.436	1	8	144	7	3	24	1191	0	0	1
1.436	1	4	144	7	18	28	549	0	0	1
1.437	1	1	144	8	2	28	749	0	0	0
1.437	1	5	144	8	14	26	1239	0	0	0
1.437	1	8	144	8	3	28	1287	0	0	1
1.437	1	4	144	8	18	28	935	0	0	1
1.438	1	1	144	9	2	28	185	0	0	0
1.438	1	9	144	9	11	28	549	0	0	0
1.438	1	5	144	9	14	26	1239	0	0	0
1.438	1	8	144	9	3	26	1063	0	0	1
1.438	1	4	144	9	18	28	935	0	0	1
1.439	1	5	144	10	14	28	2196	0	0	0
1.439	1	2	144	10	4	28	2052	0	0	1
1.439	1	4	144	10	18	28	185	0	0	1
1.44	1	9	145	1	11	28	1836	0	0	0
1.44	1	5	145	1	14	28	373	0	0	0
1.44	1	2	145	1	4	28	2196	0	0	1
1.441	1	1	145	2	2	28	373	0	0	0
1.441	1	9	145	2	11	28	549	0	0	0
1.441	1	3	145	2	12	28	1287	0	0	0
1.441	1	10	145	2	13	28	185	0	0	1
1.441	1	4	145	2	18	26	1692	0	0	1
1.442	1	1	145	3	2	26	1836	0	0	0
1.442	1	10	145	3	13	28	549	0	0	1
1.442	1	4	145	3	18	28	1692	0	0	1
1.443	1	1	145	4	2	26	1836	0	0	0
1.443	1	1	145	4	2	28	185	0	0	1
1.443	1	10	145	4	13	26	1692	0	0	1
1.444	1	1	145	5	2	26	1692	0	0	0
1.444	1	3	145	5	12	28	185	0	0	0
1.444	1	1	145	5	2	28	373	0	0	1
1.444	1	10	145	5	13	28	1836	0	0	1
1.445	1	3	145	6	12	28	2196	0	0	0
1.445	1	4	145	6	18	26	1836	0	0	1
1.446	1	3	145	7	12	28	2196	0	0	0
1.446	1	3	145	7	12	28	185	0	0	1
1.446	1	10	145	7	13	28	2052	0	0	1
1.447	1	7	145	8	1	28	935	0	0	0
1.447	1	9	145	8	11	28	1095	0	0	0
1.447	1	5	145	8	14	28	185	0	0	0
1.447	1	7	145	8	1	28	935	0	0	1
1.447	1	9	145	8	11	28	185	0	0	1
1.447	1	10	145	8	13	28	749	0	0	1
1.447	1	5	145	8	14	28	185	0	0	1
1.447	1	6	145	8	17	28	185	0	0	1
1.448	1	9	145	9	11	28	549	0	0	0
1.448	1	5	145	9	14	26	1383	0	0	0
1.448	1	9	145	9	11	28	185	0	0	1
1.448	1	5	145	9	14	28	1287	0	0	1
1.448	1	6	145	9	17	28	749	0	0	1
1.449	1	9	145	10	11	26	1692	0	0	0
1.449	1	5	145	10	14	28	185	0	0	0
1.449	1	9	145	10	11	28	1095	0	0	1
1.449	1	6	145	10	17	26	903	0	0	1
1.45	1	7	146	1	1	26	1836	0	0	0
1.45	1	10	146	1	13	28	185	0	0	1
1.45	1	6	146	1	17	22	1287	0	0	1
1.451	1	7	146	2	1	26	1239	0	0	0
1.451	1	5	146	2	14	28	749	0	0	0
1.451	1	7	146	2	1	28	185	0	0	1
1.451	1	10	146	2	13	28	549	0	0	1
1.451	1	6	146	2	17	28	1479	0	0	1
1.452	1	7	146	3	1	26	621	0	0	0
1.452	1	5	146	3	14	24	1063	0	0	0
1.452	1	2	146	3	4	28	749	0	0	1
1.452	1	10	146	3	13	28	1287	0	0	1
1.452	1	6	146	3	17	28	185	0	0	1
1.453	1	7	146	4	1	28	2052	0	0	0
1.453	1	3	146	4	12	28	185	0	0	0
1.453	1	2	146	4	4	26	1383	0	0	1
1.453	1	6	146	4	17	28	549	0	0	1
1.454	1	7	146	5	1	28	2196	0	0	0
1.454	1	2	146	5	4	28	1095	0	0	1
1.454	1	6	146	5	17	28	1095	0	0	1
1.455	1	1	146	6	2	28	185	0	0	0
1.455	1	3	146	6	12	28	2052	0	0	0
1.455	1	3	146	6	12	28	185	0	0	1
1.455	1	10	146	6	13	28	2052	0	0	1
1.456	1	1	146	7	2	28	1836	0	0	0
1.456	1	3	146	7	12	28	373	0	0	0
1.456	1	8	146	7	3	28	2196	0	0	1
1.457	1	1	146	8	2	28	185	0	0	0
1.457	1	3	146	8	12	28	2052	0	0	0
1.457	1	2	146	8	4	26	1836	0	0	1
1.458	1	9	146	9	11	28	2196	0	0	0
1.458	1	2	146	9	4	28	1692	0	0	1
1.458	1	4	146	9	18	28	549	0	0	1
1.459	1	5	146	10	14	28	2196	0	0	0
1.459	1	8	146	10	3	28	1692	0	0	1
1.459	1	6	146	10	17	28	185	0	0	1
1.459	1	4	146	10	18	28	373	0	0	1
1.46	1	1	147	1	2	28	2196	0	0	0
1.46	1	8	147	1	3	28	549	0	0	1
1.46	1	6	147	1	17	28	1095	0	0	1
1.46	1	4	147	1	18	28	549	0	0	1
1.461	1	5	147	2	14	28	2196	0	0	0
1.461	1	6	147	2	17	28	1095	0	0	1
1.461	1	8	147	2	3	28	1095	0	0	1
1.462	1	9	147	3	11	28	935	0	0	0
1.462	1	5	147	3	14	28	1287	0	0	0
1.462	1	8	147	3	3	26	301	0	0	1
1.462	1	6	147	3	17	28	1692	0	0	1
1.462	1	4	147	3	18	28	185	0	0	1
1.463	1	9	147	4	11	28	373	0	0	0
1.463	1	5	147	4	14	26	1527	0	0	0
1.463	1	8	147	4	3	26	903	0	0	1
1.463	1	6	147	4	17	26	903	0	0	1
1.464	1	9	147	5	11	28	2052	0	0	0
1.464	1	3	147	5	12	28	185	0	0	0
1.464	1	8	147	5	3	28	2052	0	0	1
1.464	1	4	147	5	18	28	185	0	0	1
1.465	1	1	147	6	2	28	373	0	0	0
1.465	1	3	147	6	12	26	1527	0	0	0
1.465	1	4	147	6	18	28	549	0	0	1
1.465	1	8	147	6	3	20	903	0	0	1
1.466	1	1	147	7	2	28	2196	0	0	0
1.466	1	2	147	7	4	26	149	0	0	1
1.466	1	4	147	7	18	28	2052	0	0	1
1.467	1	7	147	8	1	28	185	0	0	0
1.467	1	1	147	8	2	28	749	0	0	0
1.467	1	3	147	8	12	28	1287	0	0	0
1.467	1	2	147	8	4	24	1620	0	0	1
1.468	1	1	147	9	2	28	1479	0	0	0
1.468	1	3	147	9	12	28	749	0	0	0
1.468	1	2	147	9	4	28	1095	0	0	1
1.468	1	4	147	9	18	28	1095	0	0	1
1.469	1	1	147	10	2	28	2196	0	0	0
1.469	1	2	147	10	4	28	1095	0	0	1
1.469	1	4	147	10	18	28	1095	0	0	1
1.47	1	7	148	1	1	28	1836	0	0	0
1.47	1	3	148	1	12	28	373	0	0	0
1.47	1	10	148	1	13	28	185	0	0	1
1.47	1	4	148	1	18	28	2052	0	0	1
1.471	1	9	148	2	11	28	1095	0	0	0
1.471	1	3	148	2	12	28	1095	0	0	0
1.471	1	10	148	2	13	28	1836	0	0	1
1.471	1	4	148	2	18	28	373	0	0	1
1.472	1	9	148	3	11	28	1095	0	0	0
1.472	1	3	148	3	12	28	1095	0	0	0
1.472	1	10	148	3	13	28	1836	0	0	1
1.472	1	4	148	3	18	28	373	0	0	1
1.473	1	7	148	4	1	28	185	0	0	0
1.473	1	9	148	4	11	28	185	0	0	0
1.473	1	5	148	4	14	28	1836	0	0	0
1.473	1	4	148	4	18	26	1836	0	0	1
1.474	1	7	148	5	1	28	185	0	0	0
1.474	1	9	148	5	11	28	2052	0	0	0
1.474	1	10	148	5	13	28	2052	0	0	1
1.474	1	6	148	5	17	28	185	0	0	1
1.475	1	7	148	6	1	28	1692	0	0	0
1.475	1	5	148	6	14	28	549	0	0	0
1.475	1	10	148	6	13	28	185	0	0	1
1.475	1	6	148	6	17	24	1479	0	0	1
1.476	1	7	148	7	1	28	2196	0	0	0
1.476	1	10	148	7	13	28	373	0	0	1
1.476	1	6	148	7	17	26	1527	0	0	1
1.477	1	7	148	8	1	28	2196	0	0	0
1.477	1	6	148	8	17	28	2196	0	0	1
1.478	1	7	148	9	1	28	1479	0	0	0
1.478	1	3	148	9	12	28	749	0	0	0
1.478	1	10	148	9	13	26	1692	0	0	1
1.478	1	6	148	9	17	28	185	0	0	1
