% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
1.397	1	4	140	8	11	28	373	0	0	1
1.398	1	9	140	9	4	28	2196	0	0	0
1.398	1	8	140	9	7	26	1527	0	0	1
1.398	1	4	140	9	11	28	373	0	0	1
1.399	1	3	140	10	12	28	2196	0	0	0
1.399	1	4	140	10	11	28	2196	0	0	1
1.4	1	3	141	1	12	28	2196	0	0	0
1.4	1	10	141	1	3	28	2196	0	0	1
1.401	1	1	141	2	10	28	2196	0	0	0
1.401	1	8	141	2	7	26	749	0	0	1
1.401	1	1	141	2	10	28	1287	0	0	1
1.402	1	5	141	3	1	28	2196	0	0	0
1.402	1	8	141	3	7	24	1335	0	0	1
1.402	1	2	141	3	8	28	373	0	0	1
1.403	1	5	141	4	1	28	2196	0	0	0
1.403	1	5	141	4	1	28	549	0	0	1
1.403	1	8	141	4	7	24	1191	0	0	1
1.404	1	9	141	5	4	28	2196	0	0	0
1.404	1	8	141	5	7	24	1191	0	0	1
1.404	1	2	141	5	8	28	549	0	0	1
1.405	1	5	141	6	1	28	2196	0	0	0
1.405	1	2	141	6	8	28	2196	0	0	1
1.406	1	9	141	7	4	28	2196	0	0	0
1.406	1	2	141	7	8	28	2196	0	0	1
1.407	1	9	141	8	4	28	2196	0	0	0
1.407	1	9	141	8	4	28	185	0	0	1
1.407	1	2	141	8	8	28	2052	0	0	1
1.408	1	7	141	9	9	28	2196	0	0	0
1.408	1	10	141	9	3	28	2196	0	0	1
1.409	1	3	141	10	12	28	2196	0	0	0
1.409	1	6	141	10	2	28	2052	0	0	1
1.409	1	4	141	10	11	28	185	0	0	1
1.41	1	7	142	1	9	28	2196	0	0	0
1.41	1	7	142	1	9	28	1836	0	0	1
1.41	1	4	142	1	11	26	301	0	0	1
1.411	1	7	142	2	9	28	2196	0	0	0
1.411	1	6	142	2	2	28	1287	0	0	1
1.411	1	4	142	2	11	22	573	0	0	1
1.412	1	3	142	3	12	28	2196	0	0	0
1.412	1	6	142	3	2	28	185	0	0	1
1.412	1	10	142	3	3	26	903	0	0	1
1.412	1	4	142	3	11	22	573	0	0	1
1.413	1	7	142	4	9	28	2196	0	0	0
1.413	1	6	142	4	2	28	749	0	0	1
1.413	1	10	142	4	3	28	373	0	0	1
1.413	1	4	142	4	11	20	597	0	0	1
1.414	1	1	142	5	10	28	2196	0	0	0
1.414	1	6	142	5	2	28	185	0	0	1
1.414	1	10	142	5	3	24	669	0	0	1
1.414	1	4	142	5	11	20	597	0	0	1
1.415	1	1	142	6	10	28	2196	0	0	0
1.415	1	6	142	6	2	28	1095	0	0	1
1.415	1	10	142	6	3	28	549	0	0	1
1.415	1	4	142	6	11	24	405	0	0	1
1.416	1	1	142	7	10	28	2196	0	0	0
1.416	1	6	142	7	2	28	549	0	0	1
1.416	1	10	142	7	3	24	807	0	0	1
1.416	1	4	142	7	11	24	405	0	0	1
1.417	1	5	142	8	1	28	2196	0	0	0
1.417	1	10	142	8	3	20	903	0	0	1
1.417	1	4	142	8	11	20	293	0	0	1
1.418	1	5	142	9	1	28	2196	0	0	0
1.418	1	10	142	9	3	18	807	0	0	1
1.418	1	4	142	9	11	20	193	0	0	1
1.419	1	3	142	10	12	28	2196	0	0	0
1.419	1	10	142	10	3	18	903	0	0	1
1.419	1	2	142	10	8	28	185	0	0	1
1.42	1	3	143	1	12	28	2196	0	0	0
1.42	1	6	143	1	2	28	935	0	0	1
1.42	1	10	143	1	3	28	185	0	0	1
1.42	1	4	143	1	11	24	807	0	0	1
1.421	1	9	143	2	4	28	2196	0	0	0
1.421	1	6	143	2	2	28	1692	0	0	1
1.421	1	10	143	2	3	28	185	0	0	1
1.421	1	4	143	2	11	28	373	0	0	1
1.422	1	9	143	3	4	28	2196	0	0	0
1.422	1	10	143	3	3	22	469	0	0	1
1.422	1	4	143	3	11	22	935	0	0	1
1.423	1	1	143	4	10	28	373	0	0	0
1.423	1	3	143	4	12	28	1836	0	0	0
1.423	1	6	143	4	2	28	935	0	0	1
1.423	1	10	143	4	3	22	469	0	0	1
1.423	1	8	143	4	7	28	549	0	0	1
1.424	1	1	143	5	10	28	2196	0	0	0
1.424	1	6	143	5	2	28	935	0	0	1
1.424	1	4	143	5	11	26	1063	0	0	1
1.425	1	1	143	6	10	28	2196	0	0	0
1.425	1	8	143	6	7	26	749	0	0	1
1.425	1	2	143	6	8	24	935	0	0	1
1.426	1	1	143	7	10	28	2196	0	0	0
1.426	1	8	143	7	7	26	749	0	0	1
1.426	1	2	143	7	8	24	935	0	0	1
1.427	1	5	143	8	1	28	2196	0	0	0
1.427	1	8	143	8	7	24	1191	0	0	1
1.427	1	4	143	8	11	28	549	0	0	1
1.428	1	5	143	9	1	28	2196	0	0	0
1.428	1	8	143	9	7	24	533	0	0	1
1.428	1	4	143	9	11	28	1479	0	0	1
1.429	1	9	143	10	4	28	2196	0	0	0
1.429	1	8	143	10	7	24	1191	0	0	1
1.429	1	4	143	10	11	28	549	0	0	1
1.43	1	5	144	1	1	28	2196	0	0	0
1.43	1	5	144	1	1	28	185	0	0	1
1.43	1	8	144	1	7	24	1191	0	0	1
1.43	1	2	144	1	8	24	269	0	0	1
1.431	1	9	144	2	4	28	549	0	0	0
1.431	1	7	144	2	9	28	1692	0	0	0
1.431	1	10	144	2	3	28	185	0	0	1
1.431	1	8	144	2	7	24	669	0	0	1
1.431	1	2	144	2	8	22	693	0	0	1
1.432	1	9	144	3	4	28	2196	0	0	0
1.432	1	9	144	3	4	28	373	0	0	1
1.432	1	8	144	3	7	24	1335	0	0	1
1.433	1	7	144	4	9	24	1063	0	0	0
1.433	1	3	144	4	12	28	749	0	0	0
1.433	1	10	144	4	3	28	185	0	0	1
1.433	1	8	144	4	7	22	1287	0	0	1
1.434	1	7	144	5	9	24	1063	0	0	0
1.434	1	3	144	5	12	28	749	0	0	0
1.434	1	10	144	5	3	28	373	0	0	1
1.434	1	8	144	5	7	24	1063	0	0	1
1.434	1	2	144	5	8	28	373	0	0	1
1.435	1	7	144	6	9	24	1063	0	0	0
1.435	1	3	144	6	12	28	749	0	0	0
1.435	1	10	144	6	3	28	185	0	0	1
1.435	1	8	144	6	7	26	903	0	0	1
1.435	1	2	144	6	8	20	501	0	0	1
1.436	1	7	144	7	9	24	1063	0	0	0
1.436	1	3	144	7	12	28	749	0	0	0
1.436	1	10	144	7	3	28	549	0	0	1
1.436	1	2	144	7	8	20	903	0	0	1
1.437	1	7	144	8	9	24	807	0	0	0
1.437	1	3	144	8	12	22	693	0	0	0
1.437	1	10	144	8	3	28	373	0	0	1
1.437	1	2	144	8	8	22	1143	0	0	1
1.438	1	7	144	9	9	28	1836	0	0	0
1.438	1	1	144	9	10	28	373	0	0	0
1.438	1	10	144	9	3	28	549	0	0	1
1.438	1	2	144	9	8	22	1031	0	0	1
1.439	1	7	144	10	9	28	1836	0	0	0
1.439	1	1	144	10	10	28	373	0	0	0
1.439	1	10	144	10	3	28	549	0	0	1
1.439	1	2	144	10	8	22	1031	0	0	1
1.44	1	5	145	1	1	28	1095	0	0	0
1.44	1	1	145	1	10	28	935	0	0	0
1.44	1	3	145	1	12	24	133	0	0	0
1.44	1	6	145	1	2	28	549	0	0	1
1.44	1	2	145	1	8	22	1031	0	0	1
1.441	1	5	145	2	1	28	1287	0	0	0
1.441	1	1	145	2	10	28	935	0	0	0
1.441	1	6	145	2	2	28	749	0	0	1
1.441	1	2	145	2	8	22	935	0	0	1
1.442	1	5	145	3	1	26	1063	0	0	0
1.442	1	3	145	3	12	28	935	0	0	0
1.442	1	2	145	3	8	22	1031	0	0	1
1.442	1	4	145	3	11	28	549	0	0	1
1.443	1	9	145	4	4	28	935	0	0	0
1.443	1	3	145	4	12	24	935	0	0	0
1.443	1	4	145	4	11	28	2196	0	0	1
1.444	1	9	145	5	4	28	935	0	0	0
1.444	1	3	145	5	12	24	935	0	0	0
1.444	1	4	145	5	11	28	2196	0	0	1
1.445	1	9	145	6	4	28	749	0	0	0
1.445	1	3	145	6	12	24	1063	0	0	0
1.445	1	6	145	6	2	28	2196	0	0	1
1.446	1	1	145	7	10	28	935	0	0	0
1.446	1	3	145	7	12	26	1063	0	0	0
1.446	1	10	145	7	3	28	2196	0	0	1
1.447	1	9	145	8	4	28	935	0	0	0
1.447	1	3	145	8	12	28	1287	0	0	0
1.447	1	6	145	8	2	28	2196	0	0	1
1.448	1	9	145	9	4	28	2196	0	0	0
1.448	1	10	145	9	3	28	2196	0	0	1
1.449	1	1	145	10	10	28	2196	0	0	0
1.449	1	10	145	10	3	28	2196	0	0	1
1.45	1	1	146	1	10	28	2196	0	0	0
1.45	1	6	146	1	2	28	1836	0	0	1
1.45	1	2	146	1	8	26	301	0	0	1
1.451	1	5	146	2	1	26	1692	0	0	0
1.451	1	1	146	2	10	28	185	0	0	0
1.451	1	2	146	2	8	24	533	0	0	1
1.451	1	4	146	2	11	28	1479	0	0	1
1.452	1	1	146	3	10	28	2196	0	0	0
1.452	1	6	146	3	2	28	2196	0	0	1
1.453	1	5	146	4	1	28	2196	0	0	0
1.453	1	10	146	4	3	28	2196	0	0	1
1.454	1	5	146	5	1	28	2196	0	0	0
1.454	1	10	146	5	3	28	2196	0	0	1
1.455	1	9	146	6	4	26	1836	0	0	0
1.455	1	2	146	6	8	22	349	0	0	1
1.455	1	4	146	6	11	28	1692	0	0	1
1.456	1	5	146	7	1	28	373	0	0	0
1.456	1	7	146	7	9	28	1836	0	0	0
1.456	1	8	146	7	7	28	1287	0	0	1
1.456	1	2	146	7	8	22	573	0	0	1
1.457	1	9	146	8	4	26	1836	0	0	0
1.457	1	8	146	8	7	28	1479	0	0	1
1.457	1	2	146	8	8	24	533	0	0	1
1.458	1	9	146	9	4	28	2052	0	0	0
1.458	1	3	146	9	12	28	185	0	0	0
1.458	1	2	146	9	8	24	269	0	0	1
1.458	1	4	146	9	11	28	1836	0	0	1
1.459	1	3	146	10	12	28	2196	0	0	0
1.459	1	8	146	10	7	28	1692	0	0	1
1.459	1	2	146	10	8	24	405	0	0	1
1.46	1	7	147	1	9	28	2196	0	0	0
1.46	1	8	147	1	7	28	1479	0	0	1
1.46	1	2	147	1	8	24	533	0	0	1
1.461	1	3	147	2	12	28	2196	0	0	0
1.461	1	8	147	2	7	28	935	0	0	1
1.461	1	2	147	2	8	20	693	0	0	1
1.462	1	7	147	3	9	28	2196	0	0	0
1.462	1	8	147	3	7	28	1287	0	0	1
1.462	1	2	147	3	8	20	501	0	0	1
1.463	1	7	147	4	9	28	2196	0	0	0
1.463	1	8	147	4	7	28	1479	0	0	1
1.463	1	2	147	4	8	22	469	0	0	1
1.464	1	7	147	5	9	28	549	0	0	0
1.464	1	1	147	5	10	26	1383	0	0	0
1.464	1	8	147	5	7	28	1287	0	0	1
1.464	1	2	147	5	8	22	573	0	0	1
1.465	1	5	147	6	1	28	1479	0	0	0
1.465	1	1	147	6	10	28	749	0	0	0
1.465	1	2	147	6	8	16	903	0	0	1
1.466	1	3	147	7	12	28	2196	0	0	0
1.466	1	2	147	7	8	16	903	0	0	1
1.467	1	5	147	8	1	28	2052	0	0	0
1.467	1	9	147	8	4	28	185	0	0	0
1.467	1	2	147	8	8	18	967	0	0	1
1.468	1	9	147	9	4	26	1527	0	0	0
1.468	1	1	147	9	10	28	185	0	0	0
1.468	1	3	147	9	12	28	185	0	0	0
1.468	1	2	147	9	8	18	967	0	0	1
1.469	1	1	147	10	10	28	1095	0	0	0
1.469	1	3	147	10	12	28	1095	0	0	0
1.469	1	6	147	10	2	28	2196	0	0	1
1.47	1	9	148	1	4	28	185	0	0	0
1.47	1	3	148	1	12	28	2052	0	0	0
1.47	1	4	148	1	11	28	2196	0	0	1
1.471	1	9	148	2	4	22	1383	0	0	0
1.471	1	4	148	2	11	28	2196	0	0	1
1.472	1	9	148	3	4	22	1383	0	0	0
1.472	1	4	148	3	11	28	2196	0	0	1
1.473	1	1	148	4	10	26	1836	0	0	0
1.473	1	6	148	4	2	28	2196	0	0	1
1.474	1	5	148	5	1	28	185	0	0	0
1.474	1	1	148	5	10	26	1692	0	0	0
1.474	1	10	148	5	3	28	2196	0	0	1
1.475	1	1	148	6	10	28	2196	0	0	0
1.475	1	6	148	6	2	28	2196	0	0	1
1.476	1	5	148	7	1	28	2196	0	0	0
1.476	1	10	148	7	3	28	2196	0	0	1
1.477	1	9	148	8	4	24	1620	0	0	0
1.477	1	10	148	8	3	28	2196	0	0	1
1.478	1	5	148	9	1	28	2196	0	0	0
1.478	1	6	148	9	2	28	2196	0	0	1
1.479	1	9	148	10	4	28	373	0	0	0
1.479	1	7	148	10	9	28	1836	0	0	0
1.479	1	2	148	10	8	28	2196	0	0	1
1.48	1	5	149	1	1	28	1836	0	0	0
1.48	1	9	149	1	4	28	373	0	0	0
1.48	1	6	149	1	2	28	2196	0	0	1
1.481	1	9	149	2	4	28	373	0	0	0
1.481	1	7	149	2	9	28	1836	0	0	0
1.481	1	4	149	2	11	28	2196	0	0	1
1.482	1	9	149	3	4	28	373	0	0	0
1.482	1	7	149	3	9	28	1836	0	0	0
1.482	1	4	149	3	11	28	2196	0	0	1
1.483	1	9	149	4	4	28	2052	0	0	0
1.483	1	3	149	4	12	28	185	0	0	0
1.483	1	10	149	4	3	28	2196	0	0	1
1.484	1	3	149	5	12	28	2196	0	0	0
1.484	1	2	149	5	8	28	2196	0	0	1
1.485	1	3	149	6	12	28	2196	0	0	0
1.485	1	8	149	6	7	28	2196	0	0	1
1.486	1	7	149	7	9	28	2196	0	0	0
1.486	1	10	149	7	3	28	2196	0	0	1
1.487	1	1	149	8	10	28	2196	0	0	0
1.487	1	8	149	8	7	28	2196	0	0	1
1.488	1	1	149	9	10	28	2196	0	0	0
1.488	1	8	149	9	7	28	2196	0	0	1
1.489	1	7	149	10	9	28	2196	0	0	0
1.489	1	2	149	10	8	28	2196	0	0	1
1.49	1	5	150	1	1	28	2196	0	0	0
1.49	1	8	150	1	7	28	2196	0	0	1
1.491	1	5	150	2	1	28	2196	0	0	0
1.491	1	8	150	2	7	28	2196	0	0	1
1.492	1	3	150	3	12	28	2196	0	0	0
1.492	1	2	150	3	8	28	2196	0	0	1
1.493	1	7	150	4	9	28	2196	0	0	0
1.493	1	7	150	4	9	28	2196	0	0	1
1.494	1	9	150	5	4	28	2196	0	0	0
1.494	1	2	150	5	8	28	2196	0	0	1
1.495	1	3	150	6	12	28	2196	0	0	0
1.495	1	3	150	6	12	28	2196	0	0	1
1.496	1	9	150	7	4	28	2196	0	0	0
1.496	1	6	150	7	2	28	1692	0	0	1
1.496	1	4	150	7	11	28	549	0	0	1
1.497	1	1	150	8	10	28	2196	0	0	0
1.497	1	4	150	8	11	28	2196	0	0	1
1.498	1	1	150	9	10	28	2196	0	0	0
1.498	1	4	150	9	11	28	2196	0	0	1
1.499	1	1	150	10	10	28	2196	0	0	0
1.499	1	6	150	10	2	28	1479	0	0	1
1.499	1	10	150	10	3	28	749	0	0	1
1.5	1	9	151	1	4	28	373	0	0	0
1.5	1	1	151	1	10	28	1836	0	0	0
1.5	1	6	151	1	2	28	1479	0	0	1
1.5	1	10	151	1	3	28	749	0	0	1
1.501	1	9	151	2	4	28	2196	0	0	0
1.501	1	10	151	2	3	28	2196	0	0	1
1.502	1	5	151	3	1	28	2196	0	0	0
1.502	1	10	151	3	3	28	2196	0	0	1
1.503	1	5	151	4	1	28	2196	0	0	0
1.503	1	5	151	4	1	28	749	0	0	1
1.503	1	6	151	4	2	28	1479	0	0	1
1.504	1	9	151	5	4	28	2196	0	0	0
1.504	1	2	151	5	8	28	2196	0	0	1
1.505	1	5	151	6	1	28	2196	0	0	0
1.505	1	6	151	6	2	28	1479	0	0	1
1.505	1	4	151	6	11	28	749	0	0	1
1.506	1	9	151	7	4	24	669	0	0	0
1.506	1	3	151	7	12	28	1287	0	0	0
1.506	1	6	151	7	2	28	1479	0	0	1
1.506	1	10	151	7	3	28	749	0	0	1
1.507	1	9	151	8	4	24	669	0	0	0
1.507	1	7	151	8	9	28	1287	0	0	0
1.507	1	6	151	8	2	28	1479	0	0	1
1.507	1	10	151	8	3	28	749	0	0	1
1.508	1	7	151	9	9	28	2196	0	0	0
1.508	1	6	151	9	2	26	903	0	0	1
1.508	1	4	151	9	11	28	1095	0	0	1
1.509	1	3	151	10	12	28	2196	0	0	0
1.509	1	6	151	10	2	22	935	0	0	1
1.509	1	4	151	10	11	28	749	0	0	1
1.51	1	3	152	1	12	28	2196	0	0	0
1.51	1	6	152	1	2	22	1031	0	0	1
1.51	1	4	152	1	11	28	549	0	0	1
1.511	1	7	152	2	9	28	749	0	0	0
1.511	1	1	152	2	10	28	1479	0	0	0
1.511	1	10	152	2	3	28	1479	0	0	1
1.511	1	4	152	2	11	28	749	0	0	1
1.512	1	7	152	3	9	28	2196	0	0	0
1.512	1	10	152	3	3	28	185	0	0	1
1.512	1	4	152	3	11	28	2052	0	0	1
1.513	1	5	152	4	1	28	2196	0	0	0
1.513	1	10	152	4	3	24	1191	0	0	1
1.513	1	2	152	4	8	28	549	0	0	1
1.514	1	7	152	5	9	28	2196	0	0	0
1.514	1	10	152	5	3	28	185	0	0	1
1.514	1	2	152	5	8	28	2052	0	0	1
1.515	1	5	152	6	1	28	2196	0	0	0
1.515	1	10	152	6	3	26	301	0	0	1
1.515	1	8	152	6	7	28	1836	0	0	1
1.516	1	9	152	7	4	24	935	0	0	0
1.516	1	3	152	7	12	28	935	0	0	0
1.516	1	10	152	7	3	28	1479	0	0	1
1.516	1	8	152	7	7	28	749	0	0	1
1.517	1	9	152	8	4	24	807	0	0	0
1.517	1	7	152	8	9	28	1095	0	0	0
1.517	1	8	152	8	7	28	2196	0	0	1
1.518	1	7	152	9	9	28	2196	0	0	0
1.518	1	8	152	9	7	28	2196	0	0	1
1.519	1	7	152	10	9	28	2052	0	0	0
1.519	1	3	152	10	12	28	185	0	0	0
1.519	1	8	152	10	7	28	2196	0	0	1
1.52	1	3	153	1	12	28	2196	0	0	0
1.52	1	8	153	1	7	28	373	0	0	1
1.52	1	2	153	1	8	28	1836	0	0	1
1.521	1	9	153	2	4	24	1063	0	0	0
1.521	1	3	153	2	12	28	749	0	0	0
1.521	1	6	153	2	2	28	185	0	0	1
1.521	1	2	153	2	8	26	1692	0	0	1
1.522	1	9	153	3	4	26	149	0	0	0
1.522	1	1	153	3	10	28	2052	0	0	0
1.522	1	6	153	3	2	28	185	0	0	1
1.522	1	2	153	3	8	26	1692	0	0	1
1.523	1	9	153	4	4	26	1239	0	0	0
1.523	1	1	153	4	10	28	749	0	0	0
1.523	1	6	153	4	2	28	549	0	0	1
1.523	1	2	153	4	8	28	1692	0	0	1
1.524	1	1	153	5	10	28	2196	0	0	0
1.524	1	6	153	5	2	28	1836	0	0	1
1.524	1	10	153	5	3	28	373	0	0	1
1.525	1	1	153	6	10	28	2196	0	0	0
1.525	1	10	153	6	3	28	373	0	0	1
1.525	1	4	153	6	11	28	1836	0	0	1
1.526	1	9	153	7	4	26	1527	0	0	0
1.526	1	1	153	7	10	28	373	0	0	0
1.526	1	10	153	7	3	26	749	0	0	1
1.526	1	4	153	7	11	28	1287	0	0	1
1.527	1	9	153	8	4	26	1383	0	0	0
1.527	1	1	153	8	10	28	549	0	0	0
1.527	1	10	153	8	3	26	749	0	0	1
1.527	1	4	153	8	11	28	1287	0	0	1
1.528	1	9	153	9	4	28	1836	0	0	0
1.528	1	1	153	9	10	28	373	0	0	0
1.528	1	10	153	9	3	22	693	0	0	1
1.528	1	4	153	9	11	28	1095	0	0	1
1.529	1	5	153	10	1	28	2196	0	0	0
1.529	1	6	153	10	2	28	1095	0	0	1
1.529	1	10	153	10	3	22	693	0	0	1
1.53	1	5	154	1	1	28	2196	0	0	0
1.53	1	6	154	1	2	28	1095	0	0	1
1.53	1	10	154	1	3	24	807	0	0	1
1.531	1	9	154	2	4	28	373	0	0	0
1.531	1	3	154	2	12	28	1836	0	0	0
1.531	1	6	154	2	2	28	935	0	0	1
1.531	1	10	154	2	3	24	935	0	0	1
1.532	1	9	154	3	4	28	2196	0	0	0
1.532	1	6	154	3	2	28	1095	0	0	1
1.532	1	10	154	3	3	26	903	0	0	1
1.533	1	5	154	4	1	28	2196	0	0	0
1.533	1	5	154	4	1	28	1479	0	0	1
1.533	1	10	154	4	3	26	621	0	0	1
1.534	1	7	154	5	9	24	1335	0	0	0
1.534	1	3	154	5	12	28	373	0	0	0
1.534	1	10	154	5	3	28	1095	0	0	1
1.534	1	7	154	5	9	24	533	0	0	1
1.534	1	3	154	5	12	28	373	0	0	1
1.535	1	7	154	6	9	22	573	0	0	0
1.535	1	3	154	6	12	28	1287	0	0	0
1.535	1	7	154	6	9	28	373	0	0	1
1.535	1	4	154	6	11	28	1836	0	0	1
1.536	1	7	154	7	9	22	573	0	0	0
1.536	1	1	154	7	10	28	1287	0	0	0
1.536	1	6	154	7	2	28	1836	0	0	1
1.536	1	7	154	7	9	28	373	0	0	1
1.537	1	7	154	8	9	22	573	0	0	0
1.537	1	1	154	8	10	28	1287	0	0	0
1.537	1	7	154	8	9	22	573	0	0	1
1.537	1	4	154	8	11	28	1287	0	0	1
1.538	1	7	154	9	9	22	573	0	0	0
1.538	1	1	154	9	10	28	1287	0	0	0
1.538	1	7	154	9	9	22	573	0	0	1
1.538	1	4	154	9	11	28	1287	0	0	1
1.539	1	7	154	10	9	26	149	0	0	0
1.539	1	3	154	10	12	28	2052	0	0	0
1.539	1	6	154	10	2	28	549	0	0	1
1.539	1	8	154	10	7	12	453	0	0	1
1.54	1	5	155	1	1	28	1095	0	0	0
1.54	1	7	155	1	9	20	597	0	0	0
1.54	1	6	155	1	2	28	935	0	0	1
1.54	1	8	155	1	7	12	349	0	0	1
1.541	1	7	155	2	9	18	807	0	0	0
1.541	1	3	155	2	12	28	373	0	0	0
1.541	1	10	155	2	3	26	149	0	0	1
1.541	1	8	155	2	7	24	1191	0	0	1
1.541	1	2	155	2	8	28	185	0	0	1
1.541	1	7	155	2	9	18	79	0	0	1
1.542	1	7	155	3	9	18	645	0	0	0
1.542	1	3	155	3	12	28	749	0	0	0
1.542	1	8	155	3	7	24	1191	0	0	1
1.542	1	2	155	3	8	28	373	0	0	1
1.542	1	7	155	3	9	18	79	0	0	1
1.543	1	5	155	4	1	28	749	0	0	0
1.543	1	7	155	4	9	16	621	0	0	0
1.543	1	8	155	4	7	28	749	0	0	1
1.543	1	2	155	4	8	26	621	0	0	1
1.543	1	7	155	4	9	24	533	0	0	1
1.544	1	3	155	5	12	28	2196	0	0	0
1.544	1	8	155	5	7	28	1287	0	0	1
1.544	1	2	155	5	8	26	749	0	0	1
1.545	1	3	155	6	12	28	2196	0	0	0
1.545	1	10	155	6	3	28	1095	0	0	1
1.545	1	2	155	6	8	28	1095	0	0	1
1.546	1	9	155	7	4	28	2196	0	0	0
1.546	1	10	155	7	3	28	2196	0	0	1
1.547	1	9	155	8	4	28	2196	0	0	0
1.547	1	10	155	8	3	28	2196	0	0	1
1.548	1	1	155	9	10	28	2196	0	0	0
1.548	1	7	155	9	9	18	79	0	0	1
1.548	1	8	155	9	7	26	1527	0	0	1
1.548	1	2	155	9	8	28	185	0	0	1
1.549	1	1	155	10	10	28	2196	0	0	0
1.549	1	7	155	10	9	18	79	0	0	1
1.549	1	8	155	10	7	26	903	0	0	1
1.549	1	2	155	10	8	28	935	0	0	1
1.55	1	1	156	1	10	28	2196	0	0	0
1.55	1	8	156	1	7	26	903	0	0	1
1.55	1	2	156	1	8	28	1095	0	0	1
1.551	1	9	156	2	4	28	2196	0	0	0
1.551	1	6	156	2	2	28	185	0	0	1
1.551	1	8	156	2	7	24	269	0	0	1
1.551	1	2	156	2	8	24	1191	0	0	1
1.552	1	9	156	3	4	28	2196	0	0	0
1.552	1	6	156	3	2	28	185	0	0	1
1.552	1	8	156	3	7	24	269	0	0	1
1.552	1	2	156	3	8	24	1191	0	0	1
1.553	1	5	156	4	1	28	2196	0	0	0
1.553	1	6	156	4	2	28	549	0	0	1
1.553	1	8	156	4	7	28	1287	0	0	1
1.553	1	2	156	4	8	26	301	0	0	1
1.554	1	5	156	5	1	28	1836	0	0	0
1.554	1	7	156	5	9	28	373	0	0	0
1.554	1	6	156	5	2	28	185	0	0	1
1.554	1	2	156	5	8	26	1383	0	0	1
1.554	1	4	156	5	11	28	373	0	0	1
1.555	1	5	156	6	1	28	1692	0	0	0
1.555	1	7	156	6	9	28	549	0	0	0
1.555	1	6	156	6	2	28	373	0	0	1
1.555	1	2	156	6	8	28	1479	0	0	1
1.555	1	4	156	6	11	28	373	0	0	1
1.556	1	5	156	7	1	28	1692	0	0	0
1.556	1	7	156	7	9	28	549	0	0	0
1.556	1	8	156	7	7	26	903	0	0	1
1.556	1	2	156	7	8	28	1095	0	0	1
1.557	1	9	156	8	4	28	749	0	0	0
1.557	1	7	156	8	9	24	1063	0	0	0
1.557	1	8	156	8	7	26	903	0	0	1
1.557	1	6	156	8	2	28	185	0	0	1
1.557	1	4	156	8	11	28	935	0	0	1
1.558	1	7	156	9	9	24	1063	0	0	0
1.558	1	3	156	9	12	28	749	0	0	0
1.558	1	8	156	9	7	24	269	0	0	1
1.558	1	6	156	9	2	28	1479	0	0	1
1.558	1	4	156	9	11	28	373	0	0	1
1.559	1	7	156	10	9	28	1287	0	0	0
1.559	1	3	156	10	12	28	935	0	0	0
1.559	1	8	156	10	7	24	269	0	0	1
1.559	1	4	156	10	11	26	1527	0	0	1
1.56	1	7	157	1	9	28	1287	0	0	0
1.56	1	3	157	1	12	28	935	0	0	0
1.56	1	6	157	1	2	28	749	0	0	1
1.56	1	4	157	1	11	28	1479	0	0	1
1.561	1	5	157	2	1	28	1479	0	0	0
1.561	1	7	157	2	9	26	621	0	0	0
1.561	1	10	157	2	3	28	749	0	0	1
1.561	1	4	157	2	11	26	1239	0	0	1
1.562	1	7	157	3	9	28	185	0	0	0
1.562	1	1	157	3	10	28	2052	0	0	0
1.562	1	10	157	3	3	28	2196	0	0	1
1.563	1	7	157	4	9	26	621	0	0	0
1.563	1	1	157	4	10	28	1479	0	0	0
1.563	1	6	157	4	2	28	1836	0	0	1
1.563	1	10	157	4	3	28	373	0	0	1
1.564	1	7	157	5	9	26	1063	0	0	0
1.564	1	3	157	5	12	28	935	0	0	0
1.564	1	6	157	5	2	28	1836	0	0	1
1.564	1	10	157	5	3	28	185	0	0	1
1.564	1	4	157	5	11	28	185	0	0	1
1.565	1	7	157	6	9	28	185	0	0	0
1.565	1	3	157	6	12	28	2052	0	0	0
1.565	1	10	157	6	3	28	2052	0	0	1
1.565	1	4	157	6	11	28	185	0	0	1
1.566	1	7	157	7	9	28	185	0	0	0
1.566	1	3	157	7	12	28	2052	0	0	0
1.566	1	10	157	7	3	28	2052	0	0	1
1.566	1	4	157	7	11	28	185	0	0	1
1.567	1	5	157	8	1	28	549	0	0	0
1.567	1	7	157	8	9	24	1191	0	0	0
1.567	1	6	157	8	2	28	935	0	0	1
1.567	1	4	157	8	11	24	935	0	0	1
1.568	1	5	157	9	1	28	2196	0	0	0
1.568	1	6	157	9	2	28	549	0	0	1
1.568	1	4	157	9	11	24	1191	0	0	1
1.569	1	3	157	10	12	28	2196	0	0	0
1.569	1	6	157	10	2	26	621	0	0	1
1.569	1	4	157	10	11	24	1063	0	0	1
1.57	1	9	158	1	4	28	2196	0	0	0
1.57	1	8	158	1	7	26	1527	0	0	1
1.57	1	2	158	1	8	28	373	0	0	1
1.571	1	1	158	2	10	28	2196	0	0	0
1.571	1	8	158	2	7	24	1479	0	0	1
1.571	1	2	158	2	8	28	185	0	0	1
1.572	1	9	158	3	4	28	2196	0	0	0
1.572	1	8	158	3	7	26	1527	0	0	1
