% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
4.177	1	10	418	8	8	28	1095	0	0	1
4.177	1	8	418	8	13	28	1095	0	0	1
4.178	1	4	418	9	3	28	1095	0	0	0
4.178	1	9	418	9	4	28	1095	0	0	0
4.178	1	4	418	9	3	28	2196	0	0	1
4.179	1	5	418	10	1	28	2196	0	0	0
4.179	1	5	418	10	1	28	2196	0	0	1
4.18	1	3	419	1	10	28	1095	0	0	0
4.18	1	8	419	1	13	28	1095	0	0	0
4.18	1	7	419	1	2	28	1095	0	0	1
4.18	1	9	419	1	4	28	1095	0	0	1
4.181	1	4	419	2	3	28	1095	0	0	0
4.181	1	9	419	2	4	28	1095	0	0	0
4.181	1	8	419	2	13	28	549	0	0	1
4.181	1	6	419	2	14	28	1692	0	0	1
4.182	1	7	419	3	2	28	2196	0	0	0
4.182	1	10	419	3	8	28	2196	0	0	1
4.183	1	1	419	4	9	28	549	0	0	0
4.183	1	6	419	4	14	28	1692	0	0	0
4.183	1	3	419	4	10	28	2196	0	0	1
4.184	1	2	419	5	7	28	1692	0	0	0
4.184	1	10	419	5	8	28	549	0	0	0
4.184	1	9	419	5	4	28	1095	0	0	1
4.184	1	2	419	5	7	28	185	0	0	1
4.184	1	8	419	5	13	28	935	0	0	1
4.185	1	1	419	6	9	28	2196	0	0	0
4.185	1	7	419	6	2	28	2196	0	0	1
4.186	1	3	419	7	10	28	935	0	0	0
4.186	1	8	419	7	13	28	1287	0	0	0
4.186	1	2	419	7	7	28	1692	0	0	1
4.186	1	1	419	7	9	28	549	0	0	1
4.187	1	10	419	8	8	28	2196	0	0	0
4.187	1	4	419	8	3	28	2196	0	0	1
4.188	1	4	419	9	3	28	1095	0	0	0
4.188	1	9	419	9	4	28	1095	0	0	0
4.188	1	5	419	9	1	28	2196	0	0	1
4.189	1	5	419	10	1	28	2196	0	0	0
4.189	1	8	419	10	13	28	749	0	0	1
4.189	1	6	419	10	14	28	1479	0	0	1
4.19	1	3	420	1	10	28	749	0	0	0
4.19	1	6	420	1	14	28	1479	0	0	0
4.19	1	1	420	1	9	28	2196	0	0	1
4.191	1	4	420	2	3	28	185	0	0	0
4.191	1	9	420	2	4	28	549	0	0	0
4.191	1	2	420	2	7	28	935	0	0	0
4.191	1	8	420	2	13	28	549	0	0	0
4.191	1	9	420	2	4	28	1095	0	0	1
4.191	1	10	420	2	8	28	1095	0	0	1
4.192	1	7	420	3	2	28	2196	0	0	0
4.192	1	3	420	3	10	28	935	0	0	1
4.192	1	8	420	3	13	28	1287	0	0	1
4.193	1	4	420	4	3	28	2196	0	0	0
4.193	1	7	420	4	2	28	749	0	0	1
4.193	1	9	420	4	4	28	549	0	0	1
4.193	1	2	420	4	7	28	935	0	0	1
4.194	1	3	420	5	10	28	2196	0	0	0
4.194	1	9	420	5	4	28	373	0	0	1
4.194	1	3	420	5	10	28	373	0	0	1
4.194	1	6	420	5	14	28	1479	0	0	1
4.195	1	9	420	6	4	28	749	0	0	0
4.195	1	1	420	6	9	28	185	0	0	0
4.195	1	8	420	6	13	28	1287	0	0	0
4.195	1	10	420	6	8	28	2196	0	0	1
4.196	1	2	420	7	7	28	749	0	0	0
4.196	1	1	420	7	9	28	1479	0	0	0
4.196	1	7	420	7	2	28	935	0	0	1
4.196	1	2	420	7	7	28	749	0	0	1
4.196	1	8	420	7	13	28	549	0	0	1
4.197	1	10	420	8	8	28	2196	0	0	0
4.197	1	4	420	8	3	28	2196	0	0	1
4.198	1	5	420	9	1	28	373	0	0	0
4.198	1	9	420	9	4	28	549	0	0	0
4.198	1	6	420	9	14	28	1287	0	0	0
4.198	1	5	420	9	1	28	2196	0	0	1
4.199	1	5	420	10	1	28	1287	0	0	0
4.199	1	2	420	10	7	28	935	0	0	0
4.199	1	9	420	10	4	28	1095	0	0	1
4.199	1	3	420	10	10	28	1095	0	0	1
4.2	1	7	421	1	2	28	185	0	0	0
4.2	1	9	421	1	4	28	549	0	0	0
4.2	1	8	421	1	13	28	1479	0	0	0
4.2	1	1	421	1	9	28	2196	0	0	1
4.201	1	4	421	2	3	28	2196	0	0	0
4.201	1	8	421	2	13	28	1479	0	0	1
4.201	1	6	421	2	14	28	749	0	0	1
4.202	1	7	421	3	2	28	2196	0	0	0
4.202	1	7	421	3	2	28	1287	0	0	1
4.202	1	2	421	3	7	28	935	0	0	1
4.203	1	1	421	4	9	28	1095	0	0	0
4.203	1	6	421	4	14	28	1095	0	0	0
4.203	1	9	421	4	4	28	935	0	0	1
4.203	1	3	421	4	10	28	1287	0	0	1
4.204	1	9	421	5	4	28	935	0	0	0
4.204	1	2	421	5	7	28	373	0	0	0
4.204	1	3	421	5	10	28	935	0	0	0
4.204	1	2	421	5	7	28	935	0	0	1
4.204	1	10	421	5	8	28	185	0	0	1
4.204	1	6	421	5	14	28	1095	0	0	1
4.205	1	5	421	6	1	28	1095	0	0	0
4.205	1	2	421	6	7	28	1095	0	0	0
4.205	1	10	421	6	8	28	749	0	0	1
4.205	1	8	421	6	13	28	1479	0	0	1
4.206	1	10	421	7	8	28	2196	0	0	0
4.206	1	4	421	7	3	28	2196	0	0	1
4.207	1	9	421	8	4	28	185	0	0	0
4.207	1	8	421	8	13	28	1479	0	0	0
4.207	1	6	421	8	14	28	549	0	0	0
4.207	1	7	421	8	2	28	1287	0	0	1
4.207	1	9	421	8	4	28	935	0	0	1
4.208	1	3	421	9	10	28	2196	0	0	0
4.208	1	5	421	9	1	28	2196	0	0	1
4.209	1	1	421	10	9	28	2196	0	0	0
4.209	1	1	421	10	9	28	2196	0	0	1
4.21	1	9	422	1	4	28	935	0	0	0
4.21	1	2	422	1	7	28	549	0	0	0
4.21	1	6	422	1	14	28	749	0	0	0
4.21	1	3	422	1	10	28	2196	0	0	1
4.211	1	5	422	2	1	28	2196	0	0	0
4.211	1	2	422	2	7	28	1692	0	0	1
4.211	1	6	422	2	14	28	549	0	0	1
4.212	1	4	422	3	3	28	2196	0	0	0
4.212	1	10	422	3	8	28	2196	0	0	1
4.213	1	7	422	4	2	28	1692	0	0	0
4.213	1	6	422	4	14	28	549	0	0	0
4.213	1	9	422	4	4	28	1095	0	0	1
4.213	1	8	422	4	13	28	185	0	0	1
4.213	1	6	422	4	14	28	935	0	0	1
4.214	1	9	422	5	4	28	185	0	0	0
4.214	1	2	422	5	7	28	1692	0	0	0
4.214	1	10	422	5	8	28	373	0	0	0
4.214	1	7	422	5	2	28	1479	0	0	1
4.214	1	2	422	5	7	28	185	0	0	1
4.214	1	6	422	5	14	28	549	0	0	1
4.215	1	9	422	6	4	28	1287	0	0	0
4.215	1	8	422	6	13	28	185	0	0	0
4.215	1	6	422	6	14	28	749	0	0	0
4.215	1	4	422	6	3	28	749	0	0	1
4.215	1	8	422	6	13	28	1479	0	0	1
4.216	1	10	422	7	8	28	749	0	0	0
4.216	1	8	422	7	13	28	1479	0	0	0
4.216	1	5	422	7	1	28	749	0	0	1
4.216	1	9	422	7	4	28	1479	0	0	1
4.217	1	3	422	8	10	28	2196	0	0	0
4.217	1	2	422	8	7	28	1836	0	0	1
4.217	1	1	422	8	9	28	185	0	0	1
4.217	1	3	422	8	10	28	185	0	0	1
4.218	1	1	422	9	9	28	2052	0	0	0
4.218	1	6	422	9	14	28	185	0	0	0
4.218	1	1	422	9	9	28	2052	0	0	1
4.218	1	6	422	9	14	28	185	0	0	1
4.219	1	5	422	10	1	28	373	0	0	0
4.219	1	9	422	10	4	28	1479	0	0	0
4.219	1	2	422	10	7	28	373	0	0	0
4.219	1	3	422	10	10	28	2196	0	0	1
4.22	1	7	423	1	2	28	1287	0	0	0
4.22	1	6	423	1	14	28	935	0	0	0
4.22	1	7	423	1	2	28	1095	0	0	1
4.22	1	6	423	1	14	28	1095	0	0	1
4.221	1	10	423	2	8	28	1095	0	0	0
4.221	1	8	423	2	13	28	1095	0	0	0
4.221	1	4	423	2	3	28	1095	0	0	1
4.221	1	10	423	2	8	28	1095	0	0	1
4.222	1	4	423	3	3	28	2196	0	0	0
4.222	1	5	423	3	1	28	2196	0	0	1
4.223	1	5	423	4	1	28	185	0	0	0
4.223	1	2	423	4	7	28	2052	0	0	0
4.223	1	9	423	4	4	28	185	0	0	1
4.223	1	8	423	4	13	28	1479	0	0	1
4.223	1	6	423	4	14	28	549	0	0	1
4.224	1	5	423	5	1	28	2052	0	0	0
4.224	1	6	423	5	14	28	185	0	0	0
4.224	1	9	423	5	4	28	1836	0	0	1
4.224	1	10	423	5	8	28	373	0	0	1
4.225	1	9	423	6	4	28	1836	0	0	0
4.225	1	6	423	6	14	28	373	0	0	0
4.225	1	7	423	6	2	28	1287	0	0	1
4.225	1	4	423	6	3	28	935	0	0	1
4.226	1	7	423	7	2	28	1287	0	0	0
4.226	1	10	423	7	8	28	549	0	0	0
4.226	1	1	423	7	9	28	185	0	0	0
4.226	1	8	423	7	13	28	185	0	0	0
4.226	1	2	423	7	7	28	2052	0	0	1
4.226	1	6	423	7	14	28	185	0	0	1
4.227	1	8	423	8	13	28	1479	0	0	0
4.227	1	6	423	8	14	28	749	0	0	0
4.227	1	1	423	8	9	28	749	0	0	1
4.227	1	8	423	8	13	28	1479	0	0	1
4.228	1	3	423	9	10	28	2196	0	0	0
4.228	1	3	423	9	10	28	935	0	0	1
4.228	1	6	423	9	14	28	1287	0	0	1
4.229	1	1	423	10	9	28	2196	0	0	0
4.229	1	4	423	10	3	28	2196	0	0	1
4.23	1	2	424	1	7	28	935	0	0	0
4.23	1	6	424	1	14	28	1287	0	0	0
4.23	1	5	424	1	1	28	1692	0	0	1
4.23	1	1	424	1	9	28	549	0	0	1
4.231	1	4	424	2	3	28	2196	0	0	0
4.231	1	7	424	2	2	28	1287	0	0	1
4.231	1	9	424	2	4	28	935	0	0	1
4.232	1	5	424	3	1	28	373	0	0	0
4.232	1	7	424	3	2	28	1479	0	0	0
4.232	1	9	424	3	4	28	373	0	0	0
4.232	1	3	424	3	10	28	2196	0	0	1
4.233	1	5	424	4	1	28	185	0	0	0
4.233	1	9	424	4	4	28	549	0	0	0
4.233	1	8	424	4	13	28	1479	0	0	0
4.233	1	1	424	4	9	28	2196	0	0	1
4.234	1	5	424	5	1	28	1692	0	0	0
4.234	1	2	424	5	7	28	549	0	0	0
4.234	1	8	424	5	13	28	749	0	0	1
4.234	1	6	424	5	14	28	1479	0	0	1
4.235	1	3	424	6	10	28	749	0	0	0
4.235	1	6	424	6	14	28	1479	0	0	0
4.235	1	2	424	6	7	28	2196	0	0	1
4.236	1	9	424	7	4	28	2196	0	0	0
4.236	1	9	424	7	4	28	2196	0	0	1
4.237	1	1	424	8	9	28	2196	0	0	0
4.237	1	5	424	8	1	28	185	0	0	1
4.237	1	7	424	8	2	28	1836	0	0	1
4.237	1	8	424	8	13	28	185	0	0	1
4.238	1	2	424	9	7	28	2196	0	0	0
4.238	1	4	424	9	3	28	749	0	0	1
4.238	1	8	424	9	13	28	1479	0	0	1
4.239	1	7	424	10	2	28	2196	0	0	0
4.239	1	5	424	10	1	28	1479	0	0	1
4.239	1	6	424	10	14	28	749	0	0	1
4.24	1	3	425	1	10	28	749	0	0	0
4.24	1	8	425	1	13	28	1479	0	0	0
4.24	1	4	425	1	3	28	1836	0	0	1
4.24	1	3	425	1	10	28	373	0	0	1
4.241	1	5	425	2	1	28	373	0	0	0
4.241	1	4	425	2	3	28	1692	0	0	0
4.241	1	10	425	2	8	28	185	0	0	0
4.241	1	10	425	2	8	28	185	0	0	1
4.241	1	1	425	2	9	28	2052	0	0	1
4.242	1	10	425	3	8	28	185	0	0	0
4.242	1	3	425	3	10	28	549	0	0	0
4.242	1	6	425	3	14	28	1479	0	0	0
4.242	1	2	425	3	7	28	549	0	0	1
4.242	1	10	425	3	8	28	185	0	0	1
4.242	1	6	425	3	14	28	1479	0	0	1
4.243	1	5	425	4	1	28	1287	0	0	0
4.243	1	10	425	4	8	28	373	0	0	0
4.243	1	3	425	4	10	28	549	0	0	0
4.243	1	10	425	4	8	28	373	0	0	1
4.243	1	3	425	4	10	28	1836	0	0	1
4.244	1	9	425	5	4	28	373	0	0	0
4.244	1	10	425	5	8	28	373	0	0	0
4.244	1	8	425	5	13	28	1479	0	0	0
4.244	1	7	425	5	2	28	1836	0	0	1
4.244	1	10	425	5	8	28	373	0	0	1
4.245	1	10	425	6	8	28	549	0	0	0
4.245	1	1	425	6	9	28	1692	0	0	0
4.245	1	5	425	6	1	28	185	0	0	1
4.245	1	9	425	6	4	28	185	0	0	1
4.245	1	10	425	6	8	28	549	0	0	1
4.245	1	8	425	6	13	28	1287	0	0	1
4.246	1	2	425	7	7	28	1692	0	0	0
4.246	1	10	425	7	8	28	549	0	0	0
4.246	1	5	425	7	1	28	1287	0	0	1
4.246	1	9	425	7	4	28	373	0	0	1
4.246	1	10	425	7	8	28	549	0	0	1
4.247	1	7	425	8	2	28	935	0	0	0
4.247	1	10	425	8	8	28	1287	0	0	0
4.247	1	2	425	8	7	28	935	0	0	1
4.247	1	10	425	8	8	28	1287	0	0	1
4.248	1	9	425	9	4	28	935	0	0	0
4.248	1	10	425	9	8	28	1287	0	0	0
4.248	1	9	425	9	4	28	935	0	0	1
4.248	1	10	425	9	8	28	1287	0	0	1
4.249	1	3	425	10	10	28	2196	0	0	0
4.249	1	4	425	10	3	28	185	0	0	1
4.249	1	10	425	10	8	28	549	0	0	1
4.249	1	6	425	10	14	28	1479	0	0	1
4.25	1	5	426	1	1	28	549	0	0	0
4.25	1	6	426	1	14	28	1692	0	0	0
4.25	1	2	426	1	7	28	1287	0	0	1
4.25	1	8	426	1	13	28	935	0	0	1
4.251	1	10	426	2	8	28	2196	0	0	0
4.251	1	5	426	2	1	28	1287	0	0	1
4.251	1	1	426	2	9	28	935	0	0	1
4.252	1	5	426	3	1	28	1287	0	0	0
4.252	1	7	426	3	2	28	935	0	0	0
4.252	1	3	426	3	10	28	2196	0	0	1
4.253	1	9	426	4	4	28	2196	0	0	0
4.253	1	9	426	4	4	28	2196	0	0	1
4.254	1	1	426	5	9	28	1095	0	0	0
4.254	1	8	426	5	13	28	1095	0	0	0
4.254	1	7	426	5	2	28	2196	0	0	1
4.255	1	2	426	6	7	28	2196	0	0	0
4.255	1	10	426	6	8	28	2196	0	0	1
4.256	1	7	426	7	2	28	2196	0	0	0
4.256	1	4	426	7	3	28	185	0	0	1
4.256	1	1	426	7	9	28	935	0	0	1
4.256	1	8	426	7	13	28	1095	0	0	1
4.257	1	5	426	8	1	28	549	0	0	0
4.257	1	6	426	8	14	28	1692	0	0	0
4.257	1	2	426	8	7	28	2196	0	0	1
4.258	1	3	426	9	10	28	749	0	0	0
4.258	1	8	426	9	13	28	1479	0	0	0
4.258	1	5	426	9	1	28	549	0	0	1
4.258	1	6	426	9	14	28	1692	0	0	1
4.259	1	1	426	10	9	28	2196	0	0	0
4.259	1	5	426	10	1	28	749	0	0	1
4.259	1	8	426	10	13	28	1479	0	0	1
4.26	1	5	427	1	1	28	1479	0	0	0
4.26	1	10	427	1	8	28	749	0	0	0
4.26	1	1	427	1	9	28	2196	0	0	1
4.261	1	3	427	2	10	28	2196	0	0	0
4.261	1	3	427	2	10	28	2196	0	0	1
4.262	1	4	427	3	3	28	185	0	0	0
4.262	1	9	427	3	4	28	2052	0	0	0
4.262	1	4	427	3	3	28	185	0	0	1
4.262	1	9	427	3	4	28	2052	0	0	1
4.263	1	4	427	4	3	28	185	0	0	0
4.263	1	2	427	4	7	28	373	0	0	0
4.263	1	6	427	4	14	28	1692	0	0	0
4.263	1	7	427	4	2	28	2052	0	0	1
4.263	1	4	427	4	3	28	185	0	0	1
4.264	1	4	427	5	3	28	185	0	0	0
4.264	1	10	427	5	8	28	749	0	0	0
4.264	1	8	427	5	13	28	1287	0	0	0
4.264	1	4	427	5	3	28	185	0	0	1
4.264	1	10	427	5	8	28	2052	0	0	1
4.265	1	7	427	6	2	28	2052	0	0	0
4.265	1	4	427	6	3	28	185	0	0	0
4.265	1	5	427	6	1	28	1287	0	0	1
4.265	1	4	427	6	3	28	185	0	0	1
4.265	1	6	427	6	14	28	749	0	0	1
4.266	1	4	427	7	3	28	373	0	0	0
4.266	1	2	427	7	7	28	1836	0	0	0
4.266	1	4	427	7	3	28	373	0	0	1
4.266	1	2	427	7	7	28	1836	0	0	1
4.267	1	5	427	8	1	28	1287	0	0	0
4.267	1	4	427	8	3	28	373	0	0	0
4.267	1	10	427	8	8	28	549	0	0	0
4.267	1	4	427	8	3	28	373	0	0	1
4.267	1	8	427	8	13	28	1479	0	0	1
4.267	1	6	427	8	14	28	373	0	0	1
4.268	1	4	427	9	3	28	749	0	0	0
4.268	1	1	427	9	9	28	1479	0	0	0
4.268	1	5	427	9	1	28	749	0	0	1
4.268	1	4	427	9	3	28	749	0	0	1
4.268	1	6	427	9	14	28	749	0	0	1
4.269	1	4	427	10	3	28	749	0	0	0
4.269	1	10	427	10	8	28	185	0	0	0
4.269	1	8	427	10	13	28	1287	0	0	0
4.269	1	4	427	10	3	28	749	0	0	1
4.269	1	1	427	10	9	28	1479	0	0	1
4.27	1	4	428	1	3	28	1479	0	0	0
4.27	1	3	428	1	10	28	749	0	0	0
4.27	1	4	428	1	3	28	1479	0	0	1
4.27	1	9	428	1	4	28	749	0	0	1
4.271	1	4	428	2	3	28	1479	0	0	0
4.271	1	10	428	2	8	28	749	0	0	0
4.271	1	7	428	2	2	28	2196	0	0	1
4.272	1	9	428	3	4	28	2196	0	0	0
4.272	1	3	428	3	10	28	2196	0	0	1
4.273	1	5	428	4	1	28	549	0	0	0
4.273	1	6	428	4	14	28	1692	0	0	0
4.273	1	10	428	4	8	28	2196	0	0	1
4.274	1	2	428	5	7	28	2196	0	0	0
4.274	1	5	428	5	1	28	1479	0	0	1
4.274	1	6	428	5	14	28	749	0	0	1
4.275	1	3	428	6	10	28	2196	0	0	0
4.275	1	4	428	6	3	28	2196	0	0	1
4.276	1	10	428	7	8	28	2196	0	0	0
4.276	1	2	428	7	7	28	185	0	0	1
4.276	1	8	428	7	13	28	2052	0	0	1
4.277	1	7	428	8	2	28	2196	0	0	0
4.277	1	9	428	8	4	28	2196	0	0	1
4.278	1	5	428	9	1	28	1479	0	0	0
4.278	1	8	428	9	13	28	749	0	0	0
4.278	1	2	428	9	7	28	2196	0	0	1
4.279	1	4	428	10	3	28	2196	0	0	0
4.279	1	5	428	10	1	28	373	0	0	1
4.279	1	6	428	10	14	28	1836	0	0	1
4.28	1	8	429	1	13	28	373	0	0	0
4.28	1	6	429	1	14	28	1836	0	0	0
4.28	1	5	429	1	1	28	1479	0	0	1
4.28	1	7	429	1	2	28	749	0	0	1
4.281	1	9	429	2	4	28	2196	0	0	0
4.281	1	3	429	2	10	28	2196	0	0	1
4.282	1	5	429	3	1	28	185	0	0	0
4.282	1	8	429	3	13	28	2052	0	0	0
4.282	1	10	429	3	8	28	2196	0	0	1
4.283	1	5	429	4	1	28	1479	0	0	0
4.283	1	2	429	4	7	28	749	0	0	0
4.283	1	4	429	4	3	28	185	0	0	1
4.283	1	8	429	4	13	28	2052	0	0	1
4.284	1	3	429	5	10	28	2196	0	0	0
4.284	1	4	429	5	3	28	2196	0	0	1
4.285	1	10	429	6	8	28	2196	0	0	0
4.285	1	7	429	6	2	28	2196	0	0	1
4.286	1	7	429	7	2	28	2196	0	0	0
4.286	1	9	429	7	4	28	2196	0	0	1
4.287	1	2	429	8	7	28	1836	0	0	0
4.287	1	1	429	8	9	28	373	0	0	0
4.287	1	2	429	8	7	28	549	0	0	1
4.287	1	1	429	8	9	28	373	0	0	1
4.287	1	6	429	8	14	28	1287	0	0	1
4.288	1	4	429	9	3	28	1836	0	0	0
4.288	1	1	429	9	9	28	373	0	0	0
4.288	1	5	429	9	1	28	1095	0	0	1
4.288	1	2	429	9	7	28	749	0	0	1
4.288	1	1	429	9	9	28	373	0	0	1
4.289	1	5	429	10	1	28	185	0	0	0
4.289	1	1	429	10	9	28	935	0	0	0
4.289	1	8	429	10	13	28	185	0	0	0
4.289	1	6	429	10	14	28	935	0	0	0
4.289	1	1	429	10	9	28	935	0	0	1
4.289	1	3	429	10	10	28	373	0	0	1
4.289	1	6	429	10	14	28	935	0	0	1
4.29	1	5	430	1	1	28	549	0	0	0
4.29	1	9	430	1	4	28	749	0	0	0
4.29	1	1	430	1	9	28	935	0	0	0
4.29	1	2	430	1	7	28	1287	0	0	1
4.29	1	1	430	1	9	28	935	0	0	1
4.291	1	1	430	2	9	28	1095	0	0	0
4.291	1	8	430	2	13	28	1095	0	0	0
4.291	1	10	430	2	8	28	1095	0	0	1
4.291	1	1	430	2	9	28	1095	0	0	1
4.292	1	5	430	3	1	28	185	0	0	0
4.292	1	3	430	3	10	28	185	0	0	0
4.292	1	6	430	3	14	28	1836	0	0	0
4.292	1	8	430	3	13	28	2196	0	0	1
4.293	1	5	430	4	1	28	373	0	0	0
4.293	1	9	430	4	4	28	185	0	0	0
4.293	1	1	430	4	9	28	1692	0	0	0
4.293	1	5	430	4	1	28	1479	0	0	1
4.293	1	3	430	4	10	28	749	0	0	1
4.294	1	10	430	5	8	28	2196	0	0	0
4.294	1	4	430	5	3	28	2196	0	0	1
4.295	1	7	430	6	2	28	2196	0	0	0
4.295	1	7	430	6	2	28	2196	0	0	1
4.296	1	3	430	7	10	28	2196	0	0	0
4.296	1	9	430	7	4	28	2196	0	0	1
4.297	1	9	430	8	4	28	2196	0	0	0
4.297	1	1	430	8	9	28	2196	0	0	1
4.298	1	5	430	9	1	28	1479	0	0	0
4.298	1	2	430	9	7	28	749	0	0	0
4.298	1	6	430	9	14	28	2196	0	0	1
4.299	1	4	430	10	3	28	2196	0	0	0
4.299	1	3	430	10	10	28	2196	0	0	1
4.3	1	8	431	1	13	28	2196	0	0	0
4.3	1	10	431	1	8	28	2196	0	0	1
4.301	1	2	431	2	7	28	1692	0	0	0
4.301	1	6	431	2	14	28	549	0	0	0
4.301	1	5	431	2	1	28	549	0	0	1
4.301	1	2	431	2	7	28	1692	0	0	1
4.302	1	1	431	3	9	28	2196	0	0	0
4.302	1	8	431	3	13	28	2196	0	0	1
4.303	1	5	431	4	1	28	1095	0	0	0
4.303	1	10	431	4	8	28	185	0	0	0
4.303	1	6	431	4	14	28	935	0	0	0
4.303	1	5	431	4	1	28	1095	0	0	1
4.303	1	4	431	4	3	28	1095	0	0	1
4.304	1	7	431	5	2	28	2196	0	0	0
4.304	1	7	431	5	2	28	2196	0	0	1
4.305	1	3	431	6	10	28	2196	0	0	0
4.305	1	9	431	6	4	28	2196	0	0	1
4.306	1	10	431	7	8	28	2196	0	0	0
4.306	1	1	431	7	9	28	2196	0	0	1
4.307	1	9	431	8	4	28	2196	0	0	0
4.307	1	2	431	8	7	28	1836	0	0	1
4.307	1	6	431	8	14	28	373	0	0	1
4.308	1	4	431	9	3	28	2196	0	0	0
4.308	1	3	431	9	10	28	2196	0	0	1
4.309	1	8	431	10	13	28	2196	0	0	0
4.309	1	10	431	10	8	28	2196	0	0	1
4.31	1	2	432	1	7	28	2196	0	0	0
4.31	1	4	432	1	3	28	373	0	0	1
4.31	1	6	432	1	14	28	1836	0	0	1
4.311	1	1	432	2	9	28	373	0	0	0
4.311	1	6	432	2	14	28	1836	0	0	0
4.311	1	5	432	2	1	28	1095	0	0	1
4.311	1	4	432	2	3	28	1095	0	0	1
4.312	1	5	432	3	1	28	1095	0	0	0
4.312	1	1	432	3	9	28	1095	0	0	0
4.312	1	8	432	3	13	28	2196	0	0	1
4.313	1	5	432	4	1	28	1095	0	0	0
4.313	1	7	432	4	2	28	1095	0	0	0
4.313	1	5	432	4	1	28	1095	0	0	1
4.313	1	2	432	4	7	28	1095	0	0	1
4.314	1	3	432	5	10	28	2196	0	0	0
4.314	1	7	432	5	2	28	2196	0	0	1
4.315	1	9	432	6	4	28	185	0	0	0
4.315	1	10	432	6	8	28	2052	0	0	0
4.315	1	9	432	6	4	28	2196	0	0	1
4.316	1	4	432	7	3	28	185	0	0	0
4.316	1	6	432	7	14	28	2052	0	0	0
4.316	1	1	432	7	9	28	2196	0	0	1
4.317	1	9	432	8	4	28	2196	0	0	0
4.317	1	4	432	8	3	28	2196	0	0	1
4.318	1	8	432	9	13	28	2196	0	0	0
4.318	1	3	432	9	10	28	185	0	0	1
4.318	1	6	432	9	14	28	2052	0	0	1
4.319	1	4	432	10	3	28	2196	0	0	0
4.319	1	10	432	10	8	28	1836	0	0	1
4.319	1	3	432	10	10	28	373	0	0	1
4.32	1	2	433	1	7	28	2196	0	0	0
4.32	1	5	433	1	1	28	1287	0	0	1
4.32	1	2	433	1	7	28	935	0	0	1
4.321	1	5	433	2	1	28	1287	0	0	0
4.321	1	1	433	2	9	28	935	0	0	0
4.321	1	3	433	2	10	28	2196	0	0	1
4.322	1	7	433	3	2	28	2196	0	0	0
4.322	1	8	433	3	13	28	2196	0	0	1
4.323	1	1	433	4	9	28	2196	0	0	0
4.323	1	2	433	4	7	28	2196	0	0	1
4.324	1	5	433	5	1	28	1287	0	0	0
4.324	1	10	433	5	8	28	373	0	0	0
4.324	1	3	433	5	10	28	549	0	0	0
4.324	1	5	433	5	1	28	1287	0	0	1
4.324	1	7	433	5	2	28	935	0	0	1
4.325	1	6	433	6	14	28	2196	0	0	0
4.325	1	9	433	6	4	28	2196	0	0	1
4.326	1	9	433	7	4	28	549	0	0	0
4.326	1	10	433	7	8	28	1692	0	0	0
4.326	1	1	433	7	9	28	2196	0	0	1
4.327	1	8	433	8	13	28	2196	0	0	0
4.327	1	6	433	8	14	28	2196	0	0	1
4.328	1	4	433	9	3	28	2196	0	0	0
4.328	1	4	433	9	3	28	2196	0	0	1
4.329	1	3	433	10	10	28	2196	0	0	0
4.329	1	7	433	10	2	28	549	0	0	1
4.329	1	10	433	10	8	28	1692	0	0	1
4.33	1	2	434	1	7	28	2196	0	0	0
4.33	1	3	434	1	10	28	2196	0	0	1
4.331	1	9	434	2	4	28	2196	0	0	0
4.331	1	5	434	2	1	28	1692	0	0	1
4.331	1	7	434	2	2	28	549	0	0	1
4.332	1	7	434	3	2	28	2196	0	0	0
4.332	1	8	434	3	13	28	2196	0	0	1
4.333	1	5	434	4	1	28	1836	0	0	0
4.333	1	1	434	4	9	28	373	0	0	0
4.333	1	2	434	4	7	28	2196	0	0	1
4.334	1	10	434	5	8	28	1692	0	0	0
4.334	1	1	434	5	9	28	549	0	0	0
4.334	1	7	434	5	2	28	549	0	0	1
4.334	1	10	434	5	8	28	1692	0	0	1
4.335	1	6	434	6	14	28	2196	0	0	0
4.335	1	9	434	6	4	28	2196	0	0	1
4.336	1	8	434	7	13	28	2196	0	0	0
4.336	1	1	434	7	9	28	2196	0	0	1
4.337	1	1	434	8	9	28	2196	0	0	0
4.337	1	6	434	8	14	28	2196	0	0	1
4.338	1	4	434	9	3	28	1836	0	0	0
4.338	1	2	434	9	7	28	373	0	0	0
4.338	1	7	434	9	2	28	373	0	0	1
4.338	1	4	434	9	3	28	1836	0	0	1
4.339	1	5	434	10	1	28	549	0	0	0
4.339	1	3	434	10	10	28	1692	0	0	0
4.339	1	5	434	10	1	28	2196	0	0	1
4.34	1	9	435	1	4	28	2196	0	0	0
4.34	1	7	435	1	2	28	2196	0	0	1
4.341	1	2	435	2	7	28	2196	0	0	0
4.341	1	10	435	2	8	28	549	0	0	1
4.341	1	3	435	2	10	28	1692	0	0	1
4.342	1	7	435	3	2	28	2196	0	0	0
4.342	1	8	435	3	13	28	2196	0	0	1
4.343	1	5	435	4	1	28	2196	0	0	0
4.343	1	2	435	4	7	28	2196	0	0	1
4.344	1	10	435	5	8	28	2196	0	0	0
4.344	1	10	435	5	8	28	2196	0	0	1
4.345	1	6	435	6	14	28	2196	0	0	0
