% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
2.296	1	1	230	7	2	28	185	0	0	1
2.296	1	6	230	7	11	26	1527	0	0	1
2.296	1	8	230	7	14	28	185	0	0	1
2.297	1	5	230	8	4	28	2052	0	0	0
2.297	1	7	230	8	17	28	185	0	0	0
2.297	1	6	230	8	11	28	1287	0	0	1
2.297	1	8	230	8	14	24	669	0	0	1
2.298	1	1	230	9	2	20	1095	0	0	0
2.298	1	7	230	9	17	28	185	0	0	0
2.298	1	8	230	9	14	24	1620	0	0	1
2.299	1	1	230	10	2	28	373	0	0	0
2.299	1	7	230	10	17	26	1527	0	0	0
2.299	1	1	230	10	2	28	373	0	0	1
2.299	1	6	230	10	11	28	1287	0	0	1
2.299	1	7	230	10	17	28	549	0	0	1
2.3	1	1	231	1	2	28	185	0	0	0
2.3	1	5	231	1	4	28	2052	0	0	0
2.3	1	2	231	1	3	28	935	0	0	1
2.3	1	6	231	1	11	28	1287	0	0	1
2.301	1	1	231	2	2	28	1095	0	0	0
2.301	1	9	231	2	12	28	1095	0	0	0
2.301	1	2	231	2	3	18	749	0	0	1
2.301	1	9	231	2	12	28	549	0	0	1
2.302	1	1	231	3	2	28	185	0	0	0
2.302	1	5	231	3	4	28	935	0	0	0
2.302	1	9	231	3	12	28	1095	0	0	0
2.302	1	2	231	3	3	28	1287	0	0	1
2.302	1	6	231	3	11	28	373	0	0	1
2.302	1	9	231	3	12	28	549	0	0	1
2.303	1	1	231	4	2	28	373	0	0	0
2.303	1	5	231	4	4	28	1836	0	0	0
2.303	1	2	231	4	3	28	1836	0	0	1
2.303	1	6	231	4	11	28	373	0	0	1
2.304	1	1	231	5	2	24	1479	0	0	0
2.304	1	5	231	5	4	28	185	0	0	0
2.304	1	1	231	5	2	28	1479	0	0	1
2.304	1	6	231	5	11	28	749	0	0	1
2.305	1	1	231	6	2	28	373	0	0	0
2.305	1	5	231	6	4	28	1692	0	0	0
2.305	1	3	231	6	18	28	185	0	0	0
2.305	1	4	231	6	1	28	1095	0	0	1
2.305	1	6	231	6	11	28	1095	0	0	1
2.306	1	5	231	7	4	28	1479	0	0	0
2.306	1	3	231	7	18	28	749	0	0	0
2.306	1	4	231	7	1	28	1479	0	0	1
2.306	1	6	231	7	11	28	749	0	0	1
2.307	1	1	231	8	2	28	185	0	0	0
2.307	1	3	231	8	18	24	1479	0	0	0
2.307	1	4	231	8	1	24	1620	0	0	1
2.308	1	1	231	9	2	28	2196	0	0	0
2.308	1	1	231	9	2	28	185	0	0	1
2.308	1	8	231	9	14	28	2052	0	0	1
2.309	1	9	231	10	12	28	185	0	0	0
2.309	1	3	231	10	18	26	1692	0	0	0
2.309	1	2	231	10	3	28	373	0	0	1
2.309	1	8	231	10	14	28	1692	0	0	1
2.309	1	3	231	10	18	28	185	0	0	1
2.31	1	9	232	1	12	28	935	0	0	0
2.31	1	3	232	1	18	28	1287	0	0	0
2.31	1	2	232	1	3	26	1063	0	0	1
2.31	1	10	232	1	13	28	185	0	0	1
2.31	1	8	232	1	14	28	749	0	0	1
2.311	1	9	232	2	12	24	1620	0	0	0
2.311	1	2	232	2	3	28	373	0	0	1
2.311	1	10	232	2	13	28	549	0	0	1
2.311	1	8	232	2	14	26	1063	0	0	1
2.312	1	9	232	3	12	24	1620	0	0	0
2.312	1	10	232	3	13	28	549	0	0	1
2.312	1	8	232	3	14	26	1383	0	0	1
2.313	1	7	232	4	17	28	185	0	0	0
2.313	1	3	232	4	18	28	2052	0	0	0
2.313	1	4	232	4	1	28	185	0	0	1
2.313	1	2	232	4	3	28	749	0	0	1
2.313	1	10	232	4	13	28	1287	0	0	1
2.314	1	7	232	5	17	28	2196	0	0	0
2.314	1	10	232	5	13	28	2196	0	0	1
2.315	1	7	232	6	17	28	2052	0	0	0
2.315	1	3	232	6	18	28	185	0	0	0
2.315	1	2	232	6	3	28	2196	0	0	1
2.316	1	7	232	7	17	28	1287	0	0	0
2.316	1	3	232	7	18	28	935	0	0	0
2.316	1	2	232	7	3	28	1836	0	0	1
2.316	1	6	232	7	11	28	373	0	0	1
2.317	1	9	232	8	12	28	185	0	0	0
2.317	1	3	232	8	18	28	2052	0	0	0
2.317	1	6	232	8	11	26	1836	0	0	1
2.318	1	9	232	9	12	28	1836	0	0	0
2.318	1	7	232	9	17	28	373	0	0	0
2.318	1	4	232	9	1	24	1479	0	0	1
2.318	1	10	232	9	13	28	185	0	0	1
2.319	1	9	232	10	12	28	749	0	0	0
2.319	1	7	232	10	17	28	1479	0	0	0
2.319	1	4	232	10	1	26	1527	0	0	1
2.319	1	10	232	10	13	28	185	0	0	1
2.319	1	7	232	10	17	28	185	0	0	1
2.32	1	1	233	1	2	28	1095	0	0	0
2.32	1	5	233	1	4	28	373	0	0	0
2.32	1	7	233	1	17	28	749	0	0	0
2.32	1	10	233	1	13	28	2052	0	0	1
2.32	1	8	233	1	14	28	185	0	0	1
2.321	1	1	233	2	2	28	373	0	0	0
2.321	1	5	233	2	4	28	1836	0	0	0
2.321	1	4	233	2	1	28	185	0	0	1
2.321	1	10	233	2	13	24	1479	0	0	1
2.322	1	7	233	3	17	28	2052	0	0	0
2.322	1	5	233	3	4	28	185	0	0	0
2.322	1	2	233	3	3	28	2196	0	0	1
2.323	1	1	233	4	2	26	1527	0	0	0
2.323	1	7	233	4	17	28	373	0	0	0
2.323	1	4	233	4	1	28	2052	0	0	1
2.323	1	10	233	4	13	28	185	0	0	1
2.324	1	5	233	5	4	26	903	0	0	0
2.324	1	7	233	5	17	28	1095	0	0	0
2.324	1	10	233	5	13	28	2196	0	0	1
2.325	1	1	233	6	2	28	749	0	0	0
2.325	1	5	233	6	4	28	373	0	0	0
2.325	1	9	233	6	12	24	807	0	0	0
2.325	1	4	233	6	1	28	2196	0	0	1
2.326	1	9	233	7	12	24	1620	0	0	0
2.326	1	6	233	7	11	28	373	0	0	1
2.326	1	8	233	7	14	26	1527	0	0	1
2.327	1	1	233	8	2	28	185	0	0	0
2.327	1	5	233	8	4	26	1692	0	0	0
2.327	1	6	233	8	11	28	373	0	0	1
2.327	1	8	233	8	14	28	1836	0	0	1
2.328	1	1	233	9	2	28	373	0	0	0
2.328	1	5	233	9	4	24	1335	0	0	0
2.328	1	6	233	9	11	26	1836	0	0	1
2.329	1	1	233	10	2	28	1287	0	0	0
2.329	1	5	233	10	4	28	749	0	0	0
2.329	1	3	233	10	18	28	185	0	0	0
2.329	1	6	233	10	11	28	2196	0	0	1
2.33	1	7	234	1	17	28	373	0	0	0
2.33	1	1	234	1	2	26	1239	0	0	0
2.33	1	3	234	1	18	28	373	0	0	0
2.33	1	1	234	1	2	28	185	0	0	1
2.33	1	2	234	1	3	22	1287	0	0	1
2.331	1	1	234	2	2	26	1527	0	0	0
2.331	1	3	234	2	18	28	373	0	0	0
2.331	1	1	234	2	2	28	185	0	0	1
2.331	1	2	234	2	3	22	1287	0	0	1
2.332	1	5	234	3	4	28	1692	0	0	0
2.332	1	9	234	3	12	28	373	0	0	0
2.332	1	3	234	3	18	28	185	0	0	0
2.332	1	2	234	3	3	26	1239	0	0	1
2.332	1	6	234	3	11	28	749	0	0	1
2.333	1	1	234	4	2	28	185	0	0	0
2.333	1	5	234	4	4	28	1479	0	0	0
2.333	1	3	234	4	18	28	549	0	0	0
2.333	1	6	234	4	11	28	2196	0	0	1
2.334	1	1	234	5	2	28	185	0	0	0
2.334	1	3	234	5	18	28	2052	0	0	0
2.334	1	4	234	5	1	28	749	0	0	1
2.334	1	8	234	5	14	28	185	0	0	1
2.334	1	3	234	5	18	28	1287	0	0	1
2.335	1	1	234	6	2	28	1836	0	0	0
2.335	1	9	234	6	12	28	373	0	0	0
2.335	1	4	234	6	1	28	1287	0	0	1
2.335	1	1	234	6	2	28	185	0	0	1
2.335	1	9	234	6	12	28	185	0	0	1
2.335	1	8	234	6	14	28	549	0	0	1
2.336	1	9	234	7	12	26	1692	0	0	0
2.336	1	3	234	7	18	28	185	0	0	0
2.336	1	4	234	7	1	28	935	0	0	1
2.336	1	9	234	7	12	28	185	0	0	1
2.336	1	8	234	7	14	24	807	0	0	1
2.337	1	9	234	8	12	28	1479	0	0	0
2.337	1	3	234	8	18	28	749	0	0	0
2.337	1	2	234	8	3	28	185	0	0	1
2.337	1	8	234	8	14	28	2052	0	0	1
2.338	1	3	234	9	18	28	2196	0	0	0
2.338	1	2	234	9	3	28	749	0	0	1
2.338	1	10	234	9	13	28	373	0	0	1
2.338	1	8	234	9	14	28	1095	0	0	1
2.339	1	3	234	10	18	28	185	0	0	0
2.339	1	9	234	10	12	28	185	0	0	0
2.339	1	7	234	10	17	26	1527	0	0	0
2.339	1	2	234	10	3	28	373	0	0	1
2.339	1	8	234	10	14	28	1287	0	0	1
2.339	1	7	234	10	17	28	549	0	0	1
2.34	1	3	235	1	18	28	549	0	0	0
2.34	1	7	235	1	17	20	903	0	0	0
2.34	1	2	235	1	3	28	185	0	0	1
2.34	1	8	235	1	14	28	1479	0	0	1
2.34	1	7	235	1	17	28	549	0	0	1
2.341	1	7	235	2	17	28	749	0	0	0
2.341	1	3	235	2	18	28	1479	0	0	0
2.341	1	2	235	2	3	28	373	0	0	1
2.341	1	10	235	2	13	28	1836	0	0	1
2.342	1	7	235	3	17	28	2196	0	0	0
2.342	1	2	235	3	3	24	1479	0	0	1
2.342	1	10	235	3	13	28	185	0	0	1
2.343	1	3	235	4	18	28	185	0	0	0
2.343	1	9	235	4	12	26	1527	0	0	0
2.343	1	7	235	4	17	28	185	0	0	0
2.343	1	2	235	4	3	28	1479	0	0	1
2.343	1	10	235	4	13	28	749	0	0	1
2.344	1	9	235	5	12	26	1692	0	0	0
2.344	1	7	235	5	17	28	185	0	0	0
2.344	1	10	235	5	13	28	2196	0	0	1
2.345	1	5	235	6	4	28	373	0	0	0
2.345	1	7	235	6	17	28	1836	0	0	0
2.345	1	2	235	6	3	28	2196	0	0	1
2.346	1	1	235	7	2	28	185	0	0	0
2.346	1	5	235	7	4	28	2052	0	0	0
2.346	1	4	235	7	1	28	373	0	0	1
2.346	1	6	235	7	11	24	1335	0	0	1
2.347	1	1	235	8	2	26	1527	0	0	0
2.347	1	7	235	8	17	28	373	0	0	0
2.347	1	4	235	8	1	26	903	0	0	1
2.347	1	6	235	8	11	28	1095	0	0	1
2.348	1	5	235	9	4	28	1095	0	0	0
2.348	1	7	235	9	17	28	1095	0	0	0
2.348	1	4	235	9	1	28	2196	0	0	1
2.349	1	1	235	10	2	28	549	0	0	0
2.349	1	9	235	10	12	24	1191	0	0	0
2.349	1	4	235	10	1	28	185	0	0	1
2.349	1	9	235	10	12	28	549	0	0	1
2.349	1	10	235	10	13	28	1479	0	0	1
2.35	1	1	236	1	2	28	549	0	0	0
2.35	1	9	236	1	12	24	1191	0	0	0
2.35	1	2	236	1	3	28	1479	0	0	1
2.35	1	4	236	1	1	28	373	0	0	1
2.35	1	10	236	1	13	28	373	0	0	1
2.351	1	5	236	2	4	28	2196	0	0	0
2.351	1	4	236	2	1	28	373	0	0	1
2.351	1	10	236	2	13	26	1527	0	0	1
2.352	1	1	236	3	2	28	749	0	0	0
2.352	1	3	236	3	18	28	1479	0	0	0
2.352	1	4	236	3	1	28	373	0	0	1
2.352	1	10	236	3	13	26	1527	0	0	1
2.353	1	1	236	4	2	28	749	0	0	0
2.353	1	5	236	4	4	28	1479	0	0	0
2.353	1	4	236	4	1	26	1692	0	0	1
2.353	1	8	236	4	14	28	185	0	0	1
2.354	1	1	236	5	2	28	2052	0	0	0
2.354	1	3	236	5	18	28	185	0	0	0
2.354	1	4	236	5	1	28	185	0	0	1
2.354	1	8	236	5	14	28	2052	0	0	1
2.355	1	1	236	6	2	28	549	0	0	0
2.355	1	5	236	6	4	28	1692	0	0	0
2.355	1	6	236	6	11	28	2196	0	0	1
2.356	1	5	236	7	4	24	1479	0	0	0
2.356	1	3	236	7	18	28	185	0	0	0
2.356	1	5	236	7	4	28	549	0	0	1
2.356	1	6	236	7	11	28	1692	0	0	1
2.357	1	3	236	8	18	28	2196	0	0	0
2.357	1	2	236	8	3	28	549	0	0	1
2.357	1	6	236	8	11	28	1692	0	0	1
2.358	1	1	236	9	2	28	1836	0	0	0
2.358	1	3	236	9	18	28	373	0	0	0
2.358	1	2	236	9	3	26	1692	0	0	1
2.358	1	6	236	9	11	28	185	0	0	1
2.359	1	1	236	10	2	28	1836	0	0	0
2.359	1	3	236	10	18	28	373	0	0	0
2.359	1	1	236	10	2	28	185	0	0	1
2.359	1	2	236	10	3	26	1692	0	0	1
2.36	1	9	237	1	12	28	185	0	0	0
2.36	1	3	237	1	18	26	1692	0	0	0
2.36	1	6	237	1	11	26	1692	0	0	1
2.36	1	3	237	1	18	28	185	0	0	1
2.361	1	9	237	2	12	26	1239	0	0	0
2.361	1	3	237	2	18	28	749	0	0	0
2.361	1	9	237	2	12	28	185	0	0	1
2.361	1	8	237	2	14	28	2052	0	0	1
2.362	1	9	237	3	12	28	1287	0	0	0
2.362	1	3	237	3	18	28	935	0	0	0
2.362	1	4	237	3	1	28	2052	0	0	1
2.362	1	3	237	3	18	28	185	0	0	1
2.363	1	9	237	4	12	28	1836	0	0	0
2.363	1	7	237	4	17	28	373	0	0	0
2.363	1	4	237	4	1	28	1692	0	0	1
2.363	1	8	237	4	14	28	549	0	0	1
2.364	1	7	237	5	17	24	1479	0	0	0
2.364	1	3	237	5	18	28	185	0	0	0
2.364	1	8	237	5	14	28	1692	0	0	1
2.364	1	7	237	5	17	28	549	0	0	1
2.365	1	7	237	6	17	28	935	0	0	0
2.365	1	3	237	6	18	28	1287	0	0	0
2.365	1	2	237	6	3	28	749	0	0	1
2.365	1	8	237	6	14	28	1095	0	0	1
2.365	1	7	237	6	17	28	373	0	0	1
2.366	1	9	237	7	12	28	185	0	0	0
2.366	1	7	237	7	17	20	1095	0	0	0
2.366	1	2	237	7	3	28	373	0	0	1
2.366	1	8	237	7	14	28	1692	0	0	1
2.366	1	7	237	7	17	28	185	0	0	1
2.367	1	5	237	8	4	28	185	0	0	0
2.367	1	9	237	8	12	28	373	0	0	0
2.367	1	7	237	8	17	26	1383	0	0	0
2.367	1	2	237	8	3	28	373	0	0	1
2.367	1	10	237	8	13	28	1692	0	0	1
2.367	1	7	237	8	17	28	185	0	0	1
2.368	1	9	237	9	12	28	373	0	0	0
2.368	1	7	237	9	17	24	1335	0	0	0
2.368	1	2	237	9	3	28	373	0	0	1
2.368	1	10	237	9	13	26	1527	0	0	1
2.369	1	9	237	10	12	22	1287	0	0	0
2.369	1	7	237	10	17	28	185	0	0	0
2.369	1	3	237	10	18	28	185	0	0	1
2.369	1	2	237	10	3	28	749	0	0	1
2.369	1	9	237	10	12	26	903	0	0	1
2.369	1	7	237	10	17	28	185	0	0	1
2.37	1	1	238	1	2	28	185	0	0	0
2.37	1	5	238	1	4	28	1095	0	0	0
2.37	1	7	238	1	17	28	935	0	0	0
2.37	1	2	238	1	3	16	839	0	0	1
2.37	1	10	238	1	13	28	185	0	0	1
2.371	1	1	238	2	2	28	185	0	0	0
2.371	1	5	238	2	4	28	2052	0	0	0
2.371	1	2	238	2	3	16	839	0	0	1
2.371	1	10	238	2	13	28	185	0	0	1
2.372	1	1	238	3	2	28	185	0	0	0
2.372	1	7	238	3	17	26	1692	0	0	0
2.372	1	2	238	3	3	28	749	0	0	1
2.372	1	10	238	3	13	28	1479	0	0	1
2.373	1	1	238	4	2	28	2196	0	0	0
2.373	1	2	238	4	3	26	1836	0	0	1
2.374	1	9	238	5	12	28	2052	0	0	0
2.374	1	3	238	5	18	28	185	0	0	0
2.374	1	4	238	5	1	28	185	0	0	1
2.374	1	6	238	5	11	26	1692	0	0	1
2.375	1	5	238	6	4	28	1692	0	0	0
2.375	1	3	238	6	18	28	549	0	0	0
2.375	1	4	238	6	1	26	149	0	0	1
2.375	1	6	238	6	11	24	1479	0	0	1
2.376	1	5	238	7	4	28	373	0	0	0
2.376	1	3	238	7	18	28	1836	0	0	0
2.376	1	4	238	7	1	28	2196	0	0	1
2.377	1	1	238	8	2	28	373	0	0	0
2.377	1	5	238	8	4	28	1836	0	0	0
2.377	1	4	238	8	1	28	373	0	0	1
2.377	1	10	238	8	13	28	1836	0	0	1
2.378	1	1	238	9	2	28	1479	0	0	0
2.378	1	5	238	9	4	28	749	0	0	0
2.378	1	4	238	9	1	28	185	0	0	1
2.378	1	1	238	9	2	28	185	0	0	1
2.378	1	10	238	9	13	28	1836	0	0	1
2.379	1	1	238	10	2	28	185	0	0	0
2.379	1	5	238	10	4	28	1692	0	0	0
2.379	1	3	238	10	18	28	373	0	0	0
2.379	1	10	238	10	13	28	1479	0	0	1
2.379	1	4	238	10	1	28	749	0	0	1
2.38	1	1	239	1	2	24	1191	0	0	0
2.38	1	5	239	1	4	28	549	0	0	0
2.38	1	4	239	1	1	28	185	0	0	1
2.38	1	1	239	1	2	28	373	0	0	1
2.38	1	10	239	1	13	16	693	0	0	1
2.381	1	1	239	2	2	24	1063	0	0	0
2.381	1	3	239	2	18	28	749	0	0	0
2.381	1	4	239	2	1	28	2196	0	0	1
2.382	1	1	239	3	2	28	749	0	0	0
2.382	1	3	239	3	18	28	1479	0	0	0
2.382	1	4	239	3	1	28	185	0	0	1
2.382	1	2	239	3	3	28	185	0	0	1
2.382	1	8	239	3	14	28	1836	0	0	1
2.383	1	1	239	4	2	28	1287	0	0	0
2.383	1	9	239	4	12	28	373	0	0	0
2.383	1	3	239	4	18	28	549	0	0	0
2.383	1	2	239	4	3	28	373	0	0	1
2.383	1	8	239	4	14	26	1527	0	0	1
2.384	1	9	239	5	12	26	749	0	0	0
2.384	1	3	239	5	18	28	1287	0	0	0
2.384	1	6	239	5	11	28	2196	0	0	1
2.385	1	9	239	6	12	28	373	0	0	0
2.385	1	3	239	6	18	26	1527	0	0	0
2.385	1	2	239	6	3	28	1095	0	0	1
2.385	1	6	239	6	11	28	1095	0	0	1
2.386	1	9	239	7	12	26	1836	0	0	0
2.386	1	6	239	7	11	28	2196	0	0	1
2.387	1	9	239	8	12	26	1527	0	0	0
2.387	1	7	239	8	17	28	373	0	0	0
2.387	1	6	239	8	11	26	1692	0	0	1
2.387	1	8	239	8	14	28	185	0	0	1
2.388	1	9	239	9	12	26	1527	0	0	0
2.388	1	7	239	9	17	28	373	0	0	0
2.388	1	2	239	9	3	26	1692	0	0	1
2.388	1	8	239	9	14	28	185	0	0	1
2.389	1	7	239	10	17	26	1063	0	0	0
2.389	1	3	239	10	18	28	935	0	0	0
2.389	1	8	239	10	14	28	2196	0	0	1
2.39	1	9	240	1	12	28	373	0	0	0
2.39	1	7	240	1	17	24	1335	0	0	0
2.39	1	4	240	1	1	26	1692	0	0	1
2.39	1	8	240	1	14	28	185	0	0	1
2.391	1	1	240	2	2	28	185	0	0	0
2.391	1	7	240	2	17	28	2052	0	0	0
2.391	1	4	240	2	1	26	1692	0	0	1
2.391	1	8	240	2	14	28	185	0	0	1
2.392	1	1	240	3	2	28	1095	0	0	0
2.392	1	9	240	3	12	28	549	0	0	0
2.392	1	7	240	3	17	28	549	0	0	0
2.392	1	2	240	3	3	28	1095	0	0	1
2.392	1	10	240	3	13	28	185	0	0	1
2.392	1	8	240	3	14	24	669	0	0	1
2.393	1	5	240	4	4	28	373	0	0	0
2.393	1	9	240	4	12	24	935	0	0	0
2.393	1	7	240	4	17	24	405	0	0	0
2.393	1	2	240	4	3	28	185	0	0	1
2.393	1	8	240	4	14	24	1479	0	0	1
2.394	1	9	240	5	12	24	1063	0	0	0
2.394	1	7	240	5	17	24	533	0	0	0
2.394	1	2	240	5	3	28	373	0	0	1
2.394	1	8	240	5	14	24	1335	0	0	1
2.395	1	5	240	6	4	28	185	0	0	0
2.395	1	7	240	6	17	24	1479	0	0	0
2.395	1	2	240	6	3	26	301	0	0	1
2.395	1	8	240	6	14	24	1335	0	0	1
2.396	1	5	240	7	4	28	1287	0	0	0
2.396	1	7	240	7	17	24	669	0	0	0
2.396	1	2	240	7	3	28	549	0	0	1
2.396	1	5	240	7	4	28	185	0	0	1
2.396	1	8	240	7	14	24	1063	0	0	1
2.397	1	5	240	8	4	28	1095	0	0	0
2.397	1	7	240	8	17	24	807	0	0	0
2.397	1	2	240	8	3	28	373	0	0	1
2.397	1	5	240	8	4	28	185	0	0	1
2.397	1	10	240	8	13	26	1239	0	0	1
2.397	1	7	240	8	17	28	185	0	0	1
2.398	1	1	240	9	2	28	185	0	0	0
2.398	1	7	240	9	17	24	1479	0	0	0
2.398	1	2	240	9	3	26	621	0	0	1
2.398	1	10	240	9	13	28	1287	0	0	1
2.398	1	7	240	9	17	28	185	0	0	1
2.399	1	1	240	10	2	26	903	0	0	0
2.399	1	9	240	10	12	28	1095	0	0	0
2.399	1	2	240	10	3	26	149	0	0	1
2.399	1	9	240	10	12	28	373	0	0	1
2.399	1	10	240	10	13	24	1191	0	0	1
2.4	1	5	241	1	4	26	1527	0	0	0
2.4	1	3	241	1	18	28	373	0	0	0
2.4	1	2	241	1	3	24	533	0	0	1
2.4	1	10	241	1	13	26	1239	0	0	1
2.401	1	5	241	2	4	28	185	0	0	0
2.401	1	3	241	2	18	18	903	0	0	0
2.401	1	2	241	2	3	28	373	0	0	1
2.401	1	6	241	2	11	28	185	0	0	1
2.401	1	10	241	2	13	22	693	0	0	1
2.401	1	3	241	2	18	28	549	0	0	1
2.402	1	5	241	3	4	28	185	0	0	0
2.402	1	3	241	3	18	18	903	0	0	0
2.402	1	2	241	3	3	28	2052	0	0	1
2.402	1	3	241	3	18	28	185	0	0	1
2.403	1	5	241	4	4	24	1620	0	0	0
2.403	1	5	241	4	4	28	185	0	0	1
2.403	1	2	241	4	3	28	2052	0	0	1
2.404	1	1	241	5	2	28	1692	0	0	0
2.404	1	5	241	5	4	28	373	0	0	0
2.404	1	3	241	5	18	28	185	0	0	0
2.404	1	4	241	5	1	28	185	0	0	1
2.404	1	6	241	5	11	28	2052	0	0	1
2.405	1	1	241	6	2	28	1692	0	0	0
2.405	1	5	241	6	4	28	549	0	0	0
2.405	1	4	241	6	1	28	2052	0	0	1
2.405	1	10	241	6	13	28	185	0	0	1
2.406	1	1	241	7	2	24	807	0	0	0
2.406	1	5	241	7	4	22	693	0	0	0
2.406	1	4	241	7	1	28	2052	0	0	1
2.406	1	5	241	7	4	28	185	0	0	1
2.407	1	1	241	8	2	24	807	0	0	0
2.407	1	5	241	8	4	22	693	0	0	0
2.407	1	5	241	8	4	28	373	0	0	1
2.407	1	10	241	8	13	28	1836	0	0	1
2.408	1	1	241	9	2	28	935	0	0	0
2.408	1	5	241	9	4	28	749	0	0	0
2.408	1	3	241	9	18	28	549	0	0	0
2.408	1	10	241	9	13	28	2196	0	0	1
2.409	1	3	241	10	18	28	2196	0	0	0
2.409	1	4	241	10	1	28	1836	0	0	1
2.409	1	3	241	10	18	28	373	0	0	1
2.41	1	1	242	1	2	26	1383	0	0	0
2.41	1	9	242	1	12	28	549	0	0	0
2.41	1	4	242	1	1	28	1836	0	0	1
2.41	1	1	242	1	2	28	373	0	0	1
2.411	1	3	242	2	18	28	2196	0	0	0
2.411	1	8	242	2	14	28	2196	0	0	1
2.412	1	9	242	3	12	28	185	0	0	0
2.412	1	3	242	3	18	28	2052	0	0	0
2.412	1	6	242	3	11	28	2196	0	0	1
2.413	1	9	242	4	12	26	1836	0	0	0
2.413	1	2	242	4	3	28	185	0	0	1
2.413	1	6	242	4	11	28	2052	0	0	1
2.414	1	9	242	5	12	26	1836	0	0	0
2.414	1	2	242	5	3	24	1620	0	0	1
2.415	1	9	242	6	12	26	1836	0	0	0
2.415	1	2	242	6	3	24	1620	0	0	1
2.416	1	1	242	7	2	28	185	0	0	0
2.416	1	7	242	7	17	26	1692	0	0	0
2.416	1	6	242	7	11	28	2052	0	0	1
2.416	1	8	242	7	14	28	185	0	0	1
2.417	1	7	242	8	17	28	2196	0	0	0
2.417	1	4	242	8	1	28	185	0	0	1
2.417	1	6	242	8	11	26	903	0	0	1
2.417	1	8	242	8	14	28	935	0	0	1
2.418	1	1	242	9	2	28	935	0	0	0
2.418	1	7	242	9	17	28	1287	0	0	0
2.418	1	4	242	9	1	28	185	0	0	1
2.418	1	8	242	9	14	28	2052	0	0	1
2.419	1	9	242	10	12	26	1527	0	0	0
2.419	1	7	242	10	17	28	373	0	0	0
2.419	1	4	242	10	1	28	1692	0	0	1
2.419	1	9	242	10	12	28	373	0	0	1
2.419	1	8	242	10	14	28	185	0	0	1
2.42	1	5	243	1	4	28	935	0	0	0
2.42	1	7	243	1	17	28	1287	0	0	0
2.42	1	8	243	1	14	22	1383	0	0	1
2.421	1	5	243	2	4	22	1143	0	0	0
2.421	1	7	243	2	17	28	373	0	0	0
2.421	1	5	243	2	4	28	185	0	0	1
2.421	1	8	243	2	14	24	1479	0	0	1
2.422	1	5	243	3	4	28	1479	0	0	0
2.422	1	7	243	3	17	28	749	0	0	0
2.422	1	2	243	3	3	28	185	0	0	1
2.422	1	8	243	3	14	24	1479	0	0	1
2.423	1	9	243	4	12	28	185	0	0	0
2.423	1	7	243	4	17	26	1383	0	0	0
2.423	1	3	243	4	18	28	373	0	0	0
2.423	1	2	243	4	3	28	1479	0	0	1
2.423	1	7	243	4	17	28	749	0	0	1
2.424	1	7	243	5	17	28	2196	0	0	0
2.424	1	8	243	5	14	28	935	0	0	1
2.424	1	2	243	5	3	28	1095	0	0	1
2.424	1	7	243	5	17	28	185	0	0	1
2.425	1	7	243	6	17	28	1287	0	0	0
2.425	1	1	243	6	2	24	533	0	0	0
2.425	1	9	243	6	12	28	185	0	0	0
2.425	1	9	243	6	12	28	373	0	0	1
2.425	1	10	243	6	13	22	1143	0	0	1
2.426	1	7	243	7	17	28	373	0	0	0
2.426	1	1	243	7	2	26	301	0	0	0
2.426	1	5	243	7	4	28	185	0	0	0
2.426	1	9	243	7	12	28	1287	0	0	0
2.426	1	9	243	7	12	28	549	0	0	1
2.426	1	10	243	7	13	26	1383	0	0	1
2.427	1	1	243	8	2	26	1692	0	0	0
2.427	1	3	243	8	18	24	133	0	0	0
2.427	1	1	243	8	2	28	185	0	0	1
2.427	1	10	243	8	13	26	1692	0	0	1
2.428	1	3	243	9	18	24	1620	0	0	0
2.428	1	10	243	9	13	28	935	0	0	1
2.428	1	3	243	9	18	28	1287	0	0	1
2.429	1	1	243	10	2	28	185	0	0	0
2.429	1	5	243	10	4	26	1692	0	0	0
2.429	1	10	243	10	13	28	2196	0	0	1
2.43	1	1	244	1	2	28	373	0	0	0
2.43	1	5	244	1	4	28	1836	0	0	0
2.43	1	2	244	1	3	26	1836	0	0	1
2.431	1	1	244	2	2	28	549	0	0	0
2.431	1	5	244	2	4	28	1692	0	0	0
2.431	1	2	244	2	3	28	1287	0	0	1
2.431	1	6	244	2	11	28	935	0	0	1
2.432	1	1	244	3	2	28	1095	0	0	0
2.432	1	5	244	3	4	28	1095	0	0	0
2.432	1	2	244	3	3	28	373	0	0	1
2.432	1	5	244	3	4	28	373	0	0	1
2.432	1	6	244	3	11	28	1479	0	0	1
2.433	1	1	244	4	2	28	1836	0	0	0
2.433	1	3	244	4	18	26	301	0	0	0
2.433	1	1	244	4	2	28	185	0	0	1
2.433	1	6	244	4	11	28	1479	0	0	1
2.433	1	10	244	4	13	28	549	0	0	1
2.434	1	1	244	5	2	28	1836	0	0	0
2.434	1	3	244	5	18	28	373	0	0	0
2.434	1	4	244	5	1	28	373	0	0	1
2.434	1	6	244	5	11	28	1479	0	0	1
2.434	1	10	244	5	13	28	373	0	0	1
2.435	1	9	244	6	12	28	185	0	0	0
2.435	1	3	244	6	18	26	1692	0	0	0
2.435	1	4	244	6	1	28	2196	0	0	1
