% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
5.196	1	10	520	7	15	28	549	0	0	1
5.197	1	9	520	8	16	28	2196	0	0	0
5.197	1	2	520	8	3	18	573	0	0	1
5.197	1	8	520	8	10	28	935	0	0	1
5.198	1	3	520	9	12	28	2196	0	0	0
5.198	1	2	520	9	3	18	749	0	0	1
5.198	1	10	520	9	15	28	549	0	0	1
5.199	1	5	520	10	11	28	2196	0	0	0
5.199	1	2	520	10	3	18	749	0	0	1
5.199	1	10	520	10	15	28	549	0	0	1
5.2	1	7	521	1	9	28	2196	0	0	0
5.2	1	2	521	1	3	20	775	0	0	1
5.2	1	8	521	1	10	28	185	0	0	1
5.2	1	10	521	1	15	28	549	0	0	1
5.201	1	5	521	2	11	28	2196	0	0	0
5.201	1	2	521	2	3	20	693	0	0	1
5.201	1	8	521	2	10	28	549	0	0	1
5.201	1	10	521	2	15	28	373	0	0	1
5.202	1	3	521	3	12	28	2196	0	0	0
5.202	1	8	521	3	10	28	1287	0	0	1
5.202	1	10	521	3	15	28	935	0	0	1
5.203	1	9	521	4	16	28	2196	0	0	0
5.203	1	2	521	4	3	20	903	0	0	1
5.203	1	10	521	4	15	22	349	0	0	1
5.204	1	3	521	5	12	28	2196	0	0	0
5.204	1	2	521	5	3	22	1031	0	0	1
5.204	1	8	521	5	10	28	185	0	0	1
5.204	1	10	521	5	15	22	233	0	0	1
5.205	1	9	521	6	16	28	2196	0	0	0
5.205	1	8	521	6	10	28	1287	0	0	1
5.205	1	10	521	6	15	24	669	0	0	1
5.206	1	9	521	7	16	28	2196	0	0	0
5.206	1	8	521	7	10	28	1287	0	0	1
5.206	1	10	521	7	15	24	669	0	0	1
5.207	1	5	521	8	11	28	2196	0	0	0
5.207	1	6	521	8	4	28	1095	0	0	1
5.207	1	10	521	8	15	24	807	0	0	1
5.208	1	3	521	9	12	28	2196	0	0	0
5.208	1	6	521	9	4	28	935	0	0	1
5.208	1	10	521	9	15	20	693	0	0	1
5.209	1	3	521	10	12	28	2196	0	0	0
5.209	1	6	521	10	4	28	2196	0	0	1
5.21	1	7	522	1	9	28	2196	0	0	0
5.21	1	4	522	1	2	28	2196	0	0	1
5.211	1	5	522	2	11	28	2196	0	0	0
5.211	1	8	522	2	10	28	2196	0	0	1
5.212	1	7	522	3	9	28	2196	0	0	0
5.212	1	4	522	3	2	28	2196	0	0	1
5.213	1	7	522	4	9	28	2196	0	0	0
5.213	1	6	522	4	4	28	2196	0	0	1
5.214	1	7	522	5	9	28	2196	0	0	0
5.214	1	6	522	5	4	28	2196	0	0	1
5.215	1	1	522	6	1	28	185	0	0	0
5.215	1	7	522	6	9	28	2052	0	0	0
5.215	1	4	522	6	2	28	185	0	0	1
5.215	1	6	522	6	4	28	2052	0	0	1
5.216	1	1	522	7	1	28	2196	0	0	0
5.216	1	4	522	7	2	28	2052	0	0	1
5.216	1	10	522	7	15	28	185	0	0	1
5.217	1	1	522	8	1	28	2196	0	0	0
5.217	1	2	522	8	3	26	1527	0	0	1
5.217	1	10	522	8	15	26	301	0	0	1
5.218	1	5	522	9	11	28	2196	0	0	0
5.218	1	2	522	9	3	28	1095	0	0	1
5.218	1	10	522	9	15	22	693	0	0	1
5.219	1	1	522	10	1	28	2196	0	0	0
5.219	1	4	522	10	2	28	1095	0	0	1
5.219	1	10	522	10	15	24	807	0	0	1
5.22	1	9	523	1	16	28	2196	0	0	0
5.22	1	4	523	1	2	28	749	0	0	1
5.22	1	10	523	1	15	20	775	0	0	1
5.221	1	1	523	2	1	28	2196	0	0	0
5.221	1	4	523	2	2	28	1836	0	0	1
5.221	1	10	523	2	15	28	373	0	0	1
5.222	1	3	523	3	12	28	373	0	0	0
5.222	1	9	523	3	16	28	1836	0	0	0
5.222	1	8	523	3	10	28	1836	0	0	1
5.222	1	10	523	3	15	28	373	0	0	1
5.223	1	3	523	4	12	28	2196	0	0	0
5.223	1	2	523	4	3	28	1692	0	0	1
5.223	1	10	523	4	15	26	453	0	0	1
5.224	1	3	523	5	12	28	2196	0	0	0
5.224	1	2	523	5	3	28	1692	0	0	1
5.224	1	10	523	5	15	26	453	0	0	1
5.225	1	1	523	6	1	28	2196	0	0	0
5.225	1	8	523	6	10	28	1692	0	0	1
5.225	1	10	523	6	15	26	453	0	0	1
5.226	1	5	523	7	11	28	2196	0	0	0
5.226	1	2	523	7	3	28	1692	0	0	1
5.226	1	10	523	7	15	26	453	0	0	1
5.227	1	5	523	8	11	28	2196	0	0	0
5.227	1	5	523	8	11	28	1479	0	0	1
5.227	1	10	523	8	15	24	533	0	0	1
5.228	1	3	523	9	12	28	549	0	0	0
5.228	1	9	523	9	16	26	1383	0	0	0
5.228	1	8	523	9	10	28	1479	0	0	1
5.228	1	10	523	9	15	24	533	0	0	1
5.229	1	3	523	10	12	28	549	0	0	0
5.229	1	9	523	10	16	26	1383	0	0	0
5.229	1	8	523	10	10	28	1095	0	0	1
5.229	1	10	523	10	15	24	807	0	0	1
5.23	1	3	524	1	12	28	549	0	0	0
5.23	1	9	524	1	16	26	1383	0	0	0
5.23	1	2	524	1	3	28	1479	0	0	1
5.23	1	10	524	1	15	24	533	0	0	1
5.231	1	3	524	2	12	28	749	0	0	0
5.231	1	9	524	2	16	26	1239	0	0	0
5.231	1	8	524	2	10	28	1095	0	0	1
5.231	1	10	524	2	15	24	807	0	0	1
5.232	1	3	524	3	12	28	2196	0	0	0
5.232	1	6	524	3	4	28	1095	0	0	1
5.232	1	10	524	3	15	24	807	0	0	1
5.233	1	7	524	4	9	28	2196	0	0	0
5.233	1	6	524	4	4	28	749	0	0	1
5.233	1	10	524	4	15	22	935	0	0	1
5.234	1	7	524	5	9	28	2196	0	0	0
5.234	1	6	524	5	4	28	749	0	0	1
5.234	1	10	524	5	15	22	935	0	0	1
5.235	1	5	524	6	11	28	2196	0	0	0
5.235	1	6	524	6	4	28	2196	0	0	1
5.236	1	7	524	7	9	28	2196	0	0	0
5.236	1	4	524	7	2	28	2196	0	0	1
5.237	1	7	524	8	9	28	2196	0	0	0
5.237	1	8	524	8	10	28	2196	0	0	1
5.238	1	1	524	9	1	28	2196	0	0	0
5.238	1	8	524	9	10	28	2196	0	0	1
5.239	1	5	524	10	11	28	1692	0	0	0
5.239	1	9	524	10	16	28	549	0	0	0
5.239	1	4	524	10	2	28	2196	0	0	1
5.24	1	7	525	1	9	28	1692	0	0	0
5.24	1	9	525	1	16	28	549	0	0	0
5.24	1	6	525	1	4	28	2196	0	0	1
5.241	1	1	525	2	1	28	1692	0	0	0
5.241	1	9	525	2	16	28	549	0	0	0
5.241	1	4	525	2	2	28	2196	0	0	1
5.242	1	5	525	3	11	28	1479	0	0	0
5.242	1	9	525	3	16	24	533	0	0	0
5.242	1	6	525	3	4	28	1836	0	0	1
5.242	1	10	525	3	15	28	373	0	0	1
5.243	1	5	525	4	11	28	1479	0	0	0
5.243	1	9	525	4	16	24	533	0	0	0
5.243	1	6	525	4	4	28	1479	0	0	1
5.243	1	10	525	4	15	28	749	0	0	1
5.244	1	1	525	5	1	28	1479	0	0	0
5.244	1	9	525	5	16	24	533	0	0	0
5.244	1	2	525	5	3	28	1836	0	0	1
5.244	1	10	525	5	15	28	185	0	0	1
5.244	1	9	525	5	16	28	185	0	0	1
5.245	1	1	525	6	1	28	1287	0	0	0
5.245	1	9	525	6	16	22	573	0	0	0
5.245	1	2	525	6	3	28	1479	0	0	1
5.245	1	10	525	6	15	28	185	0	0	1
5.245	1	9	525	6	16	28	549	0	0	1
5.246	1	1	525	7	1	28	2196	0	0	0
5.246	1	4	525	7	2	28	1287	0	0	1
5.246	1	10	525	7	15	24	669	0	0	1
5.247	1	1	525	8	1	28	185	0	0	0
5.247	1	3	525	8	12	26	1692	0	0	0
5.247	1	4	525	8	2	28	1287	0	0	1
5.247	1	10	525	8	15	24	669	0	0	1
5.248	1	1	525	9	1	28	549	0	0	0
5.248	1	3	525	9	12	28	935	0	0	0
5.248	1	9	525	9	16	26	621	0	0	0
5.248	1	2	525	9	3	28	1287	0	0	1
5.248	1	10	525	9	15	24	669	0	0	1
5.249	1	5	525	10	11	28	373	0	0	0
5.249	1	3	525	10	12	24	1063	0	0	0
5.249	1	9	525	10	16	26	301	0	0	0
5.249	1	8	525	10	10	28	373	0	0	1
5.249	1	3	525	10	12	28	549	0	0	1
5.249	1	10	525	10	15	20	693	0	0	1
5.25	1	5	526	1	11	28	373	0	0	0
5.25	1	3	526	1	12	24	1063	0	0	0
5.25	1	9	526	1	16	26	301	0	0	0
5.25	1	8	526	1	10	28	1287	0	0	1
5.25	1	10	526	1	15	24	669	0	0	1
5.251	1	5	526	2	11	28	749	0	0	0
5.251	1	3	526	2	12	28	549	0	0	0
5.251	1	9	526	2	16	24	669	0	0	0
5.251	1	2	526	2	3	28	1287	0	0	1
5.251	1	10	526	2	15	24	669	0	0	1
5.252	1	5	526	3	11	28	749	0	0	0
5.252	1	3	526	3	12	28	549	0	0	0
5.252	1	9	526	3	16	24	669	0	0	0
5.252	1	2	526	3	3	28	1287	0	0	1
5.252	1	10	526	3	15	24	669	0	0	1
5.253	1	5	526	4	11	28	1287	0	0	0
5.253	1	9	526	4	16	24	669	0	0	0
5.253	1	2	526	4	3	28	1095	0	0	1
5.253	1	10	526	4	15	22	693	0	0	1
5.254	1	7	526	5	9	28	373	0	0	0
5.254	1	3	526	5	12	24	269	0	0	0
5.254	1	9	526	5	16	22	935	0	0	0
5.254	1	2	526	5	3	28	1287	0	0	1
5.254	1	10	526	5	15	24	533	0	0	1
5.254	1	9	526	5	16	28	185	0	0	1
5.255	1	7	526	6	9	28	373	0	0	0
5.255	1	3	526	6	12	22	807	0	0	0
5.255	1	9	526	6	16	22	349	0	0	0
5.255	1	8	526	6	10	28	1095	0	0	1
5.255	1	3	526	6	12	28	185	0	0	1
5.255	1	10	526	6	15	22	573	0	0	1
5.256	1	7	526	7	9	28	749	0	0	0
5.256	1	9	526	7	16	22	935	0	0	0
5.256	1	8	526	7	10	28	1095	0	0	1
5.256	1	10	526	7	15	22	693	0	0	1
5.257	1	5	526	8	11	28	549	0	0	0
5.257	1	3	526	8	12	20	903	0	0	0
5.257	1	2	526	8	3	28	1095	0	0	1
5.257	1	3	526	8	12	28	185	0	0	1
5.257	1	10	526	8	15	22	573	0	0	1
5.258	1	5	526	9	11	28	749	0	0	0
5.258	1	3	526	9	12	20	775	0	0	0
5.258	1	8	526	9	10	28	1095	0	0	1
5.258	1	10	526	9	15	22	693	0	0	1
5.259	1	7	526	10	9	28	749	0	0	0
5.259	1	3	526	10	12	20	775	0	0	0
5.259	1	8	526	10	10	28	1095	0	0	1
5.259	1	3	526	10	12	20	597	0	0	1
5.26	1	7	527	1	9	28	2196	0	0	0
5.26	1	6	527	1	4	28	2196	0	0	1
5.261	1	3	527	2	12	24	269	0	0	0
5.261	1	7	527	2	9	28	1836	0	0	0
5.261	1	6	527	2	4	28	1479	0	0	1
5.261	1	10	527	2	15	22	469	0	0	1
5.262	1	7	527	3	9	28	2052	0	0	0
5.262	1	9	527	3	16	28	185	0	0	0
5.262	1	4	527	3	2	28	549	0	0	1
5.262	1	6	527	3	4	28	1095	0	0	1
5.262	1	10	527	3	15	22	349	0	0	1
5.263	1	1	527	4	1	28	1287	0	0	0
5.263	1	9	527	4	16	26	749	0	0	0
5.263	1	4	527	4	2	28	749	0	0	1
5.263	1	8	527	4	10	28	373	0	0	1
5.263	1	10	527	4	15	22	693	0	0	1
5.264	1	1	527	5	1	28	2196	0	0	0
5.264	1	4	527	5	2	28	935	0	0	1
5.264	1	8	527	5	10	28	1287	0	0	1
5.265	1	5	527	6	11	28	1836	0	0	0
5.265	1	9	527	6	16	28	373	0	0	0
5.265	1	4	527	6	2	24	1191	0	0	1
5.265	1	8	527	6	10	28	549	0	0	1
5.266	1	7	527	7	9	28	1287	0	0	0
5.266	1	9	527	7	16	26	749	0	0	0
5.266	1	4	527	7	2	26	903	0	0	1
5.266	1	8	527	7	10	28	1095	0	0	1
5.267	1	7	527	8	9	28	1287	0	0	0
5.267	1	9	527	8	16	26	749	0	0	0
5.267	1	4	527	8	2	28	373	0	0	1
5.267	1	8	527	8	10	28	1095	0	0	1
5.267	1	10	527	8	15	22	469	0	0	1
5.268	1	1	527	9	1	28	1836	0	0	0
5.268	1	9	527	9	16	28	373	0	0	0
5.268	1	4	527	9	2	24	533	0	0	1
5.268	1	6	527	9	4	28	935	0	0	1
5.268	1	10	527	9	15	26	453	0	0	1
5.269	1	5	527	10	11	28	1287	0	0	0
5.269	1	9	527	10	16	26	749	0	0	0
5.269	1	4	527	10	2	24	533	0	0	1
5.269	1	6	527	10	4	28	935	0	0	1
5.269	1	10	527	10	15	26	453	0	0	1
5.27	1	5	528	1	11	28	2196	0	0	0
5.27	1	4	528	1	2	28	749	0	0	1
5.27	1	6	528	1	4	28	549	0	0	1
5.27	1	10	528	1	15	16	389	0	0	1
5.271	1	5	528	2	11	28	2196	0	0	0
5.271	1	4	528	2	2	22	1031	0	0	1
5.271	1	6	528	2	4	28	549	0	0	1
5.272	1	1	528	3	1	28	2196	0	0	0
5.272	1	4	528	3	2	20	999	0	0	1
5.272	1	6	528	3	4	28	373	0	0	1
5.273	1	1	528	4	1	28	1287	0	0	0
5.273	1	9	528	4	16	26	749	0	0	0
5.273	1	4	528	4	2	20	293	0	0	1
5.273	1	6	528	4	4	28	549	0	0	1
5.273	1	10	528	4	15	22	693	0	0	1
5.274	1	3	528	5	12	28	1287	0	0	0
5.274	1	9	528	5	16	26	749	0	0	0
5.274	1	4	528	5	2	20	389	0	0	1
5.274	1	2	528	5	3	28	373	0	0	1
5.274	1	10	528	5	15	22	693	0	0	1
5.275	1	3	528	6	12	28	1836	0	0	0
5.275	1	9	528	6	16	28	373	0	0	0
5.275	1	4	528	6	2	20	501	0	0	1
5.275	1	2	528	6	3	28	373	0	0	1
5.275	1	10	528	6	15	26	749	0	0	1
5.276	1	1	528	7	1	28	1836	0	0	0
5.276	1	9	528	7	16	28	373	0	0	0
5.276	1	4	528	7	2	20	501	0	0	1
5.276	1	6	528	7	4	28	185	0	0	1
5.276	1	10	528	7	15	22	693	0	0	1
5.277	1	3	528	8	12	28	1479	0	0	0
5.277	1	9	528	8	16	28	749	0	0	0
5.277	1	4	528	8	2	20	597	0	0	1
5.277	1	6	528	8	4	28	185	0	0	1
5.277	1	10	528	8	15	22	573	0	0	1
5.278	1	3	528	9	12	28	1479	0	0	0
5.278	1	9	528	9	16	28	749	0	0	0
5.278	1	6	528	9	4	28	1287	0	0	1
5.278	1	10	528	9	15	22	573	0	0	1
5.279	1	5	528	10	11	28	1479	0	0	0
5.279	1	9	528	10	16	28	749	0	0	0
5.279	1	2	528	10	3	28	1692	0	0	1
5.279	1	10	528	10	15	22	349	0	0	1
5.28	1	5	529	1	11	28	1479	0	0	0
5.28	1	9	529	1	16	28	749	0	0	0
5.28	1	2	529	1	3	28	1692	0	0	1
5.28	1	10	529	1	15	22	349	0	0	1
5.281	1	3	529	2	12	28	1479	0	0	0
5.281	1	9	529	2	16	26	621	0	0	0
5.281	1	8	529	2	10	22	573	0	0	1
5.281	1	10	529	2	15	14	453	0	0	1
5.282	1	7	529	3	9	28	2196	0	0	0
5.282	1	2	529	3	3	28	935	0	0	1
5.282	1	10	529	3	15	14	453	0	0	1
5.283	1	3	529	4	12	28	2196	0	0	0
5.283	1	2	529	4	3	28	749	0	0	1
5.283	1	10	529	4	15	16	621	0	0	1
5.284	1	7	529	5	9	28	1479	0	0	0
5.284	1	9	529	5	16	26	621	0	0	0
5.284	1	2	529	5	3	28	185	0	0	1
5.284	1	8	529	5	10	24	269	0	0	1
5.284	1	10	529	5	15	16	693	0	0	1
5.285	1	7	529	6	9	28	935	0	0	0
5.285	1	9	529	6	16	24	935	0	0	0
5.285	1	2	529	6	3	28	935	0	0	1
5.285	1	8	529	6	10	24	669	0	0	1
5.285	1	10	529	6	15	26	301	0	0	1
5.286	1	1	529	7	1	28	1692	0	0	0
5.286	1	9	529	7	16	28	549	0	0	0
5.286	1	2	529	7	3	28	185	0	0	1
5.286	1	8	529	7	10	24	1063	0	0	1
5.286	1	10	529	7	15	26	453	0	0	1
5.287	1	7	529	8	9	28	1692	0	0	0
5.287	1	9	529	8	16	26	453	0	0	0
5.287	1	2	529	8	3	28	549	0	0	1
5.287	1	8	529	8	10	22	693	0	0	1
5.287	1	10	529	8	15	26	453	0	0	1
5.288	1	1	529	9	1	28	1692	0	0	0
5.288	1	5	529	9	11	28	549	0	0	0
5.288	1	2	529	9	3	28	749	0	0	1
5.288	1	8	529	9	10	22	935	0	0	1
5.289	1	5	529	10	11	28	2196	0	0	0
5.289	1	2	529	10	3	28	185	0	0	1
5.289	1	8	529	10	10	22	1287	0	0	1
5.29	1	5	530	1	11	28	2196	0	0	0
5.29	1	2	530	1	3	28	185	0	0	1
5.29	1	8	530	1	10	22	1287	0	0	1
5.291	1	1	530	2	1	26	301	0	0	0
5.291	1	7	530	2	9	24	1063	0	0	0
5.291	1	9	530	2	16	26	301	0	0	0
5.291	1	2	530	2	3	26	1836	0	0	1
5.292	1	7	530	3	9	22	1031	0	0	0
5.292	1	9	530	3	16	24	405	0	0	0
5.292	1	6	530	3	4	28	1692	0	0	1
5.292	1	10	530	3	15	20	293	0	0	1
5.293	1	1	530	4	1	28	373	0	0	0
5.293	1	7	530	4	9	24	935	0	0	0
5.293	1	9	530	4	16	24	405	0	0	0
5.293	1	6	530	4	4	28	1095	0	0	1
5.293	1	10	530	4	15	16	453	0	0	1
5.294	1	1	530	5	1	28	749	0	0	0
5.294	1	9	530	5	16	24	1063	0	0	0
5.294	1	6	530	5	4	28	749	0	0	1
5.294	1	8	530	5	10	28	549	0	0	1
5.294	1	10	530	5	15	16	389	0	0	1
5.295	1	1	530	6	1	28	1836	0	0	0
5.295	1	5	530	6	11	28	373	0	0	0
5.295	1	6	530	6	4	28	749	0	0	1
5.295	1	8	530	6	10	28	549	0	0	1
5.295	1	10	530	6	15	16	389	0	0	1
5.296	1	5	530	7	11	28	2196	0	0	0
5.296	1	4	530	7	2	28	1287	0	0	1
5.296	1	8	530	7	10	28	935	0	0	1
5.297	1	3	530	8	12	28	1095	0	0	0
5.297	1	9	530	8	16	28	1095	0	0	0
5.297	1	4	530	8	2	28	1287	0	0	1
5.297	1	8	530	8	10	26	749	0	0	1
5.298	1	1	530	9	1	28	1836	0	0	0
5.298	1	3	530	9	12	28	373	0	0	0
5.298	1	4	530	9	2	28	1692	0	0	1
5.298	1	10	530	9	15	18	241	0	0	1
5.299	1	1	530	10	1	28	1836	0	0	0
5.299	1	3	530	10	12	28	373	0	0	0
5.299	1	4	530	10	2	28	2052	0	0	1
5.299	1	10	530	10	15	28	185	0	0	1
5.3	1	3	531	1	12	28	2196	0	0	0
5.3	1	6	531	1	4	28	935	0	0	1
5.3	1	10	531	1	15	18	573	0	0	1
5.301	1	3	531	2	12	28	935	0	0	0
5.301	1	9	531	2	16	28	1287	0	0	0
5.301	1	6	531	2	4	28	1095	0	0	1
5.301	1	10	531	2	15	20	597	0	0	1
5.302	1	7	531	3	9	28	373	0	0	0
5.302	1	3	531	3	12	28	1836	0	0	0
5.302	1	6	531	3	4	28	1095	0	0	1
5.302	1	10	531	3	15	20	597	0	0	1
5.303	1	7	531	4	9	26	621	0	0	0
5.303	1	9	531	4	16	28	1479	0	0	0
5.303	1	4	531	4	2	28	1479	0	0	1
5.303	1	10	531	4	15	26	621	0	0	1
5.304	1	7	531	5	9	28	373	0	0	0
5.304	1	5	531	5	11	28	1836	0	0	0
5.304	1	6	531	5	4	28	2052	0	0	1
5.304	1	10	531	5	15	28	185	0	0	1
5.305	1	7	531	6	9	28	373	0	0	0
5.305	1	3	531	6	12	28	373	0	0	0
5.305	1	9	531	6	16	28	1479	0	0	0
5.305	1	4	531	6	2	28	2052	0	0	1
5.305	1	10	531	6	15	28	185	0	0	1
5.306	1	7	531	7	9	28	549	0	0	0
5.306	1	3	531	7	12	28	1692	0	0	0
5.306	1	2	531	7	3	24	1063	0	0	1
5.306	1	10	531	7	15	24	533	0	0	1
5.307	1	7	531	8	9	26	1383	0	0	0
5.307	1	3	531	8	12	28	549	0	0	0
5.307	1	10	531	8	15	18	967	0	0	1
5.308	1	7	531	9	9	26	1383	0	0	0
5.308	1	3	531	9	12	28	549	0	0	0
5.308	1	10	531	9	15	18	967	0	0	1
5.309	1	7	531	10	9	28	1836	0	0	0
5.309	1	9	531	10	16	28	373	0	0	0
5.309	1	6	531	10	4	28	2196	0	0	1
5.31	1	1	532	1	1	28	373	0	0	0
5.31	1	9	532	1	16	28	1836	0	0	0
5.31	1	2	532	1	3	24	1063	0	0	1
5.31	1	10	532	1	15	24	533	0	0	1
5.311	1	1	532	2	1	28	2196	0	0	0
5.311	1	2	532	2	3	28	749	0	0	1
5.311	1	8	532	2	10	24	533	0	0	1
5.311	1	10	532	2	15	24	533	0	0	1
5.312	1	5	532	3	11	28	373	0	0	0
5.312	1	9	532	3	16	28	1836	0	0	0
5.312	1	2	532	3	3	28	749	0	0	1
5.312	1	8	532	3	10	24	533	0	0	1
5.312	1	10	532	3	15	24	533	0	0	1
5.313	1	5	532	4	11	28	2196	0	0	0
5.313	1	2	532	4	3	24	1191	0	0	1
5.313	1	10	532	4	15	24	405	0	0	1
5.314	1	5	532	5	11	28	2196	0	0	0
5.314	1	2	532	5	3	28	1479	0	0	1
5.314	1	10	532	5	15	24	533	0	0	1
5.315	1	1	532	6	1	28	2196	0	0	0
5.315	1	8	532	6	10	28	1095	0	0	1
5.315	1	10	532	6	15	24	807	0	0	1
5.316	1	7	532	7	9	28	2196	0	0	0
5.316	1	2	532	7	3	26	301	0	0	1
5.316	1	7	532	7	9	28	185	0	0	1
5.316	1	8	532	7	10	24	1191	0	0	1
5.317	1	5	532	8	11	28	2196	0	0	0
5.317	1	2	532	8	3	24	533	0	0	1
5.317	1	8	532	8	10	26	1239	0	0	1
5.318	1	5	532	9	11	28	2196	0	0	0
5.318	1	2	532	9	3	28	749	0	0	1
5.318	1	8	532	9	10	26	1239	0	0	1
5.319	1	7	532	10	9	28	2196	0	0	0
5.319	1	2	532	10	3	28	549	0	0	1
5.319	1	8	532	10	10	28	1287	0	0	1
5.319	1	10	532	10	15	28	373	0	0	1
5.32	1	1	533	1	1	28	2196	0	0	0
5.32	1	2	533	1	3	28	2196	0	0	1
5.321	1	9	533	2	16	28	2196	0	0	0
5.321	1	6	533	2	4	28	1287	0	0	1
5.321	1	10	533	2	15	24	669	0	0	1
5.322	1	3	533	3	12	28	2196	0	0	0
5.322	1	6	533	3	4	28	749	0	0	1
5.322	1	8	533	3	10	28	1479	0	0	1
5.323	1	1	533	4	1	28	2196	0	0	0
5.323	1	6	533	4	4	28	2196	0	0	1
5.324	1	3	533	5	12	28	2196	0	0	0
5.324	1	4	533	5	2	28	2196	0	0	1
5.325	1	9	533	6	16	28	2196	0	0	0
5.325	1	4	533	6	2	28	373	0	0	1
5.325	1	8	533	6	10	28	1479	0	0	1
5.325	1	10	533	6	15	26	301	0	0	1
5.326	1	3	533	7	12	28	2196	0	0	0
5.326	1	4	533	7	2	28	2196	0	0	1
5.327	1	3	533	8	12	28	2196	0	0	0
5.327	1	4	533	8	2	28	2052	0	0	1
5.327	1	10	533	8	15	26	149	0	0	1
5.328	1	9	533	9	16	28	2196	0	0	0
5.328	1	6	533	9	4	28	549	0	0	1
5.328	1	10	533	9	15	22	1031	0	0	1
5.329	1	5	533	10	11	28	2196	0	0	0
5.329	1	6	533	10	4	28	1692	0	0	1
5.329	1	10	533	10	15	24	405	0	0	1
5.33	1	7	534	1	9	28	2196	0	0	0
5.33	1	4	534	1	2	28	1095	0	0	1
5.33	1	10	534	1	15	22	693	0	0	1
5.331	1	3	534	2	12	28	2196	0	0	0
5.331	1	6	534	2	4	28	749	0	0	1
5.331	1	10	534	2	15	22	935	0	0	1
5.332	1	7	534	3	9	28	2196	0	0	0
5.332	1	4	534	3	2	28	2196	0	0	1
5.333	1	9	534	4	16	28	2196	0	0	0
5.333	1	6	534	4	4	28	1095	0	0	1
5.333	1	10	534	4	15	22	693	0	0	1
5.334	1	7	534	5	9	28	2196	0	0	0
5.334	1	7	534	5	9	28	1095	0	0	1
5.334	1	10	534	5	15	22	693	0	0	1
5.335	1	1	534	6	1	28	2196	0	0	0
5.335	1	6	534	6	4	28	1287	0	0	1
5.335	1	10	534	6	15	22	573	0	0	1
5.336	1	1	534	7	1	28	2196	0	0	0
5.336	1	6	534	7	4	28	1287	0	0	1
5.336	1	10	534	7	15	22	573	0	0	1
5.337	1	9	534	8	16	28	2196	0	0	0
5.337	1	2	534	8	3	28	2196	0	0	1
5.338	1	5	534	9	11	28	2196	0	0	0
5.338	1	2	534	9	3	28	2196	0	0	1
5.339	1	5	534	10	11	28	2196	0	0	0
5.339	1	8	534	10	10	28	1692	0	0	1
5.339	1	10	534	10	15	22	349	0	0	1
5.34	1	1	535	1	1	28	2196	0	0	0
5.34	1	2	535	1	3	28	1287	0	0	1
5.34	1	10	535	1	15	20	501	0	0	1
5.341	1	5	535	2	11	28	2196	0	0	0
5.341	1	8	535	2	10	28	749	0	0	1
5.341	1	10	535	2	15	18	645	0	0	1
5.342	1	7	535	3	9	28	2196	0	0	0
5.342	1	8	535	3	10	28	1287	0	0	1
5.342	1	10	535	3	15	20	501	0	0	1
5.343	1	5	535	4	11	28	2196	0	0	0
5.343	1	8	535	4	10	28	1287	0	0	1
5.343	1	10	535	4	15	20	501	0	0	1
5.344	1	1	535	5	1	28	2196	0	0	0
5.344	1	2	535	5	3	28	2196	0	0	1
5.345	1	9	535	6	16	28	2196	0	0	0
5.345	1	8	535	6	10	28	2196	0	0	1
5.346	1	3	535	7	12	28	185	0	0	0
5.346	1	9	535	7	16	28	2052	0	0	0
5.346	1	8	535	7	10	28	2196	0	0	1
5.347	1	3	535	8	12	28	2196	0	0	0
5.347	1	2	535	8	3	28	2196	0	0	1
5.348	1	3	535	9	12	28	2196	0	0	0
5.348	1	6	535	9	4	28	1692	0	0	1
5.348	1	10	535	9	15	28	549	0	0	1
5.349	1	1	535	10	1	28	2196	0	0	0
5.349	1	6	535	10	4	28	1479	0	0	1
5.349	1	10	535	10	15	24	533	0	0	1
5.35	1	9	536	1	16	28	2196	0	0	0
5.35	1	4	536	1	2	28	1287	0	0	1
5.35	1	8	536	1	10	28	185	0	0	1
5.35	1	10	536	1	15	24	533	0	0	1
5.351	1	3	536	2	12	28	2196	0	0	0
5.351	1	4	536	2	2	28	2052	0	0	1
5.351	1	3	536	2	12	28	185	0	0	1
5.352	1	3	536	3	12	28	2196	0	0	0
5.352	1	4	536	3	2	28	2052	0	0	1
5.352	1	3	536	3	12	28	185	0	0	1
5.353	1	5	536	4	11	28	2196	0	0	0
5.353	1	4	536	4	2	28	1479	0	0	1
5.353	1	6	536	4	4	28	185	0	0	1
5.353	1	10	536	4	15	28	549	0	0	1
5.354	1	7	536	5	9	28	2196	0	0	0
5.354	1	6	536	5	4	28	1692	0	0	1
5.354	1	10	536	5	15	28	549	0	0	1
5.355	1	7	536	6	9	28	2196	0	0	0
5.355	1	6	536	6	4	28	1692	0	0	1
5.355	1	10	536	6	15	28	549	0	0	1
5.356	1	3	536	7	12	28	2196	0	0	0
5.356	1	4	536	7	2	24	1620	0	0	1
5.357	1	9	536	8	16	28	2196	0	0	0
5.357	1	6	536	8	4	28	935	0	0	1
5.357	1	10	536	8	15	22	807	0	0	1
5.358	1	7	536	9	9	28	2196	0	0	0
5.358	1	4	536	9	2	28	549	0	0	1
5.358	1	7	536	9	9	28	373	0	0	1
5.358	1	10	536	9	15	22	807	0	0	1
