% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
1.692	1	6	170	3	11	6	22	0	0	1
1.693	1	3	170	4	1	4	69	0	0	0
1.693	1	7	170	4	3	2	41	0	0	0
1.693	1	1	170	4	4	4	15	0	0	0
1.693	1	9	170	4	12	4	51	0	0	0
1.693	1	3	170	4	1	4	32	0	0	1
1.693	1	8	170	4	7	8	32	0	0	1
1.693	1	4	170	4	8	6	49	0	0	1
1.693	1	10	170	4	9	4	87	0	0	1
1.693	1	2	170	4	10	8	32	0	0	1
1.693	1	6	170	4	11	6	22	0	0	1
1.694	1	3	170	5	1	4	69	0	0	0
1.694	1	7	170	5	3	2	32	0	0	0
1.694	1	1	170	5	4	4	32	0	0	0
1.694	1	9	170	5	12	4	51	0	0	0
1.694	1	3	170	5	1	4	51	0	0	1
1.694	1	7	170	5	3	8	32	0	0	1
1.694	1	8	170	5	7	8	32	0	0	1
1.694	1	4	170	5	8	6	49	0	0	1
1.694	1	10	170	5	9	4	51	0	0	1
1.694	1	2	170	5	10	8	32	0	0	1
1.694	1	6	170	5	11	6	22	0	0	1
1.695	1	3	170	6	1	4	69	0	0	0
1.695	1	7	170	6	3	2	32	0	0	0
1.695	1	1	170	6	4	4	32	0	0	0
1.695	1	9	170	6	12	4	51	0	0	0
1.695	1	3	170	6	1	4	32	0	0	1
1.695	1	7	170	6	3	4	32	0	0	1
1.695	1	8	170	6	7	8	32	0	0	1
1.695	1	10	170	6	9	4	69	0	0	1
1.695	1	2	170	6	10	8	32	0	0	1
1.695	1	6	170	6	11	6	22	0	0	1
1.695	1	9	170	6	12	8	32	0	0	1
1.696	1	3	170	7	1	4	51	0	0	0
1.696	1	7	170	7	3	0	19	0	0	0
1.696	1	1	170	7	4	4	32	0	0	0
1.696	1	9	170	7	12	4	69	0	0	0
1.696	1	3	170	7	1	6	22	0	0	1
1.696	1	7	170	7	3	4	32	0	0	1
1.696	1	8	170	7	7	8	32	0	0	1
1.696	1	10	170	7	9	4	69	0	0	1
1.696	1	2	170	7	10	8	32	0	0	1
1.696	1	6	170	7	11	6	22	0	0	1
1.696	1	9	170	7	12	8	67	0	0	1
1.697	1	3	170	8	1	4	51	0	0	0
1.697	1	7	170	8	3	0	26	0	0	0
1.697	1	1	170	8	4	4	32	0	0	0
1.697	1	9	170	8	12	8	101	0	0	0
1.697	1	3	170	8	1	6	22	0	0	1
1.697	1	7	170	8	3	4	32	0	0	1
1.697	1	10	170	8	9	6	101	0	0	1
1.697	1	2	170	8	10	8	32	0	0	1
1.697	1	6	170	8	11	6	22	0	0	1
1.697	1	9	170	8	12	8	101	0	0	1
1.698	1	3	170	9	1	4	51	0	0	0
1.698	1	7	170	9	3	0	32	0	0	0
1.698	1	1	170	9	4	4	15	0	0	0
1.698	1	9	170	9	12	8	101	0	0	0
1.698	1	3	170	9	1	6	22	0	0	1
1.698	1	7	170	9	3	4	32	0	0	1
1.698	1	10	170	9	9	6	101	0	0	1
1.698	1	2	170	9	10	8	32	0	0	1
1.698	1	6	170	9	11	6	22	0	0	1
1.698	1	9	170	9	12	8	101	0	0	1
1.699	1	3	170	10	1	4	51	0	0	0
1.699	1	7	170	10	3	0	32	0	0	0
1.699	1	1	170	10	4	4	15	0	0	0
1.699	1	9	170	10	12	8	101	0	0	0
1.699	1	3	170	10	1	6	22	0	0	1
1.699	1	7	170	10	3	4	32	0	0	1
1.699	1	10	170	10	9	6	101	0	0	1
1.699	1	2	170	10	10	8	32	0	0	1
1.699	1	6	170	10	11	2	22	0	0	1
1.699	1	9	170	10	12	8	67	0	0	1
1.7	1	3	171	1	1	4	51	0	0	0
1.7	1	7	171	1	3	0	32	0	0	0
1.7	1	1	171	1	4	4	15	0	0	0
1.7	1	9	171	1	12	8	101	0	0	0
1.7	1	3	171	1	1	6	22	0	0	1
1.7	1	7	171	1	3	4	32	0	0	1
1.7	1	10	171	1	9	6	101	0	0	1
1.7	1	2	171	1	10	8	32	0	0	1
1.7	1	6	171	1	11	2	22	0	0	1
1.7	1	9	171	1	12	8	67	0	0	1
1.701	1	3	171	2	1	4	51	0	0	0
1.701	1	7	171	2	3	0	32	0	0	0
1.701	1	1	171	2	4	4	32	0	0	0
1.701	1	9	171	2	12	8	67	0	0	0
1.701	1	3	171	2	1	6	22	0	0	1
1.701	1	7	171	2	3	4	32	0	0	1
1.701	1	4	171	2	8	6	22	0	0	1
1.701	1	10	171	2	9	6	101	0	0	1
1.701	1	2	171	2	10	8	32	0	0	1
1.701	1	6	171	2	11	2	22	0	0	1
1.701	1	9	171	2	12	8	32	0	0	1
1.702	1	3	171	3	1	4	51	0	0	0
1.702	1	5	171	3	2	6	22	0	0	0
1.702	1	7	171	3	3	0	32	0	0	0
1.702	1	1	171	3	4	4	15	0	0	0
1.702	1	9	171	3	12	8	67	0	0	0
1.702	1	3	171	3	1	6	22	0	0	1
1.702	1	7	171	3	3	4	15	0	0	1
1.702	1	1	171	3	4	4	15	0	0	1
1.702	1	4	171	3	8	8	32	0	0	1
1.702	1	10	171	3	9	6	101	0	0	1
1.702	1	2	171	3	10	8	32	0	0	1
1.702	1	6	171	3	11	2	22	0	0	1
1.702	1	9	171	3	12	8	32	0	0	1
1.703	1	3	171	4	1	4	51	0	0	0
1.703	1	5	171	4	2	6	22	0	0	0
1.703	1	7	171	4	3	0	32	0	0	0
1.703	1	1	171	4	4	4	15	0	0	0
1.703	1	9	171	4	12	8	67	0	0	0
1.703	1	3	171	4	1	6	22	0	0	1
1.703	1	7	171	4	3	4	15	0	0	1
1.703	1	1	171	4	4	4	15	0	0	1
1.703	1	4	171	4	8	8	32	0	0	1
1.703	1	10	171	4	9	6	101	0	0	1
1.703	1	2	171	4	10	8	32	0	0	1
1.703	1	6	171	4	11	2	22	0	0	1
1.703	1	9	171	4	12	8	32	0	0	1
1.704	1	3	171	5	1	4	51	0	0	0
1.704	1	5	171	5	2	6	22	0	0	0
1.704	1	7	171	5	3	0	32	0	0	0
1.704	1	1	171	5	4	4	15	0	0	0
1.704	1	9	171	5	12	8	67	0	0	0
1.704	1	3	171	5	1	6	22	0	0	1
1.704	1	7	171	5	3	4	15	0	0	1
1.704	1	1	171	5	4	4	15	0	0	1
1.704	1	4	171	5	8	6	49	0	0	1
1.704	1	10	171	5	9	6	101	0	0	1
1.704	1	2	171	5	10	8	32	0	0	1
1.704	1	6	171	5	11	2	22	0	0	1
1.705	1	3	171	6	1	4	51	0	0	0
1.705	1	5	171	6	2	6	22	0	0	0
1.705	1	7	171	6	3	0	32	0	0	0
1.705	1	1	171	6	4	2	22	0	0	0
1.705	1	9	171	6	12	12	47	0	0	0
1.705	1	3	171	6	1	6	22	0	0	1
1.705	1	7	171	6	3	4	15	0	0	1
1.705	1	1	171	6	4	4	15	0	0	1
1.705	1	4	171	6	8	4	51	0	0	1
1.705	1	10	171	6	9	6	101	0	0	1
1.705	1	6	171	6	11	2	22	0	0	1
1.706	1	3	171	7	1	4	51	0	0	0
1.706	1	7	171	7	3	0	41	0	0	0
1.706	1	1	171	7	4	2	22	0	0	0
1.706	1	9	171	7	12	12	47	0	0	0
1.706	1	3	171	7	1	6	22	0	0	1
1.706	1	7	171	7	3	4	15	0	0	1
1.706	1	1	171	7	4	4	15	0	0	1
1.706	1	4	171	7	8	4	51	0	0	1
1.706	1	10	171	7	9	6	101	0	0	1
1.706	1	6	171	7	11	2	22	0	0	1
1.707	1	3	171	8	1	4	51	0	0	0
1.707	1	7	171	8	3	0	41	0	0	0
1.707	1	1	171	8	4	2	22	0	0	0
1.707	1	9	171	8	12	12	47	0	0	0
1.707	1	3	171	8	1	6	22	0	0	1
1.707	1	7	171	8	3	4	15	0	0	1
1.707	1	1	171	8	4	4	15	0	0	1
1.707	1	4	171	8	8	4	51	0	0	1
1.707	1	10	171	8	9	6	75	0	0	1
1.707	1	2	171	8	10	10	37	0	0	1
1.707	1	6	171	8	11	4	32	0	0	1
1.708	1	3	171	9	1	4	51	0	0	0
1.708	1	7	171	9	3	0	41	0	0	0
1.708	1	1	171	9	4	4	15	0	0	0
1.708	1	9	171	9	12	8	67	0	0	0
1.708	1	3	171	9	1	6	22	0	0	1
1.708	1	7	171	9	3	4	15	0	0	1
1.708	1	1	171	9	4	4	15	0	0	1
1.708	1	4	171	9	8	4	51	0	0	1
1.708	1	10	171	9	9	6	75	0	0	1
1.708	1	2	171	9	10	10	37	0	0	1
1.708	1	6	171	9	11	4	32	0	0	1
1.709	1	3	171	10	1	4	51	0	0	0
1.709	1	7	171	10	3	0	41	0	0	0
1.709	1	1	171	10	4	4	15	0	0	0
1.709	1	9	171	10	12	8	67	0	0	0
1.709	1	3	171	10	1	6	22	0	0	1
1.709	1	7	171	10	3	4	15	0	0	1
1.709	1	1	171	10	4	4	15	0	0	1
1.709	1	4	171	10	8	4	51	0	0	1
1.709	1	10	171	10	9	6	101	0	0	1
1.709	1	6	171	10	11	4	32	0	0	1
1.71	1	3	172	1	1	4	51	0	0	0
1.71	1	7	172	1	3	0	32	0	0	0
1.71	1	1	172	1	4	4	15	0	0	0
1.71	1	9	172	1	12	8	101	0	0	0
1.71	1	3	172	1	1	6	22	0	0	1
1.71	1	7	172	1	3	4	15	0	0	1
1.71	1	1	172	1	4	4	15	0	0	1
1.71	1	4	172	1	8	4	51	0	0	1
1.71	1	10	172	1	9	6	75	0	0	1
1.71	1	2	172	1	10	10	37	0	0	1
1.71	1	6	172	1	11	4	32	0	0	1
1.711	1	3	172	2	1	4	51	0	0	0
1.711	1	7	172	2	3	0	32	0	0	0
1.711	1	1	172	2	4	4	15	0	0	0
1.711	1	9	172	2	12	8	101	0	0	0
1.711	1	3	172	2	1	6	22	0	0	1
1.711	1	7	172	2	3	4	15	0	0	1
1.711	1	1	172	2	4	4	15	0	0	1
1.711	1	4	172	2	8	4	51	0	0	1
1.711	1	10	172	2	9	6	75	0	0	1
1.711	1	2	172	2	10	10	37	0	0	1
1.711	1	6	172	2	11	4	32	0	0	1
1.712	1	3	172	3	1	4	51	0	0	0
1.712	1	7	172	3	3	0	32	0	0	0
1.712	1	1	172	3	4	4	15	0	0	0
1.712	1	9	172	3	12	8	101	0	0	0
1.712	1	3	172	3	1	6	22	0	0	1
1.712	1	7	172	3	3	4	15	0	0	1
1.712	1	1	172	3	4	4	15	0	0	1
1.712	1	4	172	3	8	4	51	0	0	1
1.712	1	10	172	3	9	6	75	0	0	1
1.712	1	2	172	3	10	10	37	0	0	1
1.712	1	6	172	3	11	4	32	0	0	1
1.713	1	3	172	4	1	4	51	0	0	0
1.713	1	7	172	4	3	0	41	0	0	0
1.713	1	1	172	4	4	2	22	0	0	0
1.713	1	9	172	4	12	12	47	0	0	0
1.713	1	3	172	4	1	6	22	0	0	1
1.713	1	7	172	4	3	4	15	0	0	1
1.713	1	1	172	4	4	4	15	0	0	1
1.713	1	4	172	4	8	4	51	0	0	1
1.713	1	10	172	4	9	6	75	0	0	1
1.713	1	2	172	4	10	10	37	0	0	1
1.713	1	6	172	4	11	4	32	0	0	1
1.714	1	3	172	5	1	4	51	0	0	0
1.714	1	7	172	5	3	0	41	0	0	0
1.714	1	1	172	5	4	2	22	0	0	0
1.714	1	9	172	5	12	12	47	0	0	0
1.714	1	3	172	5	1	6	22	0	0	1
1.714	1	7	172	5	3	4	15	0	0	1
1.714	1	1	172	5	4	4	15	0	0	1
1.714	1	4	172	5	8	4	51	0	0	1
1.714	1	10	172	5	9	6	75	0	0	1
1.714	1	2	172	5	10	10	37	0	0	1
1.714	1	6	172	5	11	4	32	0	0	1
1.715	1	3	172	6	1	4	51	0	0	0
1.715	1	7	172	6	3	0	41	0	0	0
1.715	1	1	172	6	4	2	22	0	0	0
1.715	1	9	172	6	12	12	47	0	0	0
1.715	1	3	172	6	1	6	22	0	0	1
1.715	1	7	172	6	3	4	15	0	0	1
1.715	1	1	172	6	4	4	15	0	0	1
1.715	1	4	172	6	8	4	51	0	0	1
1.715	1	10	172	6	9	6	75	0	0	1
1.715	1	2	172	6	10	10	37	0	0	1
1.715	1	6	172	6	11	4	32	0	0	1
1.716	1	3	172	7	1	4	51	0	0	0
1.716	1	5	172	7	2	8	32	0	0	0
1.716	1	7	172	7	3	0	32	0	0	0
1.716	1	1	172	7	4	4	15	0	0	0
1.716	1	9	172	7	12	6	49	0	0	0
1.716	1	3	172	7	1	6	22	0	0	1
1.716	1	7	172	7	3	4	15	0	0	1
1.716	1	4	172	7	8	4	69	0	0	1
1.716	1	10	172	7	9	6	75	0	0	1
1.716	1	2	172	7	10	10	37	0	0	1
1.716	1	6	172	7	11	4	32	0	0	1
1.717	1	3	172	8	1	4	51	0	0	0
1.717	1	5	172	8	2	8	32	0	0	0
1.717	1	7	172	8	3	0	32	0	0	0
1.717	1	1	172	8	4	4	15	0	0	0
1.717	1	9	172	8	12	6	49	0	0	0
1.717	1	3	172	8	1	6	22	0	0	1
1.717	1	7	172	8	3	4	32	0	0	1
1.717	1	4	172	8	8	4	51	0	0	1
1.717	1	10	172	8	9	6	75	0	0	1
1.717	1	6	172	8	11	4	51	0	0	1
1.718	1	3	172	9	1	4	51	0	0	0
1.718	1	7	172	9	3	0	32	0	0	0
1.718	1	1	172	9	4	2	22	0	0	0
1.718	1	9	172	9	12	6	49	0	0	0
1.718	1	3	172	9	1	6	22	0	0	1
1.718	1	7	172	9	3	4	32	0	0	1
1.718	1	1	172	9	4	2	9	0	0	1
1.718	1	4	172	9	8	4	51	0	0	1
1.718	1	10	172	9	9	6	49	0	0	1
1.718	1	6	172	9	11	4	51	0	0	1
1.719	1	3	172	10	1	4	51	0	0	0
1.719	1	7	172	10	3	0	26	0	0	0
1.719	1	1	172	10	4	2	22	0	0	0
1.719	1	9	172	10	12	6	75	0	0	0
1.719	1	3	172	10	1	6	22	0	0	1
1.719	1	7	172	10	3	4	32	0	0	1
1.719	1	1	172	10	4	2	9	0	0	1
1.719	1	4	172	10	8	4	51	0	0	1
1.719	1	10	172	10	9	6	49	0	0	1
1.719	1	6	172	10	11	4	51	0	0	1
1.72	1	3	173	1	1	4	51	0	0	0
1.72	1	5	173	1	2	6	49	0	0	0
1.72	1	7	173	1	3	4	15	0	0	0
1.72	1	1	173	1	4	2	32	0	0	0
1.72	1	9	173	1	12	6	75	0	0	0
1.72	1	3	173	1	1	6	22	0	0	1
1.72	1	1	173	1	4	2	9	0	0	1
1.72	1	4	173	1	8	4	69	0	0	1
1.72	1	10	173	1	9	6	75	0	0	1
1.72	1	6	173	1	11	4	51	0	0	1
1.721	1	3	173	2	1	2	41	0	0	0
1.721	1	5	173	2	2	6	49	0	0	0
1.721	1	7	173	2	3	4	15	0	0	0
1.721	1	1	173	2	4	2	32	0	0	0
1.721	1	9	173	2	12	6	49	0	0	0
1.721	1	3	173	2	1	6	22	0	0	1
1.721	1	1	173	2	4	2	9	0	0	1
1.721	1	4	173	2	8	4	51	0	0	1
1.721	1	10	173	2	9	6	49	0	0	1
1.721	1	2	173	2	10	10	37	0	0	1
1.721	1	6	173	2	11	2	41	0	0	1
1.722	1	3	173	3	1	2	32	0	0	0
1.722	1	5	173	3	2	6	49	0	0	0
1.722	1	7	173	3	3	4	15	0	0	0
1.722	1	1	173	3	4	4	51	0	0	0
1.722	1	9	173	3	12	6	75	0	0	0
1.722	1	1	173	3	4	4	15	0	0	1
1.722	1	4	173	3	8	4	51	0	0	1
1.722	1	10	173	3	9	6	49	0	0	1
1.722	1	2	173	3	10	10	37	0	0	1
1.722	1	6	173	3	11	2	41	0	0	1
1.722	1	9	173	3	12	8	32	0	0	1
1.723	1	3	173	4	1	4	32	0	0	0
1.723	1	5	173	4	2	6	49	0	0	0
1.723	1	7	173	4	3	4	15	0	0	0
1.723	1	1	173	4	4	4	51	0	0	0
1.723	1	9	173	4	12	4	69	0	0	0
1.723	1	1	173	4	4	4	15	0	0	1
1.723	1	4	173	4	8	4	51	0	0	1
1.723	1	10	173	4	9	6	22	0	0	1
1.723	1	2	173	4	10	10	37	0	0	1
1.723	1	6	173	4	11	2	53	0	0	1
1.723	1	9	173	4	12	8	32	0	0	1
1.724	1	3	173	5	1	4	32	0	0	0
1.724	1	5	173	5	2	6	75	0	0	0
1.724	1	1	173	5	4	4	51	0	0	0
1.724	1	9	173	5	12	4	69	0	0	0
1.724	1	1	173	5	4	4	15	0	0	1
1.724	1	4	173	5	8	4	51	0	0	1
1.724	1	10	173	5	9	6	22	0	0	1
1.724	1	2	173	5	10	10	37	0	0	1
1.724	1	6	173	5	11	2	53	0	0	1
1.724	1	9	173	5	12	8	32	0	0	1
1.725	1	3	173	6	1	4	32	0	0	0
1.725	1	5	173	6	2	6	75	0	0	0
1.725	1	1	173	6	4	4	51	0	0	0
1.725	1	9	173	6	12	4	69	0	0	0
1.725	1	1	173	6	4	4	15	0	0	1
1.725	1	4	173	6	8	4	51	0	0	1
1.725	1	10	173	6	9	6	22	0	0	1
1.725	1	2	173	6	10	10	37	0	0	1
1.725	1	6	173	6	11	2	53	0	0	1
1.725	1	9	173	6	12	8	32	0	0	1
1.726	1	3	173	7	1	4	32	0	0	0
1.726	1	5	173	7	2	6	75	0	0	0
1.726	1	1	173	7	4	4	51	0	0	0
1.726	1	9	173	7	12	4	69	0	0	0
1.726	1	1	173	7	4	4	32	0	0	1
1.726	1	4	173	7	8	6	22	0	0	1
1.726	1	10	173	7	9	6	22	0	0	1
1.726	1	2	173	7	10	10	77	0	0	1
1.726	1	6	173	7	11	2	53	0	0	1
1.726	1	9	173	7	12	8	32	0	0	1
1.727	1	3	173	8	1	2	32	0	0	0
1.727	1	5	173	8	2	6	75	0	0	0
1.727	1	1	173	8	4	4	51	0	0	0
1.727	1	9	173	8	12	4	51	0	0	0
1.727	1	1	173	8	4	4	32	0	0	1
1.727	1	4	173	8	8	4	32	0	0	1
1.727	1	2	173	8	10	10	37	0	0	1
1.727	1	6	173	8	11	2	65	0	0	1
1.727	1	9	173	8	12	8	32	0	0	1
1.728	1	3	173	9	1	2	32	0	0	0
1.728	1	5	173	9	2	6	49	0	0	0
1.728	1	1	173	9	4	4	51	0	0	0
1.728	1	9	173	9	12	2	41	0	0	0
1.728	1	1	173	9	4	6	22	0	0	1
1.728	1	4	173	9	8	4	51	0	0	1
1.728	1	2	173	9	10	10	37	0	0	1
1.728	1	6	173	9	11	2	65	0	0	1
1.728	1	9	173	9	12	8	32	0	0	1
1.729	1	3	173	10	1	2	32	0	0	0
1.729	1	5	173	10	2	6	49	0	0	0
1.729	1	7	173	10	3	4	15	0	0	0
1.729	1	1	173	10	4	4	51	0	0	0
1.729	1	9	173	10	12	4	51	0	0	0
1.729	1	7	173	10	3	4	15	0	0	1
1.729	1	1	173	10	4	6	22	0	0	1
1.729	1	4	173	10	8	4	51	0	0	1
1.729	1	10	173	10	9	6	22	0	0	1
1.729	1	2	173	10	10	10	37	0	0	1
1.729	1	6	173	10	11	4	87	0	0	1
1.73	1	3	174	1	1	2	32	0	0	0
1.73	1	5	174	1	2	6	49	0	0	0
1.73	1	7	174	1	3	4	15	0	0	0
1.73	1	1	174	1	4	2	41	0	0	0
1.73	1	9	174	1	12	4	32	0	0	0
1.73	1	7	174	1	3	4	15	0	0	1
1.73	1	1	174	1	4	6	22	0	0	1
1.73	1	4	174	1	8	4	51	0	0	1
1.73	1	10	174	1	9	6	22	0	0	1
1.73	1	2	174	1	10	10	37	0	0	1
1.73	1	6	174	1	11	4	87	0	0	1
1.731	1	3	174	2	1	2	32	0	0	0
1.731	1	5	174	2	2	6	49	0	0	0
1.731	1	7	174	2	3	4	15	0	0	0
1.731	1	1	174	2	4	2	41	0	0	0
1.731	1	9	174	2	12	4	32	0	0	0
1.731	1	1	174	2	4	2	22	0	0	1
1.731	1	4	174	2	8	6	49	0	0	1
1.731	1	10	174	2	9	6	22	0	0	1
1.731	1	2	174	2	10	10	37	0	0	1
1.731	1	6	174	2	11	4	105	0	0	1
1.732	1	3	174	3	1	2	32	0	0	0
1.732	1	5	174	3	2	6	49	0	0	0
1.732	1	7	174	3	3	4	15	0	0	0
1.732	1	1	174	3	4	2	41	0	0	0
1.732	1	9	174	3	12	4	32	0	0	0
1.732	1	1	174	3	4	2	22	0	0	1
1.732	1	4	174	3	8	6	49	0	0	1
1.732	1	10	174	3	9	6	22	0	0	1
1.732	1	2	174	3	10	10	37	0	0	1
1.732	1	6	174	3	11	4	105	0	0	1
1.733	1	3	174	4	1	2	32	0	0	0
1.733	1	5	174	4	2	6	49	0	0	0
1.733	1	7	174	4	3	4	15	0	0	0
1.733	1	1	174	4	4	2	41	0	0	0
1.733	1	9	174	4	12	4	32	0	0	0
1.733	1	1	174	4	4	6	22	0	0	1
1.733	1	8	174	4	7	8	67	0	0	1
1.733	1	4	174	4	8	6	49	0	0	1
1.733	1	6	174	4	11	4	125	0	0	1
1.734	1	3	174	5	1	2	32	0	0	0
1.734	1	5	174	5	2	6	49	0	0	0
1.734	1	7	174	5	3	4	15	0	0	0
1.734	1	1	174	5	4	2	41	0	0	0
1.734	1	9	174	5	12	4	32	0	0	0
1.734	1	1	174	5	4	6	22	0	0	1
1.734	1	8	174	5	7	8	67	0	0	1
1.734	1	4	174	5	8	6	49	0	0	1
1.734	1	6	174	5	11	4	125	0	0	1
1.735	1	3	174	6	1	2	32	0	0	0
1.735	1	5	174	6	2	6	49	0	0	0
1.735	1	7	174	6	3	4	15	0	0	0
1.735	1	1	174	6	4	2	41	0	0	0
1.735	1	9	174	6	12	4	32	0	0	0
1.735	1	7	174	6	3	4	15	0	0	1
1.735	1	1	174	6	4	6	22	0	0	1
1.735	1	4	174	6	8	6	49	0	0	1
1.735	1	2	174	6	10	6	75	0	0	1
1.735	1	6	174	6	11	4	69	0	0	1
1.735	1	9	174	6	12	8	32	0	0	1
1.736	1	3	174	7	1	2	32	0	0	0
1.736	1	5	174	7	2	6	49	0	0	0
1.736	1	1	174	7	4	2	41	0	0	0
1.736	1	9	174	7	12	4	51	0	0	0
1.736	1	1	174	7	4	8	32	0	0	1
1.736	1	4	174	7	8	6	49	0	0	1
1.736	1	2	174	7	10	6	75	0	0	1
1.736	1	6	174	7	11	4	69	0	0	1
1.736	1	9	174	7	12	6	49	0	0	1
1.737	1	3	174	8	1	2	41	0	0	0
1.737	1	5	174	8	2	6	49	0	0	0
1.737	1	1	174	8	4	2	41	0	0	0
1.737	1	9	174	8	12	4	32	0	0	0
1.737	1	3	174	8	1	4	15	0	0	1
1.737	1	1	174	8	4	8	67	0	0	1
1.737	1	4	174	8	8	6	22	0	0	1
1.737	1	10	174	8	9	6	22	0	0	1
1.737	1	2	174	8	10	6	75	0	0	1
1.737	1	6	174	8	11	6	75	0	0	1
1.737	1	9	174	8	12	8	32	0	0	1
1.738	1	3	174	9	1	2	22	0	0	0
1.738	1	5	174	9	2	6	49	0	0	0
1.738	1	7	174	9	3	2	9	0	0	0
1.738	1	1	174	9	4	4	69	0	0	0
1.738	1	9	174	9	12	2	32	0	0	0
1.738	1	7	174	9	3	2	9	0	0	1
1.738	1	1	174	9	4	4	51	0	0	1
1.738	1	4	174	9	8	6	22	0	0	1
1.738	1	10	174	9	9	6	22	0	0	1
1.738	1	2	174	9	10	6	49	0	0	1
1.738	1	6	174	9	11	6	75	0	0	1
1.738	1	9	174	9	12	8	32	0	0	1
1.739	1	3	174	10	1	2	22	0	0	0
1.739	1	5	174	10	2	6	49	0	0	0
1.739	1	7	174	10	3	0	4	0	0	0
1.739	1	1	174	10	4	4	69	0	0	0
1.739	1	9	174	10	12	4	51	0	0	0
1.739	1	1	174	10	4	4	32	0	0	1
1.739	1	4	174	10	8	4	32	0	0	1
1.739	1	10	174	10	9	6	22	0	0	1
1.739	1	2	174	10	10	6	49	0	0	1
1.739	1	6	174	10	11	6	101	0	0	1
1.739	1	9	174	10	12	8	32	0	0	1
1.74	1	3	175	1	1	2	22	0	0	0
1.74	1	5	175	1	2	6	49	0	0	0
1.74	1	7	175	1	3	0	11	0	0	0
1.74	1	1	175	1	4	4	69	0	0	0
1.74	1	9	175	1	12	4	32	0	0	0
1.74	1	1	175	1	4	4	32	0	0	1
1.74	1	4	175	1	8	4	32	0	0	1
1.74	1	10	175	1	9	6	22	0	0	1
1.74	1	2	175	1	10	6	49	0	0	1
1.74	1	6	175	1	11	6	101	0	0	1
1.74	1	9	175	1	12	8	32	0	0	1
1.741	1	3	175	2	1	2	22	0	0	0
1.741	1	5	175	2	2	6	49	0	0	0
1.741	1	7	175	2	3	0	4	0	0	0
1.741	1	1	175	2	4	4	69	0	0	0
1.741	1	9	175	2	12	2	32	0	0	0
1.741	1	1	175	2	4	4	51	0	0	1
1.741	1	4	175	2	8	4	32	0	0	1
1.741	1	2	175	2	10	6	49	0	0	1
1.741	1	6	175	2	11	6	101	0	0	1
1.741	1	9	175	2	12	8	32	0	0	1
1.742	1	3	175	3	1	2	22	0	0	0
1.742	1	5	175	3	2	6	22	0	0	0
1.742	1	7	175	3	3	0	4	0	0	0
1.742	1	1	175	3	4	0	32	0	0	0
1.742	1	9	175	3	12	2	32	0	0	0
1.742	1	1	175	3	4	4	51	0	0	1
1.742	1	4	175	3	8	4	32	0	0	1
1.742	1	2	175	3	10	6	49	0	0	1
1.742	1	6	175	3	11	6	101	0	0	1
1.742	1	9	175	3	12	8	32	0	0	1
1.743	1	3	175	4	1	2	22	0	0	0
1.743	1	5	175	4	2	6	22	0	0	0
1.743	1	7	175	4	3	0	4	0	0	0
1.743	1	1	175	4	4	0	32	0	0	0
1.743	1	9	175	4	12	2	32	0	0	0
1.743	1	1	175	4	4	4	32	0	0	1
1.743	1	4	175	4	8	4	15	0	0	1
1.743	1	10	175	4	9	6	49	0	0	1
1.743	1	2	175	4	10	6	49	0	0	1
1.743	1	6	175	4	11	6	101	0	0	1
1.743	1	9	175	4	12	8	32	0	0	1
1.744	1	3	175	5	1	2	22	0	0	0
1.744	1	5	175	5	2	6	22	0	0	0
1.744	1	7	175	5	3	0	4	0	0	0
1.744	1	1	175	5	4	2	53	0	0	0
1.744	1	9	175	5	12	2	32	0	0	0
1.744	1	1	175	5	4	6	49	0	0	1
1.744	1	4	175	5	8	4	15	0	0	1
1.744	1	10	175	5	9	6	49	0	0	1
1.744	1	2	175	5	10	6	49	0	0	1
1.744	1	6	175	5	11	6	101	0	0	1
1.744	1	9	175	5	12	8	32	0	0	1
1.745	1	3	175	6	1	2	22	0	0	0
1.745	1	5	175	6	2	6	22	0	0	0
1.745	1	7	175	6	3	0	11	0	0	0
1.745	1	1	175	6	4	2	53	0	0	0
1.745	1	9	175	6	12	2	22	0	0	0
1.745	1	1	175	6	4	6	49	0	0	1
1.745	1	4	175	6	8	4	15	0	0	1
1.745	1	10	175	6	9	6	22	0	0	1
1.745	1	2	175	6	10	6	49	0	0	1
1.745	1	6	175	6	11	6	129	0	0	1
1.745	1	9	175	6	12	8	32	0	0	1
1.746	1	3	175	7	1	2	22	0	0	0
1.746	1	5	175	7	2	8	32	0	0	0
1.746	1	7	175	7	3	0	11	0	0	0
1.746	1	1	175	7	4	2	53	0	0	0
1.746	1	9	175	7	12	2	22	0	0	0
1.746	1	1	175	7	4	6	49	0	0	1
1.746	1	4	175	7	8	4	15	0	0	1
1.746	1	10	175	7	9	6	22	0	0	1
1.746	1	2	175	7	10	6	49	0	0	1
1.746	1	6	175	7	11	6	129	0	0	1
1.746	1	9	175	7	12	8	32	0	0	1
1.747	1	3	175	8	1	2	22	0	0	0
1.747	1	7	175	8	3	0	11	0	0	0
1.747	1	1	175	8	4	0	41	0	0	0
1.747	1	9	175	8	12	2	22	0	0	0
1.747	1	1	175	8	4	6	49	0	0	1
1.747	1	4	175	8	8	4	15	0	0	1
1.747	1	10	175	8	9	6	49	0	0	1
1.747	1	2	175	8	10	6	49	0	0	1
