% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
1.713	1	6	172	4	2	28	2196	0	0	1
1.714	1	4	172	5	17	28	2196	0	0	0
1.714	1	5	172	5	11	28	2196	0	0	1
1.715	1	1	172	6	14	28	2196	0	0	0
1.715	1	1	172	6	14	28	373	0	0	1
1.715	1	7	172	6	18	28	1836	0	0	1
1.716	1	8	172	7	3	28	373	0	0	0
1.716	1	7	172	7	18	28	1836	0	0	0
1.716	1	3	172	7	12	28	2052	0	0	1
1.716	1	1	172	7	14	28	185	0	0	1
1.717	1	6	172	8	2	28	2196	0	0	0
1.717	1	2	172	8	13	28	2196	0	0	1
1.718	1	10	172	9	4	28	2196	0	0	0
1.718	1	8	172	9	3	28	2196	0	0	1
1.719	1	8	172	10	3	28	2196	0	0	0
1.719	1	1	172	10	14	28	1836	0	0	1
1.719	1	4	172	10	17	28	373	0	0	1
1.72	1	9	173	1	1	28	2196	0	0	0
1.72	1	4	173	1	17	28	2196	0	0	1
1.721	1	5	173	2	11	28	185	0	0	0
1.721	1	3	173	2	12	28	2052	0	0	0
1.721	1	9	173	2	1	28	2196	0	0	1
1.722	1	2	173	3	13	28	1095	0	0	0
1.722	1	4	173	3	17	28	1095	0	0	0
1.722	1	10	173	3	4	28	2196	0	0	1
1.723	1	5	173	4	11	28	2196	0	0	0
1.723	1	6	173	4	2	28	2196	0	0	1
1.724	1	1	173	5	14	28	2052	0	0	0
1.724	1	7	173	5	18	28	185	0	0	0
1.724	1	7	173	5	18	28	2196	0	0	1
1.725	1	7	173	6	18	28	2196	0	0	0
1.725	1	5	173	6	11	28	2196	0	0	1
1.726	1	6	173	7	2	28	2196	0	0	0
1.726	1	8	173	7	3	28	185	0	0	1
1.726	1	3	173	7	12	28	2052	0	0	1
1.727	1	10	173	8	4	28	2052	0	0	0
1.727	1	2	173	8	13	28	185	0	0	0
1.727	1	1	173	8	14	28	2196	0	0	1
1.728	1	8	173	9	3	28	2052	0	0	0
1.728	1	2	173	9	13	28	185	0	0	0
1.728	1	8	173	9	3	28	2052	0	0	1
1.728	1	2	173	9	13	28	185	0	0	1
1.729	1	2	173	10	13	28	1095	0	0	0
1.729	1	4	173	10	17	28	1095	0	0	0
1.729	1	4	173	10	17	28	2196	0	0	1
1.73	1	9	174	1	1	28	2196	0	0	0
1.73	1	9	174	1	1	28	2196	0	0	1
1.731	1	3	174	2	12	28	2052	0	0	0
1.731	1	1	174	2	14	28	185	0	0	0
1.731	1	10	174	2	4	28	2196	0	0	1
1.732	1	4	174	3	17	28	2196	0	0	0
1.732	1	6	174	3	2	28	2196	0	0	1
1.733	1	5	174	4	11	28	2196	0	0	0
1.733	1	7	174	4	18	28	2196	0	0	1
1.734	1	1	174	5	14	28	2196	0	0	0
1.734	1	5	174	5	11	28	2196	0	0	1
1.735	1	7	174	6	18	28	2196	0	0	0
1.735	1	3	174	6	12	28	2052	0	0	1
1.735	1	1	174	6	14	28	185	0	0	1
1.736	1	10	174	7	4	28	2196	0	0	0
1.736	1	1	174	7	14	28	2196	0	0	1
1.737	1	6	174	8	2	28	2052	0	0	0
1.737	1	2	174	8	13	28	185	0	0	0
1.737	1	8	174	8	3	28	2052	0	0	1
1.737	1	2	174	8	13	28	185	0	0	1
1.738	1	8	174	9	3	28	2052	0	0	0
1.738	1	2	174	9	13	28	185	0	0	0
1.738	1	2	174	9	13	28	185	0	0	1
1.738	1	4	174	9	17	28	2052	0	0	1
1.739	1	3	174	10	12	28	1095	0	0	0
1.739	1	2	174	10	13	28	1095	0	0	0
1.739	1	9	174	10	1	28	1095	0	0	1
1.739	1	2	174	10	13	28	1095	0	0	1
1.74	1	9	175	1	1	28	1095	0	0	0
1.74	1	2	175	1	13	28	1095	0	0	0
1.74	1	10	175	1	4	28	1095	0	0	1
1.74	1	2	175	1	13	28	1095	0	0	1
1.741	1	2	175	2	13	28	1836	0	0	0
1.741	1	4	175	2	17	28	373	0	0	0
1.741	1	6	175	2	2	28	373	0	0	1
1.741	1	2	175	2	13	28	1836	0	0	1
1.742	1	5	175	3	11	28	1479	0	0	0
1.742	1	1	175	3	14	28	749	0	0	0
1.742	1	5	175	3	11	28	185	0	0	1
1.742	1	7	175	3	18	28	2052	0	0	1
1.743	1	3	175	4	12	28	2196	0	0	0
1.743	1	3	175	4	12	28	2196	0	0	1
1.744	1	9	175	5	1	28	2196	0	0	0
1.744	1	6	175	5	2	28	2196	0	0	1
1.745	1	4	175	6	17	28	185	0	0	0
1.745	1	7	175	6	18	28	2052	0	0	0
1.745	1	9	175	6	1	28	935	0	0	1
1.745	1	5	175	6	11	28	1287	0	0	1
1.746	1	4	175	7	17	28	2196	0	0	0
1.746	1	1	175	7	14	28	2196	0	0	1
1.747	1	6	175	8	2	28	2196	0	0	0
1.747	1	8	175	8	3	28	2052	0	0	1
1.747	1	10	175	8	4	28	185	0	0	1
1.748	1	10	175	9	4	28	2196	0	0	0
1.748	1	10	175	9	4	28	2196	0	0	1
1.749	1	8	175	10	3	28	2052	0	0	0
1.749	1	1	175	10	14	28	185	0	0	0
1.749	1	4	175	10	17	28	2196	0	0	1
1.75	1	1	176	1	14	28	2196	0	0	0
1.75	1	2	176	1	13	28	2196	0	0	1
1.751	1	5	176	2	11	28	1095	0	0	0
1.751	1	2	176	2	13	28	1095	0	0	0
1.751	1	9	176	2	1	28	2196	0	0	1
1.752	1	3	176	3	12	28	2196	0	0	0
1.752	1	5	176	3	11	28	1095	0	0	1
1.752	1	3	176	3	12	28	185	0	0	1
1.752	1	7	176	3	18	28	935	0	0	1
1.753	1	9	176	4	1	28	2196	0	0	0
1.753	1	6	176	4	2	28	2196	0	0	1
1.754	1	5	176	5	11	28	185	0	0	0
1.754	1	2	176	5	13	28	185	0	0	0
1.754	1	7	176	5	18	28	1836	0	0	0
1.754	1	3	176	5	12	28	2196	0	0	1
1.755	1	4	176	6	17	28	2196	0	0	0
1.755	1	8	176	6	3	28	935	0	0	1
1.755	1	5	176	6	11	28	1287	0	0	1
1.756	1	5	176	7	11	28	1287	0	0	0
1.756	1	2	176	7	13	28	935	0	0	0
1.756	1	1	176	7	14	28	373	0	0	1
1.756	1	7	176	7	18	28	1836	0	0	1
1.757	1	6	176	8	2	28	2196	0	0	0
1.757	1	10	176	8	4	28	2196	0	0	1
1.758	1	8	176	9	3	28	1287	0	0	0
1.758	1	10	176	9	4	28	935	0	0	0
1.758	1	1	176	9	14	28	2196	0	0	1
1.759	1	1	176	10	14	28	2196	0	0	0
1.759	1	4	176	10	17	28	2196	0	0	1
1.76	1	2	177	1	13	28	2196	0	0	0
1.76	1	2	177	1	13	28	2196	0	0	1
1.761	1	10	177	2	4	28	2196	0	0	0
1.761	1	9	177	2	1	28	2196	0	0	1
1.762	1	5	177	3	11	28	2196	0	0	0
1.762	1	8	177	3	3	28	935	0	0	1
1.762	1	5	177	3	11	28	1287	0	0	1
1.763	1	8	177	4	3	28	549	0	0	0
1.763	1	7	177	4	18	28	1692	0	0	0
1.763	1	6	177	4	2	28	2196	0	0	1
1.764	1	3	177	5	12	28	2196	0	0	0
1.764	1	3	177	5	12	28	2196	0	0	1
1.765	1	9	177	6	1	28	2196	0	0	0
1.765	1	8	177	6	3	28	549	0	0	1
1.765	1	7	177	6	18	28	1692	0	0	1
1.766	1	8	177	7	3	28	749	0	0	0
1.766	1	4	177	7	17	28	1479	0	0	0
1.766	1	8	177	7	3	28	749	0	0	1
1.766	1	10	177	7	4	28	1479	0	0	1
1.767	1	6	177	8	2	28	2196	0	0	0
1.767	1	5	177	8	11	28	2196	0	0	1
1.768	1	1	177	9	14	28	2196	0	0	0
1.768	1	1	177	9	14	28	2196	0	0	1
1.769	1	8	177	10	3	28	185	0	0	0
1.769	1	2	177	10	13	28	549	0	0	0
1.769	1	7	177	10	18	28	1479	0	0	0
1.769	1	4	177	10	17	28	2196	0	0	1
1.77	1	8	178	1	3	28	185	0	0	0
1.77	1	10	178	1	4	28	2052	0	0	0
1.77	1	2	178	1	13	28	2196	0	0	1
1.771	1	8	178	2	3	28	185	0	0	0
1.771	1	5	178	2	11	28	2052	0	0	0
1.771	1	9	178	2	1	28	2196	0	0	1
1.772	1	8	178	3	3	28	373	0	0	0
1.772	1	4	178	3	17	28	1836	0	0	0
1.772	1	6	178	3	2	28	749	0	0	1
1.772	1	8	178	3	3	28	373	0	0	1
1.772	1	7	178	3	18	28	1095	0	0	1
1.773	1	2	178	4	13	28	2196	0	0	0
1.773	1	8	178	4	3	28	373	0	0	1
1.773	1	3	178	4	12	28	1836	0	0	1
1.774	1	8	178	5	3	28	373	0	0	0
1.774	1	3	178	5	12	28	1836	0	0	0
1.774	1	8	178	5	3	28	373	0	0	1
1.774	1	10	178	5	4	28	1836	0	0	1
1.775	1	9	178	6	1	28	2196	0	0	0
1.775	1	6	178	6	2	28	1836	0	0	1
1.775	1	8	178	6	3	28	373	0	0	1
1.776	1	6	178	7	2	28	1692	0	0	0
1.776	1	8	178	7	3	28	549	0	0	0
1.776	1	5	178	7	11	28	935	0	0	1
1.776	1	7	178	7	18	28	1287	0	0	1
1.777	1	1	178	8	14	28	1095	0	0	0
1.777	1	7	178	8	18	28	1095	0	0	0
1.777	1	8	178	8	3	28	549	0	0	1
1.777	1	1	178	8	14	28	1692	0	0	1
1.778	1	8	178	9	3	28	549	0	0	0
1.778	1	10	178	9	4	28	1692	0	0	0
1.778	1	4	178	9	17	28	2196	0	0	1
1.779	1	8	178	10	3	28	549	0	0	0
1.779	1	4	178	10	17	28	1692	0	0	0
1.779	1	2	178	10	13	28	2196	0	0	1
1.78	1	5	179	1	11	28	2196	0	0	0
1.78	1	9	179	1	1	28	2196	0	0	1
1.781	1	3	179	2	12	28	373	0	0	0
1.781	1	2	179	2	13	28	935	0	0	0
1.781	1	7	179	2	18	28	935	0	0	0
1.781	1	8	179	2	3	28	749	0	0	1
1.781	1	5	179	2	11	28	1479	0	0	1
1.782	1	8	179	3	3	28	1095	0	0	0
1.782	1	1	179	3	14	28	1095	0	0	0
1.782	1	10	179	3	4	28	1836	0	0	1
1.782	1	3	179	3	12	28	373	0	0	1
1.783	1	9	179	4	1	28	2052	0	0	0
1.783	1	3	179	4	12	28	185	0	0	0
1.783	1	6	179	4	2	28	935	0	0	1
1.783	1	8	179	4	3	28	185	0	0	1
1.783	1	3	179	4	12	28	185	0	0	1
1.783	1	7	179	4	18	28	935	0	0	1
1.784	1	6	179	5	2	28	2196	0	0	0
1.784	1	8	179	5	3	28	1287	0	0	1
1.784	1	3	179	5	12	28	185	0	0	1
1.784	1	1	179	5	14	28	749	0	0	1
1.785	1	3	179	6	12	28	185	0	0	0
1.785	1	2	179	6	13	28	1287	0	0	0
1.785	1	7	179	6	18	28	749	0	0	0
1.785	1	3	179	6	12	28	185	0	0	1
1.785	1	4	179	6	17	28	1287	0	0	1
1.785	1	7	179	6	18	28	749	0	0	1
1.786	1	8	179	7	3	28	1287	0	0	0
1.786	1	10	179	7	4	28	749	0	0	0
1.786	1	3	179	7	12	28	185	0	0	0
1.786	1	5	179	7	11	28	2052	0	0	1
1.786	1	3	179	7	12	28	185	0	0	1
1.787	1	3	179	8	12	28	185	0	0	0
1.787	1	1	179	8	14	28	1479	0	0	0
1.787	1	4	179	8	17	28	549	0	0	0
1.787	1	3	179	8	12	28	185	0	0	1
1.787	1	2	179	8	13	28	2052	0	0	1
1.788	1	3	179	9	12	28	185	0	0	0
1.788	1	4	179	9	17	28	1287	0	0	0
1.788	1	7	179	9	18	28	749	0	0	0
1.788	1	6	179	9	2	28	549	0	0	1
1.788	1	3	179	9	12	28	185	0	0	1
1.788	1	1	179	9	14	28	1479	0	0	1
1.789	1	5	179	10	11	28	2052	0	0	0
1.789	1	3	179	10	12	28	185	0	0	0
1.789	1	9	179	10	1	28	2052	0	0	1
1.789	1	3	179	10	12	28	185	0	0	1
1.79	1	10	180	1	4	28	2052	0	0	0
1.79	1	3	180	1	12	28	185	0	0	0
1.79	1	8	180	1	3	28	1287	0	0	1
1.79	1	10	180	1	4	28	749	0	0	1
1.79	1	3	180	1	12	28	185	0	0	1
1.791	1	2	180	2	13	28	2196	0	0	0
1.791	1	6	180	2	2	28	1095	0	0	1
1.791	1	7	180	2	18	28	1095	0	0	1
1.792	1	9	180	3	1	28	2196	0	0	0
1.792	1	4	180	3	17	28	2196	0	0	1
1.793	1	6	180	4	2	28	373	0	0	0
1.793	1	8	180	4	3	28	749	0	0	0
1.793	1	7	180	4	18	28	1095	0	0	0
1.793	1	10	180	4	4	28	2196	0	0	1
1.794	1	6	180	5	2	28	749	0	0	0
1.794	1	1	180	5	14	28	1479	0	0	0
1.794	1	1	180	5	14	28	1479	0	0	1
1.794	1	7	180	5	18	28	749	0	0	1
1.795	1	4	180	6	17	28	2196	0	0	0
1.795	1	6	180	6	2	28	373	0	0	1
1.795	1	8	180	6	3	28	1836	0	0	1
1.796	1	8	180	7	3	28	2196	0	0	0
1.796	1	5	180	7	11	28	2196	0	0	1
1.797	1	6	180	8	2	28	1287	0	0	0
1.797	1	3	180	8	12	28	549	0	0	0
1.797	1	7	180	8	18	28	373	0	0	0
1.797	1	3	180	8	12	28	549	0	0	1
1.797	1	2	180	8	13	28	1692	0	0	1
1.798	1	5	180	9	11	28	1287	0	0	0
1.798	1	3	180	9	12	28	549	0	0	0
1.798	1	7	180	9	18	28	373	0	0	0
1.798	1	6	180	9	2	28	1692	0	0	1
1.798	1	3	180	9	12	28	549	0	0	1
1.799	1	10	180	10	4	28	1479	0	0	0
1.799	1	3	180	10	12	28	749	0	0	0
1.799	1	9	180	10	1	28	1479	0	0	1
1.799	1	3	180	10	12	28	749	0	0	1
1.8	1	3	181	1	12	28	749	0	0	0
1.8	1	2	181	1	13	28	185	0	0	0
1.8	1	1	181	1	14	28	1287	0	0	0
1.8	1	3	181	1	12	28	185	0	0	1
1.8	1	1	181	1	14	28	935	0	0	1
1.8	1	4	181	1	17	28	185	0	0	1
1.8	1	7	181	1	18	28	935	0	0	1
1.801	1	9	181	2	1	28	935	0	0	0
1.801	1	3	181	2	12	28	185	0	0	0
1.801	1	7	181	2	18	28	1095	0	0	0
1.801	1	10	181	2	4	28	935	0	0	1
1.801	1	3	181	2	12	28	749	0	0	1
1.801	1	7	181	2	18	28	549	0	0	1
1.802	1	3	181	3	12	28	749	0	0	0
1.802	1	2	181	3	13	28	1479	0	0	0
1.802	1	4	181	3	17	28	2196	0	0	1
1.803	1	6	181	4	2	28	2196	0	0	0
1.803	1	8	181	4	3	28	1479	0	0	1
1.803	1	3	181	4	12	28	749	0	0	1
1.804	1	5	181	5	11	28	2196	0	0	0
1.804	1	2	181	5	13	28	2196	0	0	1
1.805	1	4	181	6	17	28	2196	0	0	0
1.805	1	9	181	6	1	28	2196	0	0	1
1.806	1	8	181	7	3	28	2196	0	0	0
1.806	1	6	181	7	2	28	935	0	0	1
1.806	1	1	181	7	14	28	373	0	0	1
1.806	1	7	181	7	18	28	935	0	0	1
1.807	1	10	181	8	4	28	749	0	0	0
1.807	1	3	181	8	12	28	935	0	0	0
1.807	1	7	181	8	18	28	549	0	0	0
1.807	1	5	181	8	11	28	2196	0	0	1
1.808	1	9	181	9	1	28	2196	0	0	0
1.808	1	10	181	9	4	28	185	0	0	1
1.808	1	3	181	9	12	28	935	0	0	1
1.808	1	1	181	9	14	28	1095	0	0	1
1.809	1	2	181	10	13	28	549	0	0	0
1.809	1	1	181	10	14	28	1479	0	0	0
1.809	1	7	181	10	18	28	185	0	0	0
1.809	1	10	181	10	4	28	2196	0	0	1
1.81	1	10	182	1	4	28	1479	0	0	0
1.81	1	7	182	1	18	28	749	0	0	0
1.81	1	6	182	1	2	28	935	0	0	1
1.81	1	8	182	1	3	28	549	0	0	1
1.81	1	7	182	1	18	28	749	0	0	1
1.811	1	3	182	2	12	28	935	0	0	0
1.811	1	2	182	2	13	28	1287	0	0	0
1.811	1	8	182	2	3	28	373	0	0	1
1.811	1	3	182	2	12	28	935	0	0	1
1.811	1	1	182	2	14	28	935	0	0	1
1.812	1	1	182	3	14	28	749	0	0	0
1.812	1	7	182	3	18	28	1479	0	0	0
1.812	1	4	182	3	17	28	2196	0	0	1
1.813	1	6	182	4	2	28	1287	0	0	0
1.813	1	5	182	4	11	28	935	0	0	0
1.813	1	6	182	4	2	28	549	0	0	1
1.813	1	7	182	4	18	28	1692	0	0	1
1.814	1	3	182	5	12	28	1095	0	0	0
1.814	1	4	182	5	17	28	1095	0	0	0
1.814	1	2	182	5	13	28	2196	0	0	1
1.815	1	8	182	6	3	28	2196	0	0	0
1.815	1	8	182	6	3	28	2196	0	0	1
1.816	1	9	182	7	1	28	2196	0	0	0
1.816	1	9	182	7	1	28	2196	0	0	1
1.817	1	10	182	8	4	28	2196	0	0	0
1.817	1	5	182	8	11	28	1095	0	0	1
1.817	1	3	182	8	12	28	1095	0	0	1
1.818	1	2	182	9	13	28	935	0	0	0
1.818	1	1	182	9	14	28	1287	0	0	0
1.818	1	6	182	9	2	28	1095	0	0	1
1.818	1	10	182	9	4	28	549	0	0	1
1.818	1	1	182	9	14	28	549	0	0	1
1.819	1	5	182	10	11	28	2196	0	0	0
1.819	1	10	182	10	4	28	373	0	0	1
1.819	1	3	182	10	12	28	549	0	0	1
1.819	1	1	182	10	14	28	1287	0	0	1
1.82	1	3	183	1	12	28	373	0	0	0
1.82	1	7	183	1	18	28	1836	0	0	0
1.82	1	5	183	1	11	28	373	0	0	1
1.82	1	7	183	1	18	28	1836	0	0	1
1.821	1	6	183	2	2	28	1095	0	0	0
1.821	1	4	183	2	17	28	1095	0	0	0
1.821	1	6	183	2	2	28	1095	0	0	1
1.821	1	10	183	2	4	28	1095	0	0	1
1.822	1	3	183	3	12	28	1095	0	0	0
1.822	1	2	183	3	13	28	1095	0	0	0
1.822	1	4	183	3	17	28	2196	0	0	1
1.823	1	6	183	4	2	28	185	0	0	0
1.823	1	1	183	4	14	28	1479	0	0	0
1.823	1	4	183	4	17	28	549	0	0	0
1.823	1	5	183	4	11	28	2196	0	0	1
1.824	1	8	183	5	3	28	2196	0	0	0
1.824	1	3	183	5	12	28	1287	0	0	1
1.824	1	2	183	5	13	28	935	0	0	1
1.825	1	9	183	6	1	28	935	0	0	0
1.825	1	6	183	6	2	28	1287	0	0	0
1.825	1	8	183	6	3	28	2196	0	0	1
1.826	1	10	183	7	4	28	2196	0	0	0
1.826	1	9	183	7	1	28	2196	0	0	1
1.827	1	3	183	8	12	28	1287	0	0	0
1.827	1	2	183	8	13	28	935	0	0	0
1.827	1	6	183	8	2	28	373	0	0	1
1.827	1	10	183	8	4	28	549	0	0	1
1.827	1	1	183	8	14	28	1287	0	0	1
1.828	1	7	183	9	18	28	2196	0	0	0
1.828	1	2	183	9	13	28	2196	0	0	1
1.829	1	4	183	10	17	28	2196	0	0	0
1.829	1	6	183	10	2	28	2196	0	0	1
1.83	1	5	184	1	11	28	2196	0	0	0
1.83	1	7	184	1	18	28	2196	0	0	1
1.831	1	9	184	2	1	28	749	0	0	0
1.831	1	1	184	2	14	28	1479	0	0	0
1.831	1	10	184	2	4	28	935	0	0	1
1.831	1	3	184	2	12	28	1287	0	0	1
1.832	1	2	184	3	13	28	2196	0	0	0
1.832	1	1	184	3	14	28	1479	0	0	1
1.832	1	4	184	3	17	28	749	0	0	1
1.833	1	6	184	4	2	28	2196	0	0	0
1.833	1	5	184	4	11	28	2196	0	0	1
1.834	1	9	184	5	1	28	935	0	0	0
1.834	1	3	184	5	12	28	1287	0	0	0
1.834	1	10	184	5	4	28	2196	0	0	1
1.835	1	8	184	6	3	28	2196	0	0	0
1.835	1	8	184	6	3	28	2196	0	0	1
1.836	1	10	184	7	4	28	2196	0	0	0
1.836	1	9	184	7	1	28	1692	0	0	1
1.836	1	3	184	7	12	28	549	0	0	1
1.837	1	1	184	8	14	28	1287	0	0	0
1.837	1	7	184	8	18	28	935	0	0	0
1.837	1	4	184	8	17	28	2196	0	0	1
1.838	1	4	184	9	17	28	2196	0	0	0
1.838	1	3	184	9	12	28	1479	0	0	1
1.838	1	2	184	9	13	28	549	0	0	1
1.838	1	1	184	9	14	28	185	0	0	1
1.839	1	9	184	10	1	28	1692	0	0	0
1.839	1	3	184	10	12	28	549	0	0	0
1.839	1	6	184	10	2	28	2196	0	0	1
1.84	1	5	185	1	11	28	2196	0	0	0
1.84	1	1	185	1	14	28	1287	0	0	1
1.84	1	7	185	1	18	28	935	0	0	1
1.841	1	3	185	2	12	28	1479	0	0	0
1.841	1	2	185	2	13	28	749	0	0	0
1.841	1	2	185	2	13	28	2196	0	0	1
1.842	1	6	185	3	2	28	2196	0	0	0
1.842	1	9	185	3	1	28	1095	0	0	1
1.842	1	5	185	3	11	28	1095	0	0	1
1.843	1	7	185	4	18	28	2196	0	0	0
1.843	1	7	185	4	18	28	2196	0	0	1
1.844	1	2	185	5	13	28	749	0	0	0
1.844	1	1	185	5	14	28	1479	0	0	0
1.844	1	10	185	5	4	28	2196	0	0	1
1.845	1	8	185	6	3	28	2196	0	0	0
1.845	1	8	185	6	3	28	2196	0	0	1
1.846	1	9	185	7	1	28	935	0	0	0
1.846	1	10	185	7	4	28	1287	0	0	0
1.846	1	3	185	7	12	28	1479	0	0	1
1.846	1	1	185	7	14	28	549	0	0	1
1.846	1	4	185	7	17	28	185	0	0	1
1.847	1	3	185	8	12	28	1479	0	0	0
1.847	1	4	185	8	17	28	749	0	0	0
1.847	1	4	185	8	17	28	2196	0	0	1
1.848	1	2	185	9	13	28	2196	0	0	0
1.848	1	5	185	9	11	28	185	0	0	1
1.848	1	1	185	9	14	28	2052	0	0	1
1.849	1	5	185	10	11	28	2196	0	0	0
1.849	1	9	185	10	1	28	749	0	0	1
1.849	1	6	185	10	2	28	1479	0	0	1
1.85	1	1	186	1	14	28	2196	0	0	0
1.85	1	5	186	1	11	28	2196	0	0	1
1.851	1	9	186	2	1	28	749	0	0	0
1.851	1	4	186	2	17	28	1479	0	0	0
1.851	1	2	186	2	13	28	2196	0	0	1
1.852	1	6	186	3	2	28	2196	0	0	0
1.852	1	9	186	3	1	28	935	0	0	1
1.852	1	3	186	3	12	28	549	0	0	1
1.852	1	7	186	3	18	28	749	0	0	1
1.853	1	10	186	4	4	28	2196	0	0	0
1.853	1	10	186	4	4	28	749	0	0	1
1.853	1	3	186	4	12	28	1479	0	0	1
1.854	1	7	186	5	18	28	2196	0	0	0
1.854	1	8	186	5	3	28	2196	0	0	1
1.855	1	9	186	6	1	28	935	0	0	0
1.855	1	8	186	6	3	28	749	0	0	0
1.855	1	3	186	6	12	28	549	0	0	0
1.855	1	6	186	6	2	28	2196	0	0	1
1.856	1	3	186	7	12	28	1479	0	0	0
1.856	1	4	186	7	17	28	749	0	0	0
1.856	1	9	186	7	1	28	935	0	0	1
1.856	1	7	186	7	18	28	1287	0	0	1
1.857	1	2	186	8	13	28	2196	0	0	0
1.857	1	1	186	8	14	28	2196	0	0	1
1.858	1	9	186	9	1	28	1095	0	0	0
1.858	1	8	186	9	3	28	1095	0	0	0
1.858	1	4	186	9	17	28	2196	0	0	1
1.859	1	5	186	10	11	28	2196	0	0	0
1.859	1	10	186	10	4	28	2196	0	0	1
1.86	1	1	187	1	14	28	2196	0	0	0
1.86	1	5	187	1	11	28	2196	0	0	1
1.861	1	6	187	2	2	28	2196	0	0	0
1.861	1	9	187	2	1	28	1479	0	0	1
1.861	1	2	187	2	13	28	749	0	0	1
1.862	1	4	187	3	17	28	2196	0	0	0
1.862	1	3	187	3	12	28	1479	0	0	1
1.862	1	7	187	3	18	28	749	0	0	1
1.863	1	10	187	4	4	28	2196	0	0	0
1.863	1	2	187	4	13	28	2196	0	0	1
1.864	1	7	187	5	18	28	2196	0	0	0
1.864	1	6	187	5	2	28	185	0	0	1
1.864	1	8	187	5	3	28	2052	0	0	1
1.865	1	9	187	6	1	28	1692	0	0	0
1.865	1	8	187	6	3	28	549	0	0	0
1.865	1	6	187	6	2	28	2196	0	0	1
1.866	1	8	187	7	3	28	749	0	0	0
1.866	1	3	187	7	12	28	1479	0	0	0
1.866	1	7	187	7	18	28	2196	0	0	1
1.867	1	2	187	8	13	28	2196	0	0	0
1.867	1	9	187	8	1	28	1692	0	0	1
1.867	1	1	187	8	14	28	549	0	0	1
1.868	1	5	187	9	11	28	2196	0	0	0
1.868	1	4	187	9	17	28	2196	0	0	1
1.869	1	1	187	10	14	28	2196	0	0	0
1.869	1	10	187	10	4	28	749	0	0	1
1.869	1	3	187	10	12	28	1479	0	0	1
1.87	1	8	188	1	3	28	1692	0	0	0
1.87	1	3	188	1	12	28	549	0	0	0
1.87	1	5	188	1	11	28	2196	0	0	1
1.871	1	9	188	2	1	28	1836	0	0	0
1.871	1	6	188	2	2	28	373	0	0	0
1.871	1	1	188	2	14	28	2196	0	0	1
1.872	1	4	188	3	17	28	2196	0	0	0
1.872	1	10	188	3	4	28	2196	0	0	1
1.873	1	10	188	4	4	28	2196	0	0	0
1.873	1	8	188	4	3	28	1479	0	0	1
1.873	1	2	188	4	13	28	749	0	0	1
1.874	1	7	188	5	18	28	2196	0	0	0
1.874	1	9	188	5	1	28	1836	0	0	1
1.874	1	6	188	5	2	28	373	0	0	1
1.875	1	6	188	6	2	28	2196	0	0	0
1.875	1	3	188	6	12	28	1479	0	0	1
1.875	1	7	188	6	18	28	749	0	0	1
1.876	1	8	188	7	3	28	185	0	0	0
1.876	1	3	188	7	12	28	1479	0	0	0
1.876	1	2	188	7	13	28	549	0	0	0
1.876	1	4	188	7	17	28	2196	0	0	1
1.877	1	8	188	8	3	28	1095	0	0	0
1.877	1	5	188	8	11	28	1095	0	0	0
1.877	1	2	188	8	13	28	2196	0	0	1
1.878	1	9	188	9	1	28	373	0	0	0
1.878	1	1	188	9	14	28	1836	0	0	0
1.878	1	6	188	9	2	28	2196	0	0	1
1.879	1	3	188	10	12	28	1479	0	0	0
1.879	1	2	188	10	13	28	749	0	0	0
1.879	1	5	188	10	11	28	2196	0	0	1
1.88	1	9	189	1	1	28	2052	0	0	0
1.88	1	4	189	1	17	28	185	0	0	0
1.88	1	1	189	1	14	28	1836	0	0	1
1.88	1	7	189	1	18	28	373	0	0	1
1.881	1	10	189	2	4	28	2052	0	0	0
1.881	1	4	189	2	17	28	185	0	0	0
1.881	1	8	189	2	3	28	373	0	0	1
1.881	1	10	189	2	4	28	1692	0	0	1
1.881	1	7	189	2	18	28	185	0	0	1
1.882	1	4	189	3	17	28	549	0	0	0
1.882	1	7	189	3	18	28	1692	0	0	0
1.882	1	9	189	3	1	28	549	0	0	1
1.882	1	3	189	3	12	28	1479	0	0	1
1.882	1	7	189	3	18	28	185	0	0	1
1.883	1	6	189	4	2	28	2196	0	0	0
1.883	1	9	189	4	1	28	549	0	0	1
1.883	1	8	189	4	3	28	185	0	0	1
1.883	1	7	189	4	18	28	1479	0	0	1
1.884	1	8	189	5	3	28	185	0	0	0
1.884	1	5	189	5	11	28	2052	0	0	0
1.884	1	8	189	5	3	28	185	0	0	1
1.884	1	2	189	5	13	28	185	0	0	1
1.884	1	4	189	5	17	28	1836	0	0	1
1.885	1	2	189	6	13	28	2196	0	0	0
1.885	1	6	189	6	2	28	2052	0	0	1
1.885	1	8	189	6	3	28	185	0	0	1
1.886	1	3	189	7	12	28	549	0	0	0
1.886	1	4	189	7	17	28	1692	0	0	0
1.886	1	9	189	7	1	28	549	0	0	1
1.886	1	1	189	7	14	28	1692	0	0	1
1.887	1	3	189	8	12	28	185	0	0	0
1.887	1	1	189	8	14	28	1479	0	0	0
1.887	1	7	189	8	18	28	549	0	0	0
1.887	1	3	189	8	12	28	1095	0	0	1
1.887	1	2	189	8	13	28	1095	0	0	1
1.888	1	9	189	9	1	28	1095	0	0	0
